timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
1441874109,0.0824047,0.455668,-0.00757003,0.888882,-0.00234835,0.0175836,0.457793
1441878165,-0.208082,1.32072,-0.0093465,0.888881,-0.00219595,0.0178059,0.457787
1441881112,0.256743,0.0812842,0.0393993,0.888918,-0.00191457,0.0174797,0.457728
1441885062,-0.485326,0.107552,-0.0211452,0.888906,-0.00238801,0.017274,0.457757
1441888001,0.502223,-0.700423,0.0799902,0.888868,-0.00268123,0.0179961,0.457801
1441892063,-0.597428,-0.465146,-0.0178821,0.888862,-0.00304294,0.0182942,0.457799
1441895108,0.262647,0.517643,-0.0541083,0.888837,-0.0030888,0.0181699,0.457854
1441899047,-0.385046,1.06869,0.0358166,0.888828,-0.00311175,0.0180607,0.457874
1441902108,0.652039,-0.495689,-0.014392,0.888841,-0.0022592,0.0174317,0.457878
1441906114,-0.426143,-0.559202,-0.0344218,0.888829,-0.00258291,0.0170771,0.457913
1441909089,0.471914,-0.908339,0.0966771,0.888832,-0.00230017,0.0173346,0.4579
1441913040,-0.28554,-0.440036,-0.00133922,0.888838,-0.00272314,0.0175133,0.457878
1441916052,0.388966,0.95911,-0.0327825,0.888842,-0.00216153,0.0175802,0.457871
1441920149,-0.274138,1.00857,0.0232204,0.888828,-0.00284168,0.0177401,0.457889
1441923094,0.351496,-0.500509,-0.0246742,0.888836,-0.00211308,0.017235,0.457897
1441927060,0.0394307,-0.752292,0.0640326,0.888829,-0.00269703,0.017506,0.457897
1441930054,-0.0567846,-0.500375,0.0323979,0.888815,-0.00272773,0.0179274,0.457907
1441934082,0.0872166,-0.419186,-0.00843341,0.8888,-0.00321877,0.0175752,0.457947
1441936071,0.705828,0.0403672,-0.0183001,0.88881,-0.00235876,0.0173099,0.457944
1441941124,-0.271718,0.67003,-0.0148733,0.888806,-0.00307151,0.0173726,0.457945
1441944084,0.333935,-0.606471,-0.0463815,0.888843,-0.00243136,0.0169249,0.457892
1441948112,0.207981,-1.11216,0.0795261,0.888869,-0.00217347,0.0170165,0.45784
1441951087,-0.387703,-0.229734,-0.0259945,0.888863,-0.00259143,0.0173036,0.457839
1441955221,0.455384,-0.00280738,0.0356096,0.888862,-0.0026325,0.0173264,0.457839
1441958067,-0.189179,1.03922,0.0609171,0.888863,-0.00236569,0.0174581,0.457834
1441962063,0.0219798,0.794755,-0.0774647,0.888842,-0.00288556,0.0170716,0.457886
1441965243,-0.0654354,-0.340501,-0.00789455,0.888805,-0.00280545,0.0171303,0.457957
1441969013,0.170231,-1.17482,0.100707,0.888783,-0.00270847,0.0171911,0.457997
1441972042,-0.344762,0.506217,-0.0634418,0.888768,-0.00343184,0.0180663,0.457988
1441976130,0.38715,0.143251,0.0563346,0.888758,-0.00329623,0.0181531,0.458006
1441979202,-0.307519,0.950649,0.0211932,0.888749,-0.00329682,0.0179662,0.458029
1441983121,0.432029,0.42017,-0.0485287,0.888746,-0.0027089,0.0173986,0.458062
1441986132,-0.415047,-0.835781,-0.00817193,0.888745,-0.00296023,0.0172649,0.458067
1441990068,0.346307,-1.3907,0.012717,0.888755,-0.00237569,0.0167137,0.458072
1441993100,-0.191661,0.306476,-0.0189231,0.888761,-0.00266222,0.0172911,0.458036
1441997104,0.170615,0.705948,-0.0206232,0.888765,-0.00227933,0.0171953,0.458035
1442000189,-0.367176,0.601836,-0.0673038,0.88879,-0.00251887,0.0166877,0.458003
1442004113,0.364527,0.578379,0.0596012,0.88882,-0.0020404,0.016813,0.457943
1442007054,-0.39781,-1.01525,0.0514574,0.888814,-0.00254947,0.0171262,0.457942
1442011183,0.0870199,-0.620674,-0.0143818,0.888796,-0.00288689,0.0172192,0.45797
1442014142,-0.085005,0.635752,0.072961,0.88875,-0.00340038,0.0180298,0.458024
1442018214,-0.146398,0.943126,0.00661069,0.888713,-0.00357296,0.01828,0.458086
1442021078,-0.0346353,0.351568,-0.0667868,0.888719,-0.0035461,0.0177229,0.458097
1442025147,0.10613,0.465845,0.0342968,0.888686,-0.00327888,0.0179807,0.458152
1442028099,-0.00945831,-1.46441,0.0296047,0.88868,-0.00318915,0.0178052,0.458171
1442032027,-0.102602,-0.609967,-0.0770802,0.888681,-0.00317454,0.0177011,0.458173
1442035070,0.362565,0.27038,0.106073,0.888691,-0.00306134,0.0181464,0.458137
1442039088,-0.415747,1.27867,-0.0502428,0.888708,-0.00304218,0.0176815,0.458124
1442042215,0.351611,0.192151,-0.0516807,0.88871,-0.00292614,0.0174763,0.458126
1442046221,-0.482582,0.141334,0.0267331,0.888699,-0.00318959,0.017377,0.458151
1442049302,0.240909,-1.04053,0.0513152,0.888694,-0.00319233,0.0173695,0.45816
1442053179,-0.326174,-0.294135,-0.00248718,0.888675,-0.00372484,0.0182526,0.45816
1442056108,0.292263,0.610936,0.0222938,0.888671,-0.00372278,0.0186389,0.458152
1442060204,-0.274687,1.25151,-0.07637,0.888666,-0.00412025,0.0186083,0.458158
1442063114,0.569509,-0.332474,-0.00183474,0.888697,-0.0032327,0.0181537,0.458124
1442067097,-0.42717,-0.495416,-0.0691943,0.888698,-0.0035526,0.0177988,0.458134
1442070157,0.393664,-1.06742,0.041915,0.888738,-0.00325226,0.0177297,0.458061
1442074062,-0.124836,-0.56803,0.0743712,0.888759,-0.00344836,0.0182813,0.457996
1442077216,0.108294,0.853773,-0.083606,0.888761,-0.00327482,0.0182861,0.457994
1442081121,0.00878533,1.0556,0.0274018,0.888749,-0.0034864,0.0183955,0.458011
1442084059,0.138086,-0.336784,0.0714995,0.888755,-0.00292252,0.0179062,0.458024
1442088152,-0.0292201,-0.640838,-0.0599626,0.888745,-0.00355738,0.0182651,0.458023
1442091130,-0.0376002,-0.482882,0.018936,0.888733,-0.00367291,0.0187221,0.458027
1442095192,-0.0344347,-0.373322,0.0516357,0.888695,-0.00420213,0.0188996,0.458091
1442098094,-0.104698,1.1521,-0.151375,0.888703,-0.00412106,0.0189173,0.458074
1442102139,0.221846,0.918581,-0.0226901,0.888698,-0.00434982,0.0191831,0.458071
1442105202,-0.154522,-0.692172,0.033888,0.888741,-0.00385465,0.0183769,0.458025
1442108102,0.231862,-0.649513,-0.0264937,0.888773,-0.00414302,0.0187896,0.457943
1442112051,-0.259135,-0.508031,0.0122595,0.888778,-0.00345426,0.018951,0.457932
1442116062,0.285259,-0.291689,0.013773,0.888794,-0.00374248,0.0184883,0.457918
1442119124,0.0301503,1.0745,-0.0452987,0.888811,-0.00326527,0.0184844,0.45789
1442123161,0.241472,0.456607,-0.0396841,0.888822,-0.00328453,0.0182078,0.457879
1442126204,-0.383615,-0.616601,-0.0155259,0.888828,-0.0032615,0.0176474,0.45789
1442130123,0.469423,-0.841406,0.0683084,0.888844,-0.00345997,0.0183915,0.457829
1442133149,-0.539313,0.250258,-0.0417903,0.88883,-0.0040629,0.0191094,0.457821
1442137083,0.404393,0.50409,-0.0341283,0.888834,-0.00419347,0.0192482,0.457807
1442140216,-0.498175,1.02965,0.0271261,0.888847,-0.0042677,0.0190977,0.457786
1442144145,0.497004,0.713813,-0.0659569,0.888869,-0.00415713,0.018908,0.457752
1442148035,-0.314894,0.271794,0.0325035,0.888869,-0.00430761,0.0187998,0.457756
1442151165,0.243351,-1.24104,0.066057,0.888872,-0.00411641,0.0186507,0.457757
1442154349,0.042133,0.275429,-0.0311105,0.888847,-0.00437552,0.0193702,0.457775
1442158325,0.137004,0.332791,0.0236588,0.888839,-0.00382598,0.0196191,0.457783
1442161148,-0.247987,0.685157,0.00439209,0.888843,-0.00405662,0.0190677,0.457797
1442165179,0.193675,0.600729,-0.000934524,0.888858,-0.00332197,0.018939,0.45778
1442168153,-0.270003,-1.09424,0.080314,0.888852,-0.00373607,0.0190684,0.457782
1442172151,-0.190811,-1.02439,-0.0476549,0.88883,-0.0038142,0.0190311,0.457826
1442175215,0.0774468,0.875335,-0.030852,0.888788,-0.00452219,0.0199047,0.457864
1442179095,-0.348187,0.975092,-0.0186183,0.888785,-0.0043493,0.0202703,0.457855
1442182292,-0.0698717,0.381087,-0.0746461,0.888804,-0.00476358,0.0195156,0.457848
1442186011,-0.0470871,0.42061,-0.0123382,0.888832,-0.00411909,0.0196675,0.457792
1442189119,-0.094107,-1.4938,0.0106217,0.888852,-0.00449377,0.019542,0.457755
1442193124,-0.106928,-0.735217,-0.0182258,0.888849,-0.0044,0.019898,0.457747
1442196185,0.12088,0.552587,0.100466,0.888875,-0.00469173,0.0201286,0.457684
1442200230,-0.194921,1.13993,-0.0519554,0.88888,-0.00446364,0.0202525,0.457671
1442203139,0.152405,-0.0920919,-0.00260406,0.888893,-0.00406269,0.019415,0.457685
1442207089,-0.406646,-0.00489549,-0.00071219,0.888863,-0.00415796,0.0193212,0.457747
1442210163,0.384237,-1.09009,0.067719,0.888843,-0.00415544,0.0193635,0.457784
1442213068,-0.0757789,0.839868,0.0533444,0.888832,-0.00422311,0.0202716,0.457765
1442217225,-0.0018448,0.71927,-0.0189347,0.888814,-0.00484662,0.0200936,0.457802
1442221162,0.0117305,1.49588,-0.0566894,0.888773,-0.00485063,0.0206086,0.457859
1442225143,-0.128629,1.00459,0.00802131,0.888773,-0.00476779,0.0205363,0.457862
1442228153,-0.332272,-0.137023,-0.0358579,0.888779,-0.00499371,0.0198432,0.457879
1442231239,0.547224,-0.900952,0.0978975,0.888787,-0.004793,0.0203526,0.457843
1442235121,-0.479558,-1.02224,0.0527893,0.888763,-0.0048624,0.0202259,0.457894
1442238115,0.262819,0.812987,-0.0774824,0.888764,-0.00493333,0.0201356,0.457897
1442242173,0.0303955,0.777581,0.0960831,0.888735,-0.00472686,0.0201932,0.457952
1442245144,0.0537215,-0.341673,0.0421307,0.888741,-0.00402453,0.0190852,0.457994
1442249241,-0.0697856,-0.481632,0.00880387,0.888706,-0.00427701,0.0193126,0.45805
1442252181,0.102913,-0.857671,0.103544,0.888704,-0.00415231,0.019597,0.458043
1442256141,-0.0350581,-0.311402,0.00263693,0.88865,-0.00467393,0.0196936,0.458139
1442259107,0.285385,1.46793,-0.0296345,0.88862,-0.00431529,0.0201672,0.458181
1442263171,-0.247814,0.892376,-0.0301685,0.888612,-0.00513,0.0200306,0.458193
1442264183,0.135348,0.0673018,-0.0117093,0.888614,-0.00510462,0.0201095,0.458186
1442266138,0.334334,-0.202622,-0.0455758,0.888625,-0.00451231,0.0197037,0.458188
1442270080,-0.164509,-1.07627,0.0666061,0.888644,-0.00477554,0.0200148,0.458136
1442276129,0.03673,1.0465,-0.0632468,0.888636,-0.0052314,0.0206277,0.45812
1442280133,0.00715976,1.09551,0.00778846,0.888653,-0.00460322,0.0206398,0.458093
1442284116,0.051455,0.814134,-0.0561682,0.888667,-0.00486165,0.0199403,0.458093
1442287196,0.132836,-0.550551,0.0251202,0.888672,-0.00440484,0.0199373,0.458088
1442291120,-0.172169,-1.55094,0.0311517,0.888676,-0.00436796,0.0191353,0.458116
1442294135,0.0135298,0.37754,-0.0847622,0.888645,-0.00483935,0.0200911,0.45813
1442298086,0.0382772,-0.357116,0.150447,0.888643,-0.00494468,0.0201932,0.458129
1442301094,-0.202629,1.45997,0.000266418,0.888644,-0.0050773,0.0199104,0.458137
1442305243,0.397431,0.905192,-0.00397132,0.888641,-0.00484258,0.0203905,0.458124
1442308190,-0.5225,-0.972948,-0.00329494,0.888646,-0.00496234,0.0198798,0.458136
1442312127,0.312342,-1.14526,0.12562,0.888649,-0.00492257,0.0196202,0.458141
1442316141,-0.156361,-1.33294,0.171351,0.888462,-0.00486735,0.020247,0.458478
1442319109,0.146204,0.26433,-0.0197901,0.888366,-0.00489685,0.0205603,0.45865
1442322125,0.011491,0.836247,-0.107688,0.888376,-0.00455704,0.0200678,0.458656
1442326078,0.170602,0.553649,-0.028766,0.888317,-0.00407331,0.019796,0.458785
1442329287,-0.282758,-1.29488,-0.0467506,0.888362,-0.0042429,0.0193533,0.458716
1442333122,0.283311,-0.902638,0.0691556,0.888361,-0.00401699,0.0196893,0.458706
1442336231,-0.354373,0.263012,0.0208664,0.888393,-0.00466392,0.0202494,0.458613
1442340106,0.119803,1.5015,-0.089668,0.888379,-0.00492249,0.0205964,0.458622
1442343183,0.0582485,0.526282,0.154049,0.888381,-0.00474513,0.020608,0.45862
1442347027,-0.29382,0.616533,0.00941603,0.888387,-0.00452067,0.019643,0.458652
1442350082,0.539146,-0.760028,-0.0172646,0.888321,-0.00467425,0.0206127,0.458737
1442354254,-0.6344,-1.28066,0.0126974,0.888257,-0.00446692,0.0204485,0.45887
1442356236,-0.380957,0.939461,-0.0327286,0.888248,-0.00510647,0.0205681,0.458875
1442361114,0.0187392,0.990217,0.0357437,0.888257,-0.00451276,0.0213053,0.458831
1442364133,-0.176874,0.0513619,-0.0507274,0.888262,-0.00450154,0.0200849,0.458875
1442368169,-0.0419983,0.274908,-0.0627364,0.888263,-0.00452441,0.0199761,0.458878
1442370287,0.0813799,0.156336,0.0295284,0.888253,-0.00476532,0.020675,0.458864
1442374121,-0.256473,0.814455,-0.0950693,0.888287,-0.00506054,0.0207532,0.458792
1442378090,0.285399,0.885309,-0.0140418,0.888279,-0.00523841,0.0212164,0.458784
1442381062,-0.38998,0.736763,0.00988816,0.888321,-0.00542383,0.0208884,0.458716
1442386018,0.348996,1.46036,-0.0918674,0.888331,-0.00581153,0.0216221,0.458657
1442389197,-0.287953,-0.201359,0.00659355,0.888343,-0.0060798,0.0215293,0.458635
1442392181,-0.0808001,-1.20028,0.0111438,0.888348,-0.00608621,0.0211615,0.458643
1442396140,0.382608,-0.375009,-0.00115608,0.88835,-0.00630179,0.0221703,0.458588
1442399101,0.0420273,0.563713,0.0121806,0.888368,-0.00584032,0.0224193,0.458547
1442403193,0.245657,0.872803,-0.00607268,0.888375,-0.006071,0.0216717,0.458567
1442406168,0.568001,-0.194842,0.0934936,0.888394,-0.00492594,0.0216624,0.458544
1442410102,-0.234975,-1.00438,0.00160718,0.888371,-0.00504429,0.0208005,0.458627
1442416171,-0.216063,0.86483,0.0704719,0.888341,-0.0052913,0.0216018,0.458645
1442420091,-0.0741951,1.44184,-0.106369,0.888313,-0.00524655,0.0213402,0.458713
1442424197,0.12222,1.14291,-0.035642,0.888286,-0.00561286,0.0217529,0.458742
1442427142,-0.401896,-0.354418,0.0500741,0.888291,-0.00564469,0.0213057,0.458753
1442431083,0.477503,-1.00516,0.00501705,0.88829,-0.00592127,0.0215281,0.45874
1442434134,-0.309729,-0.137521,0.0155642,0.888269,-0.00599935,0.022394,0.458739
1442437248,-0.184633,0.819941,0.00869688,0.888262,-0.00668216,0.0221979,0.458753
1442441148,0.15213,1.13256,-0.0132194,0.888263,-0.00612336,0.0217823,0.458778
1442445107,0.162414,0.627122,0.0379326,0.888265,-0.00579547,0.0216636,0.458783
1442448108,-0.412504,-0.807793,-0.0205425,0.888274,-0.00588124,0.0208392,0.458803
1442452132,0.678316,-1.07831,0.0859687,0.888255,-0.00502732,0.0211699,0.458835
1442455033,-0.644975,-0.230364,0.0296121,0.888211,-0.00559172,0.021592,0.458895
1442459042,0.471197,0.597742,-0.0673532,0.888195,-0.00547029,0.0216194,0.458925
1442462113,-0.40831,1.09348,0.0491776,0.888192,-0.00565443,0.0216287,0.458928
1442466091,0.229429,0.819008,-0.0608206,0.888195,-0.00559397,0.0212924,0.458939
1442469047,-0.274974,-0.845782,0.0168652,0.888186,-0.00587337,0.0214606,0.458945
1442473043,-0.0155784,-1.12826,0.0523137,0.888185,-0.00588865,0.0215418,0.458943
1442475200,-0.347312,1.4656,-0.06477,0.888145,-0.00663403,0.022242,0.458977
1442478100,0.548926,-0.557145,0.0315884,0.888162,-0.00589664,0.0216914,0.45898
1442482086,-0.542599,-0.921191,0.0455416,0.888134,-0.00592686,0.0216372,0.459036
1442486204,0.61854,-1.08591,0.0199431,0.888113,-0.00535798,0.0211703,0.459106
1442489099,-0.0647936,-0.37661,0.103323,0.888073,-0.00542464,0.0220614,0.45914
1442493079,-0.0714998,-0.219887,-0.00445638,0.888083,-0.00544357,0.0212639,0.459159
1442501126,-0.342792,0.83248,0.131317,0.888005,-0.00534463,0.0215396,0.459298
1442504201,0.13664,0.801071,0.0431028,0.887933,-0.00548473,0.0211394,0.459454
1442508266,-0.161385,0.694888,-0.0166802,0.88793,-0.00511201,0.0217791,0.459435
1442512028,0.247264,0.0542526,-0.0668736,0.887832,-0.00544558,0.0212384,0.459645
1442515107,-0.00847219,-0.7822,0.0260977,0.8878,-0.00551052,0.0221557,0.459662
1442518194,-0.111762,0.252519,0.10616,0.887789,-0.00604892,0.0224411,0.459663
1442522142,-0.0877396,1.20866,-0.0880575,0.88779,-0.00611773,0.0227273,0.459646
1442525249,0.253761,0.36003,-0.0174627,0.887782,-0.00557706,0.0222247,0.459693
1442529397,-0.528452,0.0451433,-0.103347,0.887802,-0.00576438,0.0215207,0.459686
1442532252,0.51293,-1.28725,0.0441454,0.887811,-0.0053229,0.0212756,0.459686
1442536103,-0.453555,-1.26476,0.0588855,0.88786,-0.00516029,0.0215968,0.459578
1442539100,-0.0345952,0.681056,-0.0672195,0.887861,-0.00573511,0.0214749,0.459575
1442542048,0.321567,1.11442,-0.039767,0.887864,-0.00529854,0.0216854,0.459564
1442546106,-0.384034,0.0554855,-0.016323,0.887869,-0.00538696,0.0212381,0.459575
1442550175,0.0670723,0.115784,-0.00234095,0.887867,-0.00593798,0.0217707,0.459546
1442553140,0.188847,-1.13026,0.101153,0.887865,-0.00570045,0.0222226,0.459532
1442557136,-0.303087,-0.909539,-0.0141773,0.887845,-0.00628308,0.0222853,0.459561
1442560323,0.367693,1.28809,-0.0491504,0.887812,-0.00634392,0.0231856,0.459578
1442564080,-0.250262,0.682065,0.0242785,0.887814,-0.00657886,0.0229656,0.459583
1442567076,0.134668,0.0496833,-0.0191519,0.887832,-0.00614914,0.0220095,0.4596
1442571142,0.0619702,-0.580554,0.0579433,0.887826,-0.00609723,0.0226137,0.459584
1442574123,-0.264986,-1.21445,-0.0234386,0.887797,-0.0062211,0.0222977,0.459653
1442577001,0.184516,0.784204,-0.0456197,0.88779,-0.00646866,0.0225327,0.459651
1442581088,-0.143239,1.15606,0.0189836,0.8878,-0.00579112,0.022487,0.459643
1442585028,0.102289,1.09703,-0.079732,0.887825,-0.00629811,0.0218042,0.459622
1442588017,0.191753,0.182455,0.0200936,0.887837,-0.00547921,0.0217446,0.459613
1442592154,-0.159903,-1.15817,-0.00558438,0.887839,-0.00592498,0.0214945,0.459614
1442595143,0.126901,-0.16327,-0.0922385,0.887811,-0.00643566,0.022632,0.459606
1442599203,0.165437,-0.95044,0.141524,0.887831,-0.0061503,0.0227726,0.459565
1442602234,-0.251418,1.46471,-0.0208326,0.887828,-0.00646291,0.0226359,0.459573
1442605096,0.475619,-0.471957,0.00693313,0.887838,-0.00591758,0.022363,0.459575
1442609290,-0.54863,-0.957785,0.00690401,0.887813,-0.00565126,0.0218734,0.45965
1442612105,0.157194,-1.28542,0.0375705,0.887815,-0.0057943,0.02153,0.45966
1442616080,-0.122394,-0.141064,0.0208552,0.887804,-0.00549415,0.0224261,0.459643
1442619114,-0.236479,0.782813,-0.0291171,0.887801,-0.00590644,0.0218791,0.459669
1442623140,0.0449897,1.85252,-0.0596008,0.887789,-0.00619504,0.0225504,0.459657
1442627055,-0.0975882,1.10561,-0.0457969,0.887784,-0.00600895,0.0224528,0.459672
1442630381,-0.219311,-0.438718,-0.0701571,0.887782,-0.00646516,0.0221996,0.459683
1442633148,0.379047,-0.772736,0.101075,0.887776,-0.00635299,0.0227878,0.459667
1442637148,-0.463073,-0.0571968,0.0056277,0.887781,-0.006945,0.0229507,0.459641
1442641136,0.340493,0.209025,-0.0068454,0.887719,-0.0067827,0.0232966,0.459747
1442644081,-0.252311,1.01486,0.0928223,0.887703,-0.00688581,0.0232145,0.45978
1442647210,0.0751824,-0.848857,-0.0168615,0.887724,-0.00638881,0.0221818,0.459798
1442651154,0.193796,-0.556379,-0.0182266,0.887693,-0.00643992,0.0228826,0.459821
1442655246,-0.399011,-1.44143,0.0647072,0.887701,-0.0060891,0.0221257,0.459849
1442657993,0.0796254,0.101382,-0.00405972,0.887682,-0.00689006,0.0227014,0.459846
1442662285,-0.109492,0.210037,0.0220748,0.887695,-0.00608388,0.0228055,0.459826
1442665201,-0.493544,0.538431,-0.0456118,0.887676,-0.00659502,0.021857,0.459903
1442669229,0.34585,1.02446,0.0422232,0.887667,-0.00620189,0.0221914,0.45991
1442672043,-0.318273,-1.37084,0.0643933,0.88767,-0.00624762,0.0218779,0.459917
1442676223,0.0687069,-0.456243,-0.0492753,0.887633,-0.00656569,0.022164,0.459971
1442679074,0.200809,0.269022,0.0494035,0.887613,-0.0068921,0.0233153,0.459948
1442682103,-0.368937,1.08475,-0.0375477,0.887602,-0.00683335,0.0226965,0.460002
1442686161,0.429193,0.666988,-0.0705387,0.887592,-0.0069638,0.0231868,0.459994
1442690253,-0.534541,0.175526,0.00385094,0.887604,-0.00706808,0.0227301,0.459992
1442693106,0.166255,-1.45131,-0.0121923,0.887612,-0.0069916,0.0222137,0.460003
1442696052,0.0777454,0.573543,-0.00656823,0.887571,-0.00704215,0.0231086,0.460037
1442700116,0.029219,-0.070001,0.0745386,0.887578,-0.00702603,0.0227475,0.460041
1442704118,0.116382,1.44395,-0.063872,0.887563,-0.00733071,0.0228815,0.460059
1442707216,0.324651,0.193702,-0.00912621,0.887579,-0.00648749,0.0226291,0.460054
1442711107,-0.432959,0.176794,-0.0644293,0.887587,-0.00700341,0.0216535,0.460077
1442714239,0.562976,-0.892966,0.0576029,0.887586,-0.00660534,0.0222163,0.460059
1442718096,-0.381492,-1.13627,0.0389595,0.887605,-0.0071311,0.0226434,0.459993
1442721179,0.359281,0.950399,-0.0748662,0.887602,-0.00706801,0.0229343,0.459985
1442725097,-0.17245,0.923084,0.0551596,0.887592,-0.00730989,0.0232295,0.459987
1442728128,0.0558923,-0.0300921,0.0172647,0.887614,-0.00679227,0.0221451,0.460005
1442732091,0.249798,-0.21497,0.0447932,0.887605,-0.00668007,0.0225992,0.460003
1442735114,-0.255964,-1.51939,0.0860483,0.887612,-0.0064261,0.0223151,0.460007
1442739114,0.385191,-0.774878,-0.0557991,0.887568,-0.00674663,0.0220888,0.460097
1442742198,0.192897,1.16072,-0.026405,0.887529,-0.00636319,0.0229752,0.460135
1442746033,-0.0803986,0.775158,-0.0125198,0.887553,-0.00683207,0.0221124,0.460124
1442749050,0.185289,0.332273,0.0268746,0.887567,-0.00618283,0.0217151,0.460125
1442753028,0.135195,-0.688309,0.0324947,0.887585,-0.00637027,0.0223758,0.460056
1442756176,-0.402448,-0.876644,-0.029816,0.887547,-0.00669618,0.0224792,0.460121
1442760215,0.479685,-0.274475,0.036909,0.887504,-0.00701489,0.0232731,0.460158
1442763135,-0.329351,1.1296,-0.0543242,0.887497,-0.00715963,0.023637,0.460151
1442767185,0.488661,1.24454,-0.0996312,0.88751,-0.0073522,0.0232773,0.460142
1442770264,-0.325361,-0.100743,0.00881478,0.887556,-0.00700215,0.0231579,0.460064
