timestamp,roll,pitch,yaw,thrust
1462804112,-9.58197e-10,-2.2929e-09,2.16294e-08,0.161047
1462806198,-9.58197e-10,-2.2929e-09,2.16294e-08,0.161047
1462811120,-5.56858e-10,-6.28903e-10,-1.42114e-08,0.160185
1462814277,-5.56858e-10,-6.28903e-10,-1.42114e-08,0.160185
1462818141,-5.56858e-10,-6.28903e-10,-1.42114e-08,0.160185
1462821114,2.41155e-10,4.39485e-10,8.82837e-09,0.159852
1462825104,2.41155e-10,4.39485e-10,8.82837e-09,0.159852
1462828141,2.41155e-10,4.39485e-10,8.82837e-09,0.159852
1462832123,-2.18777e-09,-8.06419e-10,-2.95933e-08,0.159432
1462835147,-2.18777e-09,-8.06419e-10,-2.95933e-08,0.159432
1462839155,-2.18777e-09,-8.06419e-10,-2.95933e-08,0.159432
1462842204,1.34388e-10,1.04837e-10,-2.20665e-09,0.159185
1462846169,1.34388e-10,1.04837e-10,-2.20665e-09,0.159185
1462849322,1.34388e-10,1.04837e-10,-2.20665e-09,0.159185
1462853154,2.38665e-10,-8.74943e-10,-1.81938e-08,0.15854
1462856089,2.38665e-10,-8.74943e-10,-1.81938e-08,0.15854
1462860334,0.000904522,0.00159953,-6.05014e-05,0.15795
1462863125,1.12071e-09,-1.18083e-09,1.29358e-09,0.15795
1462867112,1.12071e-09,-1.18083e-09,1.29358e-09,0.15795
1462870197,0.000467608,0.000908506,-3.37365e-05,0.158077
1462874122,-2.54726e-10,-9.95807e-10,1.61472e-08,0.158077
1462877191,-2.54726e-10,-9.95807e-10,1.61472e-08,0.158077
1462881205,2.60604e-10,-8.28621e-10,-2.73741e-08,0.157694
1462884144,2.60604e-10,-8.28621e-10,-2.73741e-08,0.157694
1462888185,2.60604e-10,-8.28621e-10,-2.73741e-08,0.157694
1462891143,-0.000172721,0.000421645,-8.56374e-06,0.157501
1462895115,6.06498e-10,-2.77534e-10,-2.29686e-08,0.157501
1462898139,6.06498e-10,-2.77534e-10,-2.29686e-08,0.157501
1462901195,-0.00508083,-0.00126606,0.000137318,0.157119
1462905137,8.65152e-11,1.52774e-09,1.98417e-08,0.157119
1462908124,8.65152e-11,1.52774e-09,1.98417e-08,0.157119
1462912153,3.55215e-10,-1.27182e-09,6.54052e-09,0.156404
1462916096,3.55215e-10,-1.27182e-09,6.54052e-09,0.156404
1462919192,3.55215e-10,-1.27182e-09,6.54052e-09,0.156404
1462923233,1.09535e-09,1.30602e-09,-1.69301e-08,0.155984
1462926208,1.09535e-09,1.30602e-09,-1.69301e-08,0.155984
1462930185,1.09535e-09,1.30602e-09,-1.69301e-08,0.155984
1462933149,-1.92119e-10,3.23265e-10,-4.63348e-09,0.155587
1462936151,-1.92119e-10,3.23265e-10,-4.63348e-09,0.155587
1462940117,-1.92119e-10,3.23265e-10,-4.63348e-09,0.155587
1462944110,-6.89366e-10,-1.84714e-09,3.5162e-09,0.155445
1462947157,-6.89366e-10,-1.84714e-09,3.5162e-09,0.155445
1462951150,-6.89366e-10,-1.84714e-09,3.5162e-09,0.155445
1462954183,1.19566e-09,-1.09659e-09,-1.68925e-08,0.155033
1462958326,1.19566e-09,-1.09659e-09,-1.68925e-08,0.155033
1462961183,1.19566e-09,-1.09659e-09,-1.68925e-08,0.155033
1462965139,-8.22564e-11,-1.26343e-09,1.87482e-09,0.154989
1462968223,-8.22564e-11,-1.26343e-09,1.87482e-09,0.154989
1462972115,0.00144815,0.00168191,-8.75115e-05,0.154458
1462975175,3.59495e-10,-3.27493e-09,-1.48303e-08,0.154458
1462979209,3.59495e-10,-3.27493e-09,-1.48303e-08,0.154458
1462982191,0.00145682,0.000649027,-5.27648e-05,0.153962
1462985113,5.19853e-11,-1.80347e-09,-2.56797e-09,0.153962
1462989147,5.19853e-11,-1.80347e-09,-2.56797e-09,0.153962
1462993135,-9.34829e-10,1.84821e-09,-1.35041e-08,0.153862
1462996115,-9.34829e-10,1.84821e-09,-1.35041e-08,0.153862
1463000138,-9.34829e-10,1.84821e-09,-1.35041e-08,0.153862
1463003178,-1.17967e-09,-2.51984e-09,1.80878e-08,0.153362
1463007134,-1.17967e-09,-2.51984e-09,1.80878e-08,0.153362
1463010098,-1.17967e-09,-2.51984e-09,1.80878e-08,0.153362
1463014146,1.09398e-09,3.94572e-10,-7.65469e-09,0.153275
1463017140,1.09398e-09,3.94572e-10,-7.65469e-09,0.153275
1463021116,1.09398e-09,3.94572e-10,-7.65469e-09,0.153275
1463024207,-6.73961e-10,4.11899e-10,-2.29404e-08,0.153027
1463028185,-6.73961e-10,4.11899e-10,-2.29404e-08,0.153027
1463031152,-6.73961e-10,4.11899e-10,-2.29404e-08,0.153027
1463035191,5.09364e-11,-2.2818e-09,3.72651e-09,0.152444
1463038151,5.09364e-11,-2.2818e-09,3.72651e-09,0.152444
1463042162,5.09364e-11,-2.2818e-09,3.72651e-09,0.152444
1463045121,-2.83685e-10,2.42443e-09,1.93094e-08,0.152047
1463049112,-2.83685e-10,2.42443e-09,1.93094e-08,0.152047
1463052222,-2.83685e-10,2.42443e-09,1.93094e-08,0.152047
1463056129,1.29592e-09,2.6103e-09,-2.03516e-08,0.151525
1463059151,1.29592e-09,2.6103e-09,-2.03516e-08,0.151525
1463063165,9.38702e-05,0.00109091,-3.86014e-05,0.151097
1463066163,5.14543e-10,-4.95837e-09,-9.93564e-09,0.151097
1463070208,5.14543e-10,-4.95837e-09,-9.93564e-09,0.151097
1463073250,-0.000296937,0.000573421,-1.27542e-05,0.150908
1463076124,-1.04601e-09,-2.36439e-11,-1.50969e-08,0.150908
1463080115,-1.04601e-09,-2.36439e-11,-1.50969e-08,0.150908
1463084165,-0.00094214,0.000200018,1.48698e-05,0.15079
1463087117,-1.58211e-09,-2.04805e-09,-1.97854e-08,0.15079
1463091118,-1.58211e-09,-2.04805e-09,-1.97854e-08,0.15079
1463094156,0.000894167,0.000978532,-5.50519e-05,0.15025
1463098156,2.04626e-10,2.8306e-10,1.92481e-09,0.15025
1463101145,2.04626e-10,2.8306e-10,1.92481e-09,0.15025
1463105191,-4.109e-10,-2.7446e-09,-1.87825e-08,0.149761
1463108181,-4.109e-10,-2.7446e-09,-1.87825e-08,0.149761
1463112291,-4.109e-10,-2.7446e-09,-1.87825e-08,0.149761
1463115149,9.03819e-10,-7.16076e-10,-5.84586e-09,0.149191
1463119214,9.03819e-10,-7.16076e-10,-5.84586e-09,0.149191
1463122189,9.03819e-10,-7.16076e-10,-5.84586e-09,0.149191
1463126167,1.62202e-09,-2.79199e-09,-5.54899e-09,0.149067
1463129185,1.62202e-09,-2.79199e-09,-5.54899e-09,0.149067
1463133219,1.62202e-09,-2.79199e-09,-5.54899e-09,0.149067
1463136159,-2.25904e-11,-2.02962e-09,-2.38323e-08,0.148664
1463140168,-2.25904e-11,-2.02962e-09,-2.38323e-08,0.148664
1463143154,-2.25904e-11,-2.02962e-09,-2.38323e-08,0.148664
1463147110,1.75141e-09,-2.03446e-09,-6.07949e-09,0.148654
1463150174,1.75141e-09,-2.03446e-09,-6.07949e-09,0.148654
1463154211,1.75141e-09,-2.03446e-09,-6.07949e-09,0.148654
1463157145,5.59087e-10,-2.80581e-09,-1.79412e-08,0.148066
1463161121,5.59087e-10,-2.80581e-09,-1.79412e-08,0.148066
1463164153,5.59087e-10,-2.80581e-09,-1.79412e-08,0.148066
1463168184,-2.27297e-09,2.13747e-09,1.60016e-08,0.147869
1463171165,-2.27297e-09,2.13747e-09,1.60016e-08,0.147869
1463174173,-2.27297e-09,2.13747e-09,1.60016e-08,0.147869
1463178151,1.22223e-09,-2.72594e-09,5.10249e-09,0.147707
1463182136,1.22223e-09,-2.72594e-09,5.10249e-09,0.147707
1463185294,0.00136812,0.000811402,-5.98205e-05,0.147301
1463189154,-2.44933e-09,-1.87945e-09,1.77403e-08,0.147301
1463192091,-2.44933e-09,-1.87945e-09,1.77403e-08,0.147301
1463196166,1.46084e-09,-2.30223e-09,1.47617e-08,0.14701
1463199250,1.46084e-09,-2.30223e-09,1.47617e-08,0.14701
1463203115,1.46084e-09,-2.30223e-09,1.47617e-08,0.14701
1463206219,-0.00428086,-0.00265105,0.00019167,0.147279
1463210100,2.2811e-10,2.50705e-09,3.51654e-08,0.147279
1463213206,2.2811e-10,2.50705e-09,3.51654e-08,0.147279
1463217160,-8.09419e-11,-4.75814e-10,-6.48642e-09,0.14712
1463220174,-8.09419e-11,-4.75814e-10,-6.48642e-09,0.14712
1463224169,-8.09419e-11,-4.75814e-10,-6.48642e-09,0.14712
1463227144,-3.05966e-10,-3.30201e-10,-1.1236e-09,0.146813
1463231135,-3.05966e-10,-3.30201e-10,-1.1236e-09,0.146813
1463234124,-3.05966e-10,-3.30201e-10,-1.1236e-09,0.146813
1463238271,4.05045e-10,-2.73459e-09,2.98996e-08,0.146498
1463241120,4.05045e-10,-2.73459e-09,2.98996e-08,0.146498
1463245121,4.05045e-10,-2.73459e-09,2.98996e-08,0.146498
1463248141,-2.27069e-10,4.86197e-09,-1.65635e-08,0.146225
1463252084,-2.27069e-10,4.86197e-09,-1.65635e-08,0.146225
1463255118,-2.27069e-10,4.86197e-09,-1.65635e-08,0.146225
1463259167,-2.63779e-09,-3.38288e-09,1.77407e-08,0.14596
1463262334,-2.63779e-09,-3.38288e-09,1.77407e-08,0.14596
1463266172,-2.63779e-09,-3.38288e-09,1.77407e-08,0.14596
1463269151,-2.44534e-09,-2.00352e-09,-1.38273e-08,0.146007
1463273179,-2.44534e-09,-2.00352e-09,-1.38273e-08,0.146007
1463276105,-2.44534e-09,-2.00352e-09,-1.38273e-08,0.146007
1463279207,-3.10871e-09,2.59215e-09,7.46905e-09,0.145343
1463282105,-3.10871e-09,2.59215e-09,7.46905e-09,0.145343
1463286135,-3.10871e-09,2.59215e-09,7.46905e-09,0.145343
1463288266,-2.50394e-09,2.43308e-09,-2.75672e-09,0.145092
1463291140,-2.50394e-09,2.43308e-09,-2.75672e-09,0.145092
1463297132,-0.00289369,-0.00375451,0.000214448,0.145383
1463301082,-1.11055e-09,-2.50657e-09,-5.45625e-09,0.145383
1463304165,-1.11055e-09,-2.50657e-09,-5.45625e-09,0.145383
1463308120,-9.4018e-10,-5.16577e-09,-2.08415e-08,0.145667
1463311251,-9.4018e-10,-5.16577e-09,-2.08415e-08,0.145667
1463315238,-9.4018e-10,-5.16577e-09,-2.08415e-08,0.145667
1463318152,0.000880567,0.000763833,-4.98629e-05,0.145414
1463322173,6.38374e-10,-2.00001e-09,-1.68821e-08,0.145414
1463325127,6.38374e-10,-2.00001e-09,-1.68821e-08,0.145414
1463329124,1.05612e-09,-3.42117e-10,1.48335e-08,0.145241
1463332173,1.05612e-09,-3.42117e-10,1.48335e-08,0.145241
1463336110,1.05612e-09,-3.42117e-10,1.48335e-08,0.145241
1463339128,2.68688e-10,-5.6006e-10,-2.44656e-09,0.144728
1463343155,2.68688e-10,-5.6006e-10,-2.44656e-09,0.144728
1463346135,2.68688e-10,-5.6006e-10,-2.44656e-09,0.144728
1463350196,-1.80799e-09,6.52722e-11,1.11407e-09,0.144445
1463353168,-1.80799e-09,6.52722e-11,1.11407e-09,0.144445
1463357121,-1.80799e-09,6.52722e-11,1.11407e-09,0.144445
1463360215,1.43419e-10,-5.97566e-10,-1.16886e-08,0.14406
1463364180,1.43419e-10,-5.97566e-10,-1.16886e-08,0.14406
1463367168,1.43419e-10,-5.97566e-10,-1.16886e-08,0.14406
1463374120,-1.14643e-09,-1.22842e-09,-5.4227e-09,0.143791
1463378142,-1.14643e-09,-1.22842e-09,-5.4227e-09,0.143791
1463381254,2.19291e-09,-2.47239e-10,1.51704e-08,0.143525
1463385119,2.19291e-09,-2.47239e-10,1.51704e-08,0.143525
1463388129,2.19291e-09,-2.47239e-10,1.51704e-08,0.143525
1463389132,2.80954e-05,0.000509307,-1.97139e-05,0.143448
1463392053,-3.66785e-10,1.74669e-09,-1.39672e-08,0.143448
1463399295,-0.00428856,-0.00311143,0.000228246,0.144008
1463402180,1.47769e-09,6.84638e-10,3.82933e-09,0.144008
1463406210,1.47769e-09,6.84638e-10,3.82933e-09,0.144008
1463409271,-0.00158318,-0.0018769,0.000114506,0.144516
1463413176,5.79052e-10,-1.13154e-09,2.19796e-08,0.144516
1463416208,5.79052e-10,-1.13154e-09,2.19796e-08,0.144516
1463420181,-6.42331e-12,-3.00849e-09,-3.08723e-08,0.144156
1463423169,-6.42331e-12,-3.00849e-09,-3.08723e-08,0.144156
1463427164,-6.42331e-12,-3.00849e-09,-3.08723e-08,0.144156
1463430143,1.73019e-09,-3.76219e-09,-1.06672e-09,0.143937
1463434123,1.73019e-09,-3.76219e-09,-1.06672e-09,0.143937
1463437181,1.73019e-09,-3.76219e-09,-1.06672e-09,0.143937
1463441183,-1.35332e-10,-1.43711e-09,3.157e-09,0.143555
1463444150,-1.35332e-10,-1.43711e-09,3.157e-09,0.143555
1463448202,-1.35332e-10,-1.43711e-09,3.157e-09,0.143555
1463451209,-9.37583e-10,-3.10662e-09,-1.15171e-08,0.143453
1463455168,-9.37583e-10,-3.10662e-09,-1.15171e-08,0.143453
1463458168,-9.37583e-10,-3.10662e-09,-1.15171e-08,0.143453
1463462242,-8.58802e-10,-4.99149e-10,-1.91052e-08,0.143024
1463465177,-8.58802e-10,-4.99149e-10,-1.91052e-08,0.143024
1463469153,-8.58802e-10,-4.99149e-10,-1.91052e-08,0.143024
1463472079,-3.21545e-09,-3.14143e-09,1.18322e-08,0.142833
1463476279,-3.21545e-09,-3.14143e-09,1.18322e-08,0.142833
1463479296,-3.21545e-09,-3.14143e-09,1.18322e-08,0.142833
1463483108,-1.41917e-09,4.32253e-10,-4.07289e-09,0.142329
1463486099,-1.41917e-09,4.32253e-10,-4.07289e-09,0.142329
1463490128,-0.00549561,-0.00568029,0.000386889,0.143365
1463493118,4.78952e-10,2.17985e-09,2.12992e-09,0.143365
1463497201,4.78952e-10,2.17985e-09,2.12992e-09,0.143365
1463500345,-0.00207232,-0.00256734,0.000166347,0.143927
1463504143,-1.67541e-09,7.03429e-10,-5.21861e-09,0.143927
1463507170,-1.67541e-09,7.03429e-10,-5.21861e-09,0.143927
1463511175,-7.02009e-05,0.000435589,-1.64343e-05,0.14366
1463514126,5.79495e-10,-2.97191e-09,5.92261e-09,0.14366
1463517109,5.79495e-10,-2.97191e-09,5.92261e-09,0.14366
1463521177,0.000118346,0.000636996,-3.05762e-05,0.143541
1463525121,-8.81892e-10,1.26832e-09,8.70897e-09,0.143541
1463528137,-8.81892e-10,1.26832e-09,8.70897e-09,0.143541
1463532076,-1.115e-09,1.54736e-09,-2.18611e-08,0.143015
1463535120,-1.115e-09,1.54736e-09,-2.18611e-08,0.143015
1463539134,-1.115e-09,1.54736e-09,-2.18611e-08,0.143015
1463542175,-1.76221e-09,5.56197e-10,-1.13589e-08,0.142812
1463546178,-1.76221e-09,5.56197e-10,-1.13589e-08,0.142812
1463549196,-1.76221e-09,5.56197e-10,-1.13589e-08,0.142812
1463552270,6.55858e-11,2.00828e-09,-7.97031e-09,0.142632
1463556166,6.55858e-11,2.00828e-09,-7.97031e-09,0.142632
1463560206,6.55858e-11,2.00828e-09,-7.97031e-09,0.142632
1463563077,-4.35843e-10,-7.97333e-11,1.18439e-08,0.142324
1463566122,-4.35843e-10,-7.97333e-11,1.18439e-08,0.142324
1463570136,-4.35843e-10,-7.97333e-11,1.18439e-08,0.142324
1463574153,-9.75713e-10,2.8054e-10,-1.13184e-08,0.142031
1463577174,-9.75713e-10,2.8054e-10,-1.13184e-08,0.142031
1463581110,-9.75713e-10,2.8054e-10,-1.13184e-08,0.142031
1463584105,2.01208e-11,5.50028e-09,-2.09151e-08,0.141955
1463587223,2.01208e-11,5.50028e-09,-2.09151e-08,0.141955
1463591143,2.01208e-11,5.50028e-09,-2.09151e-08,0.141955
1463595161,1.06894e-10,-3.22776e-09,2.57307e-09,0.141488
1463598174,1.06894e-10,-3.22776e-09,2.57307e-09,0.141488
1463602221,-0.00462385,-0.00655853,0.0004332,0.142627
1463605155,-5.73524e-10,1.12793e-09,-2.01083e-08,0.142627
1463609197,-5.73524e-10,1.12793e-09,-2.01083e-08,0.142627
1463612113,-0.00140895,-0.0030273,0.000177691,0.143305
1463616115,-1.89633e-10,6.74302e-10,-5.90643e-09,0.143305
1463619114,-1.89633e-10,6.74302e-10,-5.90643e-09,0.143305
1463622134,0.000287315,0.000438976,-2.80568e-05,0.143071
1463626112,9.48161e-10,2.86534e-09,8.34437e-09,0.143071
1463630141,9.48161e-10,2.86534e-09,8.34437e-09,0.143071
1463633125,-7.88963e-05,0.000550696,-2.24819e-05,0.142953
1463637116,1.03068e-09,-2.44433e-09,-1.79964e-08,0.142953
1463640206,1.03068e-09,-2.44433e-09,-1.79964e-08,0.142953
1463644078,2.53428e-10,-1.09278e-09,-6.97958e-09,0.142797
1463647175,2.53428e-10,-1.09278e-09,-6.97958e-09,0.142797
1463651210,2.53428e-10,-1.09278e-09,-6.97958e-09,0.142797
1463654228,1.7981e-10,-1.0196e-09,-3.35717e-09,0.142298
1463658150,1.7981e-10,-1.0196e-09,-3.35717e-09,0.142298
1463660146,1.7981e-10,-1.0196e-09,-3.35717e-09,0.142298
1463665128,2.8303e-09,-2.64479e-09,1.15059e-08,0.14203
1463668094,2.8303e-09,-2.64479e-09,1.15059e-08,0.14203
1463672073,2.8303e-09,-2.64479e-09,1.15059e-08,0.14203
1463675159,1.04982e-09,-1.9332e-09,-1.03046e-08,0.141814
1463679127,1.04982e-09,-1.9332e-09,-1.03046e-08,0.141814
1463682133,1.04982e-09,-1.9332e-09,-1.03046e-08,0.141814
1463686058,-7.52134e-10,-1.6385e-09,1.98448e-08,0.141518
1463689280,-7.52134e-10,-1.6385e-09,1.98448e-08,0.141518
1463693186,-7.52134e-10,-1.6385e-09,1.98448e-08,0.141518
1463696222,-2.6317e-09,-9.07062e-10,-1.47184e-08,0.141271
1463700177,-2.6317e-09,-9.07062e-10,-1.47184e-08,0.141271
1463703160,-2.6317e-09,-9.07062e-10,-1.47184e-08,0.141271
1463707147,-1.10658e-09,-8.10845e-10,6.91286e-09,0.143015
1463710128,-1.10658e-09,-8.10845e-10,6.91286e-09,0.143015
1463714200,-0.00258398,-0.00199425,0.000186372,0.143756
1463717174,-2.25674e-10,-2.95434e-09,-3.5274e-09,0.143756
1463721159,-2.25674e-10,-2.95434e-09,-3.5274e-09,0.143756
1463724164,-0.000371789,0.000956333,-3.60643e-05,0.143543
1463728164,1.74819e-09,1.76514e-09,-2.11514e-08,0.143543
1463731139,1.74819e-09,1.76514e-09,-2.11514e-08,0.143543
1463735127,2.37217e-09,-2.14373e-11,1.90942e-08,0.143294
1463738156,2.37217e-09,-2.14373e-11,1.90942e-08,0.143294
1463742229,2.37217e-09,-2.14373e-11,1.90942e-08,0.143294
1463745195,-0.000477781,0.00110495,-4.11469e-05,0.143035
1463749226,3.13928e-10,5.96049e-10,9.33696e-09,0.143035
1463752098,3.13928e-10,5.96049e-10,9.33696e-09,0.143035
1463756158,-9.14478e-10,-1.30402e-09,8.55448e-09,0.14299
1463759256,-9.14478e-10,-1.30402e-09,8.55448e-09,0.14299
1463762136,-9.14478e-10,-1.30402e-09,8.55448e-09,0.14299
1463766121,-1.23816e-09,-6.31299e-09,-3.28069e-08,0.142545
1463770117,-1.23816e-09,-6.31299e-09,-3.28069e-08,0.142545
1463773254,-1.23816e-09,-6.31299e-09,-3.28069e-08,0.142545
1463777147,2.21257e-10,-3.0008e-09,-1.50274e-08,0.142334
1463780123,2.21257e-10,-3.0008e-09,-1.50274e-08,0.142334
1463784283,2.21257e-10,-3.0008e-09,-1.50274e-08,0.142334
1463787192,-7.0786e-10,3.93427e-09,6.24425e-10,0.142084
1463791145,-7.0786e-10,3.93427e-09,6.24425e-10,0.142084
1463794260,-7.0786e-10,3.93427e-09,6.24425e-10,0.142084
1463797183,-1.99442e-09,-3.26661e-09,-1.56886e-08,0.141771
1463801107,-1.99442e-09,-3.26661e-09,-1.56886e-08,0.141771
1463805207,-9.3561e-05,0.000801335,-4.10115e-05,0.141488
1463808126,-1.83092e-09,1.02639e-09,9.03236e-09,0.141488
1463812084,-1.83092e-09,1.02639e-09,9.03236e-09,0.141488
1463815269,-1.83092e-09,1.02639e-09,9.03236e-09,0.141488
1463819123,2.00889e-09,2.13828e-09,2.40706e-08,0.14127
1463822130,2.00889e-09,2.13828e-09,2.40706e-08,0.14127
1463826084,-0.00404389,-0.00642707,0.000513784,0.142913
1463829203,-7.97153e-11,-3.86449e-09,6.56441e-09,0.142913
1463833234,-7.97153e-11,-3.86449e-09,6.56441e-09,0.142913
1463836197,-0.00130058,-0.0023236,0.000179026,0.143818
1463840220,3.70728e-10,3.4981e-09,9.52869e-09,0.143818
1463843167,3.70728e-10,3.4981e-09,9.52869e-09,0.143818
1463847182,-1.73418e-09,5.29512e-10,-1.85363e-08,0.143495
1463850124,-1.73418e-09,5.29512e-10,-1.85363e-08,0.143495
1463854152,-1.73418e-09,5.29512e-10,-1.85363e-08,0.143495
1463857142,6.77192e-11,-2.78818e-09,4.88924e-10,0.143274
1463861131,6.77192e-11,-2.78818e-09,4.88924e-10,0.143274
1463864205,6.77192e-11,-2.78818e-09,4.88924e-10,0.143274
1463868102,3.20023e-09,-1.40865e-09,6.34367e-09,0.143006
1463875138,3.20023e-09,-1.40865e-09,6.34367e-09,0.143006
1463878140,-1.14839e-09,2.87978e-10,1.38567e-08,0.14278
1463882106,-1.14839e-09,2.87978e-10,1.38567e-08,0.14278
1463885165,-1.14839e-09,2.87978e-10,1.38567e-08,0.14278
1463889199,1.1766e-10,-3.39351e-09,2.3864e-09,0.142569
1463892136,1.1766e-10,-3.39351e-09,2.3864e-09,0.142569
1463896193,1.1766e-10,-3.39351e-09,2.3864e-09,0.142569
1463899151,1.01235e-09,-1.09302e-09,-5.51235e-09,0.144118
1463902120,1.01235e-09,-1.09302e-09,-5.51235e-09,0.144118
1463906113,1.01235e-09,-1.09302e-09,-5.51235e-09,0.144118
1463910209,-3.36516e-09,2.28439e-09,-1.66031e-08,0.14505
1463913172,-3.36516e-09,2.28439e-09,-1.66031e-08,0.14505
1463916141,-3.36516e-09,2.28439e-09,-1.66031e-08,0.14505
1463920093,1.20414e-09,-1.91522e-09,2.98727e-08,0.144822
1463924156,1.20414e-09,-1.91522e-09,2.98727e-08,0.144822
1463927247,-0.000666056,0.000589611,-9.16153e-06,0.144582
1463931263,-1.54008e-09,-9.54105e-10,-3.24452e-09,0.144582
1463934205,-1.54008e-09,-9.54105e-10,-3.24452e-09,0.144582
1463937153,-1.54008e-09,-9.54105e-10,-3.24452e-09,0.144582
1463941156,-1.74048e-09,3.46751e-09,1.21726e-08,0.144375
1463945216,-1.74048e-09,3.46751e-09,1.21726e-08,0.144375
1463948231,-0.000693812,0.000322502,9.1904e-06,0.144399
1463952068,-6.83505e-10,2.2129e-09,3.06151e-08,0.144399
1463955177,-6.83505e-10,2.2129e-09,3.06151e-08,0.144399
1463959182,-4.8851e-10,3.92394e-10,-2.06904e-08,0.143939
1463962220,-4.8851e-10,3.92394e-10,-2.06904e-08,0.143939
1463966167,-4.8851e-10,3.92394e-10,-2.06904e-08,0.143939
1463969228,-8.66476e-10,-3.23612e-09,-1.50167e-08,0.143752
1463972149,-8.66476e-10,-3.23612e-09,-1.50167e-08,0.143752
1463976140,-8.66476e-10,-3.23612e-09,-1.50167e-08,0.143752
1463980172,2.74171e-09,-6.39215e-09,2.2391e-08,0.143529
1463983174,2.74171e-09,-6.39215e-09,2.2391e-08,0.143529
1463987235,2.74171e-09,-6.39215e-09,2.2391e-08,0.143529
1463990177,1.74631e-09,6.67455e-11,1.21943e-08,0.143323
1463994151,1.74631e-09,6.67455e-11,1.21943e-08,0.143323
1463997109,1.74631e-09,6.67455e-11,1.21943e-08,0.143323
1464001137,-1.20857e-09,-1.23339e-09,-5.64847e-09,0.144871
1464004277,-1.20857e-09,-1.23339e-09,-5.64847e-09,0.144871
1464007118,-1.20857e-09,-1.23339e-09,-5.64847e-09,0.144871
1464011158,-1.24542e-09,8.66358e-10,1.80484e-08,0.145817
1464015141,-1.24542e-09,8.66358e-10,1.80484e-08,0.145817
1464018203,-1.24542e-09,8.66358e-10,1.80484e-08,0.145817
1464022125,-4.83547e-10,-2.99677e-09,3.15216e-08,0.145468
1464025202,-4.83547e-10,-2.99677e-09,3.15216e-08,0.145468
1464029197,-0.000632881,0.000618126,-1.34681e-05,0.145317
1464032149,5.73191e-10,-4.54164e-09,-3.23046e-08,0.145317
1464036203,5.73191e-10,-4.54164e-09,-3.23046e-08,0.145317
1464039138,-0.000435109,0.000702051,-2.89736e-05,0.145141
1464043144,-7.12093e-10,-5.92843e-10,-6.09973e-09,0.145141
1464046125,-7.12093e-10,-5.92843e-10,-6.09973e-09,0.145141
1464050134,-0.000427005,0.00074648,-3.26462e-05,0.144914
1464053217,1.40921e-09,-2.69499e-09,-1.79853e-08,0.144914
1464057156,1.40921e-09,-2.69499e-09,-1.79853e-08,0.144914
1464060072,-0.000468523,0.00035738,-3.26165e-06,0.144886
1464064124,-6.84773e-10,-1.55151e-09,-1.9788e-09,0.144886
1464067170,-6.84773e-10,-1.55151e-09,-1.9788e-09,0.144886
1464071124,-1.68499e-09,-2.55889e-09,1.22532e-08,0.144817
1464074193,-1.68499e-09,-2.55889e-09,1.22532e-08,0.144817
1464077186,-1.68499e-09,-2.55889e-09,1.22532e-08,0.144817
1464081251,1.90547e-09,-1.24015e-09,-1.1634e-08,0.144492
1464085144,1.90547e-09,-1.24015e-09,-1.1634e-08,0.144492
1464088114,1.90547e-09,-1.24015e-09,-1.1634e-08,0.144492
1464092081,1.00551e-09,-5.16285e-10,-1.78291e-08,0.144344
1464095147,1.00551e-09,-5.16285e-10,-1.78291e-08,0.144344
1464099181,1.00551e-09,-5.16285e-10,-1.78291e-08,0.144344
1464102089,1.07605e-09,2.72011e-11,1.524e-08,0.145668
1464106180,1.07605e-09,2.72011e-11,1.524e-08,0.145668
1464109128,1.07605e-09,2.72011e-11,1.524e-08,0.145668
1464113184,-1.13784e-09,-2.42273e-10,-8.67715e-09,0.146541
1464116138,-1.13784e-09,-2.42273e-10,-8.67715e-09,0.146541
1464120115,-1.13784e-09,-2.42273e-10,-8.67715e-09,0.146541
1464123157,4.8355e-10,-3.76312e-10,8.2893e-09,0.146312
1464127176,4.8355e-10,-3.76312e-10,8.2893e-09,0.146312
1464130214,4.8355e-10,-3.76312e-10,8.2893e-09,0.146312
1464133118,3.35115e-10,-2.90983e-09,-2.58752e-08,0.146127
1464137113,3.35115e-10,-2.90983e-09,-2.58752e-08,0.146127
1464141254,-0.000384467,0.000729334,-3.58808e-05,0.145977
1464144191,-2.01789e-09,3.45897e-09,1.69515e-08,0.145977
1464148180,-2.01789e-09,3.45897e-09,1.69515e-08,0.145977
1464151133,-0.000332401,0.000717791,-3.81307e-05,0.145864
1464155137,-3.35488e-10,-3.65951e-09,-1.40234e-08,0.145864
1464158178,-3.35488e-10,-3.65951e-09,-1.40234e-08,0.145864
1464162139,-5.60354e-10,2.26104e-09,-3.10282e-09,0.145652
1464165205,-5.60354e-10,2.26104e-09,-3.10282e-09,0.145652
1464169186,-5.60354e-10,2.26104e-09,-3.10282e-09,0.145652
