timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1437128556,0,0.0,0.0,0,-8.47791,-11.6479,1.67623,0.0,0.0,0.0,0.00317483,-0.000703778,0.0163522,0.0,0.0,0.0,0.0,0.0,0.0,0.955613,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437133418,0,0.0,0.0,0,-8.47789,-11.6479,1.67632,0.0,0.0,0.0,0.00324392,-0.000714006,0.0166555,0.0,0.0,0.0,0.0,0.0,0.0,0.955613,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437138470,0,0.0,0.0,0,-8.47787,-11.6479,1.6764,0.0,0.0,0.0,0.00337227,-0.000705682,0.0170309,0.0,0.0,0.0,0.0,0.0,0.0,0.95561,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437143623,0,0.0,0.0,0,-8.47786,-11.6479,1.67649,0.0,0.0,0.0,0.00347009,-0.000703853,0.0174788,0.0,0.0,0.0,0.0,0.0,0.0,0.955609,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437148432,0,0.0,0.0,0,-8.47784,-11.6479,1.67658,0.0,0.0,0.0,0.00356353,-0.000768137,0.0178684,0.0,0.0,0.0,0.0,0.0,0.0,0.955609,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437153404,0,0.0,0.0,0,-8.47782,-11.6479,1.67667,0.0,0.0,0.0,0.00376563,-0.000907702,0.0182853,0.0,0.0,0.0,0.0,0.0,0.0,0.955603,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437158444,0,0.0,0.0,0,-8.4778,-11.6479,1.67676,0.0,0.0,0.0,0.00387533,-0.000907274,0.018804,0.0,0.0,0.0,0.0,0.0,0.0,0.955602,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437163561,0,0.0,0.0,0,-8.47778,-11.6479,1.67686,0.0,0.0,0.0,0.00389771,-0.000780002,0.0191715,0.0,0.0,0.0,0.0,0.0,0.0,0.955603,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437168487,0,0.0,0.0,0,-8.47776,-11.6479,1.67696,0.0,0.0,0.0,0.00396229,-0.000682033,0.0195333,0.0,0.0,0.0,0.0,0.0,0.0,0.9556,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437174490,0,0.0,0.0,0,-8.47774,-11.6479,1.67706,0.0,0.0,0.0,0.00409709,-0.000639459,0.0200745,0.0,0.0,0.0,0.0,0.0,0.0,0.955597,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437178593,0,0.0,0.0,0,-8.47772,-11.6479,1.67716,0.0,0.0,0.0,0.00420378,-0.000723025,0.0206653,0.0,0.0,0.0,0.0,0.0,0.0,0.955594,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437183522,0,0.0,0.0,0,-8.4777,-11.648,1.67727,0.0,0.0,0.0,0.00424929,-0.000990846,0.0211218,0.0,0.0,0.0,0.0,0.0,0.0,0.955591,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437188620,0,0.0,0.0,0,-8.47768,-11.648,1.67737,0.0,0.0,0.0,0.00426807,-0.0012276,0.0214451,0.0,0.0,0.0,0.0,0.0,0.0,0.95559,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437197111,0,0.0,0.0,0,-8.47766,-11.648,1.67748,0.0,0.0,0.0,0.00425992,-0.00139898,0.0218916,0.0,0.0,0.0,0.0,0.0,0.0,0.955593,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437198582,0,0.0,0.0,0,-8.47763,-11.648,1.6776,0.0,0.0,0.0,0.00432389,-0.00160981,0.0224024,0.0,0.0,0.0,0.0,0.0,0.0,0.955597,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437203997,0,0.0,0.0,0,-8.47765,-11.6478,1.67627,0.0,0.0,0.0,0.00372708,-0.000735231,0.0155386,0.0,0.0,0.0,0.0,0.0,0.0,0.955595,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437208589,0,0.0,0.0,0,-8.47763,-11.6478,1.67635,0.0,0.0,0.0,0.00382971,-0.000780883,0.0158376,0.0,0.0,0.0,0.0,0.0,0.0,0.955592,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437213549,0,0.0,0.0,0,-8.47761,-11.6478,1.67643,0.0,0.0,0.0,0.00400708,-0.000776235,0.0161527,0.0,0.0,0.0,0.0,0.0,0.0,0.955592,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437218660,0,0.0,0.0,0,-8.47759,-11.6478,1.67651,0.0,0.0,0.0,0.00413619,-0.000820384,0.0164702,0.0,0.0,0.0,0.0,0.0,0.0,0.955597,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437223550,0,0.0,0.0,0,-8.47757,-11.6478,1.6766,0.0,0.0,0.0,0.00426581,-0.000900492,0.0169421,0.0,0.0,0.0,0.0,0.0,0.0,0.955599,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437228518,0,0.0,0.0,0,-8.47754,-11.6478,1.67668,0.0,0.0,0.0,0.00440286,-0.00100336,0.017505,0.0,0.0,0.0,0.0,0.0,0.0,0.955601,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437233555,0,0.0,0.0,0,-8.47752,-11.6478,1.67677,0.0,0.0,0.0,0.00452169,-0.00103697,0.0179654,0.0,0.0,0.0,0.0,0.0,0.0,0.955603,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437238621,0,0.0,0.0,0,-8.4775,-11.6478,1.67687,0.0,0.0,0.0,0.00467361,-0.00113705,0.0184683,0.0,0.0,0.0,0.0,0.0,0.0,0.9556,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437243704,0,0.0,0.0,0,-8.47747,-11.6479,1.67696,0.0,0.0,0.0,0.00479028,-0.00132243,0.018843,0.0,0.0,0.0,0.0,0.0,0.0,0.9556,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437248563,0,0.0,0.0,0,-8.47745,-11.6479,1.67706,0.0,0.0,0.0,0.00487957,-0.00147838,0.0192385,0.0,0.0,0.0,0.0,0.0,0.0,0.955601,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437253701,0,0.0,0.0,0,-8.47742,-11.6479,1.67716,0.0,0.0,0.0,0.00503351,-0.00156575,0.0196979,0.0,0.0,0.0,0.0,0.0,0.0,0.955601,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437258671,0,0.0,0.0,0,-8.4774,-11.6479,1.67726,0.0,0.0,0.0,0.00518776,-0.0017016,0.0201654,0.0,0.0,0.0,0.0,0.0,0.0,0.955597,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437263669,0,0.0,0.0,0,-8.47737,-11.6479,1.67736,0.0,0.0,0.0,0.00533706,-0.00178434,0.0206799,0.0,0.0,0.0,0.0,0.0,0.0,0.955591,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437268689,0,0.0,0.0,0,-8.47734,-11.6479,1.67747,0.0,0.0,0.0,0.00545385,-0.00176867,0.0210806,0.0,0.0,0.0,0.0,0.0,0.0,0.955583,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437274916,0,0.0,0.0,0,-8.47732,-11.6479,1.67757,0.0,0.0,0.0,0.00550978,-0.00170425,0.021543,0.0,0.0,0.0,0.0,0.0,0.0,0.955571,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437278732,0,0.0,0.0,0,-8.47729,-11.6479,1.67768,0.0,0.0,0.0,0.00561099,-0.00177232,0.0220716,0.0,0.0,0.0,0.0,0.0,0.0,0.95556,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437283850,0,0.0,0.0,0,-8.47726,-11.6479,1.6778,0.0,0.0,0.0,0.0057948,-0.00191,0.0224903,0.0,0.0,0.0,0.0,0.0,0.0,0.955551,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437288684,0,0.0,0.0,0,-8.47723,-11.6479,1.67791,0.0,0.0,0.0,0.00588819,-0.00206709,0.0229291,0.0,0.0,0.0,0.0,0.0,0.0,0.955545,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437294031,0,0.0,0.0,0,-8.4772,-11.6479,1.67803,0.0,0.0,0.0,0.00586617,-0.002204,0.0235353,0.0,0.0,0.0,0.0,0.0,0.0,0.955545,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437298694,0,0.0,0.0,0,-8.47735,-11.6478,1.67656,0.0,0.0,0.0,0.00497257,-0.00138015,0.0164052,0.0,0.0,0.0,0.0,0.0,0.0,0.955543,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437303928,0,0.0,0.0,0,-8.47732,-11.6478,1.67664,0.0,0.0,0.0,0.00512151,-0.00144103,0.0167295,0.0,0.0,0.0,0.0,0.0,0.0,0.955539,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437308762,0,0.0,0.0,0,-8.4773,-11.6478,1.67673,0.0,0.0,0.0,0.00517757,-0.00145,0.0171052,0.0,0.0,0.0,0.0,0.0,0.0,0.955527,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437313648,0,0.0,0.0,0,-8.47727,-11.6478,1.67681,0.0,0.0,0.0,0.00515558,-0.00147064,0.0175518,0.0,0.0,0.0,0.0,0.0,0.0,0.955521,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437318724,0,0.0,0.0,0,-8.47725,-11.6478,1.6769,0.0,0.0,0.0,0.00523557,-0.00146252,0.0178472,0.0,0.0,0.0,0.0,0.0,0.0,0.955523,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437323678,0,0.0,0.0,0,-8.47722,-11.6478,1.67699,0.0,0.0,0.0,0.00533448,-0.00149655,0.0181422,0.0,0.0,0.0,0.0,0.0,0.0,0.955522,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437328728,0,0.0,0.0,0,-8.47719,-11.6478,1.67709,0.0,0.0,0.0,0.00533912,-0.00156009,0.0185444,0.0,0.0,0.0,0.0,0.0,0.0,0.955519,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437334159,0,0.0,0.0,0,-8.47717,-11.6479,1.67718,0.0,0.0,0.0,0.00528822,-0.00156163,0.0188974,0.0,0.0,0.0,0.0,0.0,0.0,0.955516,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437339439,0,0.0,0.0,0,-8.47714,-11.6479,1.67728,0.0,0.0,0.0,0.00534077,-0.00155502,0.0191348,0.0,0.0,0.0,0.0,0.0,0.0,0.955513,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437343996,0,0.0,0.0,0,-8.47711,-11.6479,1.67737,0.0,0.0,0.0,0.00548102,-0.00149083,0.0194625,0.0,0.0,0.0,0.0,0.0,0.0,0.955518,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437349065,0,0.0,0.0,0,-8.47708,-11.6479,1.67747,0.0,0.0,0.0,0.0056588,-0.00155864,0.0198728,0.0,0.0,0.0,0.0,0.0,0.0,0.955526,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437354017,0,0.0,0.0,0,-8.47705,-11.6479,1.67758,0.0,0.0,0.0,0.00582983,-0.00173959,0.0202725,0.0,0.0,0.0,0.0,0.0,0.0,0.955528,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437358948,0,0.0,0.0,0,-8.47702,-11.6479,1.67768,0.0,0.0,0.0,0.00595498,-0.00187409,0.0206739,0.0,0.0,0.0,0.0,0.0,0.0,0.95553,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437364077,0,0.0,0.0,0,-8.47699,-11.6479,1.67778,0.0,0.0,0.0,0.00598385,-0.00194195,0.0210316,0.0,0.0,0.0,0.0,0.0,0.0,0.955532,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437369015,0,0.0,0.0,0,-8.47696,-11.6479,1.67789,0.0,0.0,0.0,0.00601499,-0.00200284,0.0213179,0.0,0.0,0.0,0.0,0.0,0.0,0.955531,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437374017,0,0.0,0.0,0,-8.47693,-11.6479,1.678,0.0,0.0,0.0,0.00612157,-0.00193929,0.0216751,0.0,0.0,0.0,0.0,0.0,0.0,0.955531,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437378761,0,0.0,0.0,0,-8.4769,-11.6479,1.67811,0.0,0.0,0.0,0.00619439,-0.0018836,0.0221642,0.0,0.0,0.0,0.0,0.0,0.0,0.955528,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437383808,0,0.0,0.0,0,-8.47687,-11.6479,1.67822,0.0,0.0,0.0,0.00617215,-0.00193686,0.0226544,0.0,0.0,0.0,0.0,0.0,0.0,0.955524,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437388889,0,0.0,0.0,0,-8.47684,-11.648,1.67834,0.0,0.0,0.0,0.00621751,-0.00201781,0.023142,0.0,0.0,0.0,0.0,0.0,0.0,0.955526,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437393845,0,0.0,0.0,0,-8.47754,-11.6478,1.6766,0.0,0.0,0.0,0.00412917,-0.000983591,0.0152996,0.0,0.0,0.0,0.0,0.0,0.0,0.955533,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437398904,0,0.0,0.0,0,-8.47752,-11.6478,1.67668,0.0,0.0,0.0,0.00418815,-0.00114258,0.015855,0.0,0.0,0.0,0.0,0.0,0.0,0.955532,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437403852,0,0.0,0.0,0,-8.4775,-11.6478,1.67676,0.0,0.0,0.0,0.00426134,-0.00125293,0.0164055,0.0,0.0,0.0,0.0,0.0,0.0,0.955532,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437408827,0,0.0,0.0,0,-8.47748,-11.6478,1.67684,0.0,0.0,0.0,0.0043293,-0.0012704,0.0167695,0.0,0.0,0.0,0.0,0.0,0.0,0.955531,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437413825,0,0.0,0.0,0,-8.47745,-11.6478,1.67693,0.0,0.0,0.0,0.00432085,-0.0012928,0.0171253,0.0,0.0,0.0,0.0,0.0,0.0,0.95553,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437418904,0,0.0,0.0,0,-8.47743,-11.6478,1.67702,0.0,0.0,0.0,0.00437153,-0.00131461,0.0173794,0.0,0.0,0.0,0.0,0.0,0.0,0.955529,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437424007,0,0.0,0.0,0,-8.47741,-11.6479,1.67711,0.0,0.0,0.0,0.00451651,-0.00138978,0.0177877,0.0,0.0,0.0,0.0,0.0,0.0,0.955534,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437428902,0,0.0,0.0,0,-8.47739,-11.6479,1.6772,0.0,0.0,0.0,0.00462605,-0.00158766,0.0183689,0.0,0.0,0.0,0.0,0.0,0.0,0.955541,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437433924,0,0.0,0.0,0,-8.47736,-11.6479,1.67729,0.0,0.0,0.0,0.00464747,-0.00169133,0.0188623,0.0,0.0,0.0,0.0,0.0,0.0,0.955544,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437438954,0,0.0,0.0,0,-8.47734,-11.6479,1.67739,0.0,0.0,0.0,0.00467836,-0.00170638,0.0192596,0.0,0.0,0.0,0.0,0.0,0.0,0.955543,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437444478,0,0.0,0.0,0,-8.47731,-11.6479,1.67749,0.0,0.0,0.0,0.00479404,-0.00171247,0.0196885,0.0,0.0,0.0,0.0,0.0,0.0,0.955543,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437448899,0,0.0,0.0,0,-8.47729,-11.6479,1.67759,0.0,0.0,0.0,0.00492356,-0.00163032,0.0201477,0.0,0.0,0.0,0.0,0.0,0.0,0.955547,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437453963,0,0.0,0.0,0,-8.47726,-11.6479,1.67769,0.0,0.0,0.0,0.00509945,-0.00165384,0.0205743,0.0,0.0,0.0,0.0,0.0,0.0,0.955552,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437458980,0,0.0,0.0,0,-8.47724,-11.6479,1.6778,0.0,0.0,0.0,0.00525625,-0.00173565,0.0210455,0.0,0.0,0.0,0.0,0.0,0.0,0.955549,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437463910,0,0.0,0.0,0,-8.47721,-11.6479,1.67791,0.0,0.0,0.0,0.00536363,-0.00188775,0.0216183,0.0,0.0,0.0,0.0,0.0,0.0,0.955545,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437468945,0,0.0,0.0,0,-8.47718,-11.6479,1.67802,0.0,0.0,0.0,0.00550536,-0.00202513,0.0221778,0.0,0.0,0.0,0.0,0.0,0.0,0.955545,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437474187,0,0.0,0.0,0,-8.47716,-11.6479,1.67813,0.0,0.0,0.0,0.00571603,-0.0021348,0.0226429,0.0,0.0,0.0,0.0,0.0,0.0,0.955542,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437478917,0,0.0,0.0,0,-8.47713,-11.648,1.67825,0.0,0.0,0.0,0.00588119,-0.00211158,0.0230418,0.0,0.0,0.0,0.0,0.0,0.0,0.955536,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437483938,0,0.0,0.0,0,-8.4771,-11.648,1.67836,0.0,0.0,0.0,0.00604652,-0.00209031,0.0233457,0.0,0.0,0.0,0.0,0.0,0.0,0.955533,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437489130,0,0.0,0.0,0,-8.47706,-11.648,1.67848,0.0,0.0,0.0,0.00618839,-0.00208756,0.0236232,0.0,0.0,0.0,0.0,0.0,0.0,0.955527,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437493959,0,0.0,0.0,0,-8.47777,-11.6478,1.67669,0.0,0.0,0.0,0.00405916,-0.000966225,0.0157982,0.0,0.0,0.0,0.0,0.0,0.0,0.955529,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437499060,0,0.0,0.0,0,-8.47775,-11.6478,1.67677,0.0,0.0,0.0,0.00407129,-0.00105557,0.0163239,0.0,0.0,0.0,0.0,0.0,0.0,0.955523,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437509028,0,0.0,0.0,0,-8.47771,-11.6478,1.67694,0.0,0.0,0.0,0.00454047,-0.00126088,0.0172091,0.0,0.0,0.0,0.0,0.0,0.0,0.955514,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437514017,0,0.0,0.0,0,-8.47768,-11.6478,1.67703,0.0,0.0,0.0,0.00470769,-0.00138503,0.0177479,0.0,0.0,0.0,0.0,0.0,0.0,0.955511,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437518976,0,0.0,0.0,0,-8.47766,-11.6478,1.67712,0.0,0.0,0.0,0.00493706,-0.00155783,0.0182606,0.0,0.0,0.0,0.0,0.0,0.0,0.955513,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437524211,0,0.0,0.0,0,-8.47763,-11.6478,1.67722,0.0,0.0,0.0,0.00512345,-0.0016735,0.0186363,0.0,0.0,0.0,0.0,0.0,0.0,0.955517,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437529047,0,0.0,0.0,0,-8.4776,-11.6478,1.67731,0.0,0.0,0.0,0.00522978,-0.00165437,0.0190383,0.0,0.0,0.0,0.0,0.0,0.0,0.955527,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437534125,0,0.0,0.0,0,-8.47758,-11.6478,1.67741,0.0,0.0,0.0,0.00534022,-0.00170067,0.0194882,0.0,0.0,0.0,0.0,0.0,0.0,0.955537,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437539157,0,0.0,0.0,0,-8.47755,-11.6479,1.67751,0.0,0.0,0.0,0.00544705,-0.00179714,0.0197447,0.0,0.0,0.0,0.0,0.0,0.0,0.955539,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437544035,0,0.0,0.0,0,-8.47752,-11.6479,1.67761,0.0,0.0,0.0,0.00545821,-0.00180405,0.0201747,0.0,0.0,0.0,0.0,0.0,0.0,0.955539,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437549083,0,0.0,0.0,0,-8.4775,-11.6479,1.67771,0.0,0.0,0.0,0.00538497,-0.00178091,0.0206282,0.0,0.0,0.0,0.0,0.0,0.0,0.955542,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437554150,0,0.0,0.0,0,-8.47747,-11.6479,1.67782,0.0,0.0,0.0,0.00536864,-0.00180243,0.0210953,0.0,0.0,0.0,0.0,0.0,0.0,0.955544,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437559257,0,0.0,0.0,0,-8.47744,-11.6479,1.67793,0.0,0.0,0.0,0.00536244,-0.00183451,0.0216371,0.0,0.0,0.0,0.0,0.0,0.0,0.955546,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437564048,0,0.0,0.0,0,-8.47742,-11.6479,1.67804,0.0,0.0,0.0,0.00533854,-0.00194532,0.0222596,0.0,0.0,0.0,0.0,0.0,0.0,0.955551,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437569079,0,0.0,0.0,0,-8.47739,-11.6479,1.67815,0.0,0.0,0.0,0.00536329,-0.00211235,0.0227696,0.0,0.0,0.0,0.0,0.0,0.0,0.955556,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437574415,0,0.0,0.0,0,-8.47736,-11.6479,1.67827,0.0,0.0,0.0,0.00542535,-0.00228875,0.0231595,0.0,0.0,0.0,0.0,0.0,0.0,0.955558,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437579077,0,0.0,0.0,0,-8.47733,-11.6479,1.67838,0.0,0.0,0.0,0.00546741,-0.00243158,0.0235538,0.0,0.0,0.0,0.0,0.0,0.0,0.955558,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437584079,0,0.0,0.0,0,-8.47731,-11.6479,1.6785,0.0,0.0,0.0,0.00551806,-0.00251616,0.0239905,0.0,0.0,0.0,0.0,0.0,0.0,0.955555,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437589210,0,0.0,0.0,0,-8.47728,-11.648,1.67863,0.0,0.0,0.0,0.00566638,-0.00264015,0.0243957,0.0,0.0,0.0,0.0,0.0,0.0,0.955548,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437594150,0,0.0,0.0,0,-8.47786,-11.6478,1.6768,0.0,0.0,0.0,0.00381108,-0.00177569,0.0164004,0.0,0.0,0.0,0.0,0.0,0.0,0.95555,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437599045,0,0.0,0.0,0,-8.47784,-11.6479,1.67689,0.0,0.0,0.0,0.00391751,-0.00189571,0.0168471,0.0,0.0,0.0,0.0,0.0,0.0,0.955547,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437604241,0,0.0,0.0,0,-8.47782,-11.6479,1.67697,0.0,0.0,0.0,0.00399816,-0.00214542,0.017217,0.0,0.0,0.0,0.0,0.0,0.0,0.955549,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437609204,0,0.0,0.0,0,-8.4778,-11.6479,1.67706,0.0,0.0,0.0,0.00418771,-0.00231009,0.0176208,0.0,0.0,0.0,0.0,0.0,0.0,0.955552,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437614165,0,0.0,0.0,0,-8.47778,-11.6479,1.67715,0.0,0.0,0.0,0.00430749,-0.00242904,0.0181422,0.0,0.0,0.0,0.0,0.0,0.0,0.955549,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437619232,0,0.0,0.0,0,-8.47776,-11.6479,1.67725,0.0,0.0,0.0,0.00440669,-0.00251112,0.0185731,0.0,0.0,0.0,0.0,0.0,0.0,0.955546,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1437624191,0,0.0,0.0,0,-8.47774,-11.6479,1.67734,0.0,0.0,0.0,0.00450234,-0.00262904,0.0190478,0.0,0.0,0.0,0.0,0.0,0.0,0.955549,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
