timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
1437626157,-0.00802079,0.00431507,-0.010051,0.00105,0,0.00470191,0.18145,-9.94686,0.00105,0,-0.687576,-0.412277,0.731864,-14564,-61362.6,57.0
1437629160,-0.0140634,0.00189423,-0.0117614,0.00105,0,-0.0371416,0.0931552,-9.75617,0.00105,0,-0.687576,-0.412277,0.731864,-17567,-61362.6,57.0
1437633074,-0.0127775,0.00752777,-0.00869047,0.000755,-848,0.0537343,0.0669082,-9.7262,0.001043,0,-0.700197,-0.414066,0.729766,-1456,-61362.6,57.01
1437636126,-0.0123697,-0.00312542,-0.0106064,0.0009,0,-0.0225907,0.0599624,-9.63597,0.0009,0,-0.700197,-0.414066,0.729766,-4508,-61362.6,57.01
1437640190,-0.0177184,-0.00323081,-0.00893994,0.001043,0,0.0229428,0.0737422,-9.7263,0.001043,0,-0.700197,-0.414066,0.729766,-8572,-61362.6,57.01
1437643050,-0.0103597,-0.000265305,-0.0126565,0.000894,0,0.0518738,0.1251,-9.73114,0.000894,0,-0.680333,-0.423105,0.731964,-11432,-61362.6,57.01
1437647099,-0.013814,0.00180817,-0.00651561,0.000894,0,-0.0612301,0.129017,-9.72622,0.000894,0,-0.680333,-0.423105,0.731964,-15481,-61362.6,57.01
1437650227,-0.00907376,0.00662442,-0.0120548,0.001332,0,-0.0198734,0.108225,-9.77864,0.001332,0,-0.680333,-0.423105,0.731964,-18609,-61362.6,57.01
1437654159,-0.01332,0.00249082,-0.00833859,0.001192,0,0.0335282,0.0650431,-9.6772,0.001192,0,-0.678287,-0.417612,0.723395,-2629,-61363.2,57.0
1437657194,-0.00865957,-0.00343118,-0.0117381,0.00105,0,-0.0476781,0.0439211,-9.72133,0.00105,-1105,-0.678287,-0.417612,0.723395,-5664,-61363.2,57.0
1437661174,-0.0155286,0.00231866,-0.0082961,0.001043,0,-0.0414528,0.0906942,-9.89831,0.001043,0,-0.678287,-0.417612,0.723395,-9644,-61363.2,57.0
1437664092,-0.00657241,-0.00338196,-0.0115154,0.000906,0,-0.107459,0.159228,-9.84538,0.000906,0,-0.678287,-0.417612,0.723395,-12562,-61363.2,57.0
1437668079,-0.0168304,3.44079e-06,-0.013098,0.0009,-885,0.0808387,0.0831486,-9.72474,0.000894,-885,-0.678287,-0.417612,0.723395,-16549,-61363.2,57.0
1437669185,-0.0130118,-0.00468599,-0.0098613,0.001192,0,-0.0285543,0.165256,-9.8696,0.001192,0,-0.678287,-0.417612,0.723395,-17655,-61363.2,57.0
1437678072,-0.010574,0.000876476,-0.0113198,0.0009,0,0.0121598,0.112387,-9.65131,0.0009,0,-0.710769,-0.41758,0.719033,-6471,-61362.6,57.02
1437687091,-0.0158702,0.00505835,-0.0124924,0.0009,0,0.00696306,0.0615725,-9.72377,0.0009,0,-0.691289,-0.419528,0.735166,-15490,-61362.6,57.02
1437691164,-0.0127876,-0.000343688,-0.00832143,0.001043,-1070,0.0226581,0.0903495,-9.68475,0.0009,-1070,-0.691289,-0.419528,0.735166,-19563,-61362.6,57.02
1437696190,-0.0133954,0.00490702,-0.00836607,0.001043,0,0.00810275,-0.016372,-9.89622,0.001043,0,-0.696673,-0.410489,0.733366,-4460,-61362.9,57.01
1437699083,-0.012114,0.00284861,-0.00956775,0.00075,0,-0.0636896,0.0191786,-9.82861,0.00075,0,-0.696673,-0.410489,0.733366,-7353,-61362.9,57.01
1437703116,-0.0148347,0.000313758,-0.00815589,0.000906,0,0.0894199,0.0664561,-9.68833,0.000906,0,-0.696673,-0.410489,0.733366,-11386,-61362.9,57.01
1437706095,-0.00569304,-0.000543816,-0.0111988,0.0009,-1008,0.0846328,0.096383,-9.60116,0.000894,-1008,-0.696673,-0.410489,0.733366,-14365,-61362.9,57.01
1437710128,-0.0186067,-0.000787655,-0.00985538,0.001043,0,0.106175,0.0511057,-9.82927,0.001043,0,-0.696673,-0.410489,0.733366,-18398,-61362.9,57.01
1437713137,-0.0100439,0.00233163,-0.0112208,0.000745,0,0.0346876,0.100026,-9.60817,0.000745,0,-0.684048,-0.423137,0.735331,-1350,-61362.5,57.01
1437717029,-0.0163654,-0.00609728,-0.00997959,0.00075,0,-0.0226942,0.0199207,-9.85622,0.00075,0,-0.684048,-0.423137,0.735331,-5242,-61362.5,57.01
1437720102,-0.010239,0.00400653,-0.00965792,0.001043,0,-0.0602384,0.0976542,-9.83718,0.001043,0,-0.684048,-0.423137,0.735331,-8315,-61362.5,57.01
1437724069,-0.0149729,-0.000915978,-0.00959191,0.0009,0,0.0964924,0.0689486,-9.7424,0.0009,0,-0.683856,-0.430292,0.728331,-12282,-61362.5,57.01
1437727167,-0.0106552,0.00331293,-0.010789,0.001192,0,0.0849246,0.08647,-9.56452,0.001192,0,-0.683856,-0.430292,0.728331,-15380,-61362.5,57.01
1437731157,-0.0178362,-0.000968146,-0.0160874,0.001184,0,0.0262012,0.0323755,-9.86842,0.001184,-971,-0.678384,-0.410425,0.726928,-19370,-61362.5,57.01
1437734098,-0.0104235,0.00598679,-0.00709473,0.000906,0,-0.122791,0.0744388,-9.86853,0.000906,0,-0.678384,-0.410425,0.726928,-2418,-61362.6,57.01
1437738101,-0.0183738,-0.00666639,-0.0118694,0.0009,0,0.00259717,-0.00944952,-9.81197,0.0009,0,-0.678384,-0.410425,0.726928,-6421,-61362.6,57.01
1437741089,-0.008813,-0.00371499,-0.00429761,0.0009,0,0.0475421,0.109821,-9.67511,0.0009,0,-0.689527,-0.417739,0.736966,-9409,-61362.6,57.01
1437745096,-0.0157578,-0.00194702,-0.0133529,0.0009,0,0.0655747,0.088305,-9.93948,0.0009,-974,-0.689527,-0.417739,0.736966,-13416,-61362.6,57.01
1437748006,-0.0148436,-0.000858133,-0.00621308,0.0006,0,0.029839,0.107308,-9.61913,0.0006,0,-0.689527,-0.417739,0.736966,-16326,-61362.6,57.01
1437752068,-0.0150442,0.00734598,-0.0102286,0.0009,0,0.0475586,0.118609,-9.85028,0.0009,0,-0.662045,-0.419432,0.725559,-616,-61362.1,57.01
1437755045,-0.0102151,-0.000927371,-0.00821813,0.0009,0,0.0125984,0.0923181,-9.81276,0.0009,0,-0.662045,-0.419432,0.725559,-3593,-61362.1,57.01
1437759184,-0.017566,0.000523263,-0.0117179,0.001036,0,0.0395428,0.0707291,-9.84495,0.001036,0,-0.662045,-0.419432,0.725559,-7732,-61362.1,57.01
1437762181,-0.0118424,-0.00334165,-0.0112156,0.001184,0,0.0308891,0.0774311,-9.6574,0.001184,0,-0.672906,-0.412214,0.725327,-10729,-61362.1,57.01
1437766138,-0.0173727,0.00637081,-0.010441,0.001043,0,-0.085308,0.0654643,-9.79641,0.001043,0,-0.672906,-0.412214,0.725327,-14686,-61362.1,57.01
1437769137,-0.0135955,0.00230396,-0.0149419,0.00105,0,0.030733,0.125822,-9.73588,0.00105,0,-0.672906,-0.412214,0.725327,-17685,-61362.1,57.01
1437773175,-0.0142115,0.00265649,-0.0119107,0.00105,0,0.0765138,0.0781536,-9.75832,0.00105,0,-0.68748,-0.412246,0.728397,-1599,-61362.1,57.01
1437776139,-0.0154177,-0.00183377,-0.00632659,0.0009,0,0.0371517,0.0508874,-9.6456,0.0009,0,-0.68748,-0.412246,0.728397,-4563,-61362.1,57.01
1437780109,-0.0159867,0.00472362,-0.0147189,0.000906,0,-0.0155592,0.134804,-9.79039,0.000906,0,-0.698812,-0.426841,0.745303,-8533,-61362.1,57.01
1437783164,-0.0120017,-0.00244059,-0.00367564,0.001043,0,0.0425969,0.13069,-9.66946,0.001043,-1115,-0.698812,-0.426841,0.745303,-11588,-61362.1,57.01
1437787015,-0.0142011,0.00225928,-0.0150655,0.00075,0,-0.0195709,0.056554,-9.67329,0.00075,0,-0.698812,-0.426841,0.745303,-15439,-61362.1,57.01
1437790088,-0.0141509,-0.00218071,-0.00718311,0.000894,0,-0.0245447,0.0751424,-9.76842,0.000894,0,-0.701772,-0.401354,0.721164,-18512,-61362.1,57.01
1437793181,-0.015878,0.00543299,-0.00978054,0.001184,0,-0.0577088,0.0689383,-9.77817,0.001184,-1019,-0.701772,-0.401354,0.721164,-1639,-61361.7,57.0
1437796103,-0.0183122,-0.00102346,-0.00764192,0.0009,0,-0.0494663,0.0713564,-9.87852,0.0009,0,-0.701772,-0.401354,0.721164,-4561,-61361.7,57.0
1437801189,-0.0147976,0.00190933,-0.0103161,0.001184,0,-0.0434185,0.106327,-9.80798,0.001184,0,-0.683862,-0.408636,0.728529,-9647,-61361.7,57.0
1437804164,-0.0146954,-0.00034578,-0.00814543,0.00105,0,-0.0697732,0.0449931,-9.87624,0.00105,0,-0.683862,-0.408636,0.728529,-12622,-61361.7,57.0
1437807215,-0.0140017,0.0084587,-0.00568587,0.00105,0,-0.0653662,0.109852,-9.71265,0.00105,0,-0.683862,-0.408636,0.728529,-15673,-61361.7,57.0
1437811163,-0.017937,0.000196595,-0.00929512,0.001043,0,0.0398592,0.0823464,-9.65698,0.001043,-1055,-0.692859,-0.424862,0.726398,-19621,-61361.7,57.0
1437815091,-0.0137884,0.00202395,-0.010687,0.0009,0,-0.0189562,0.117844,-9.8557,0.0009,0,-0.692859,-0.424862,0.726398,-3431,-61362.1,57.01
1437818109,-0.0126318,0.000841415,-0.0172379,0.0009,0,0.0496609,0.138996,-9.81051,0.0009,0,-0.692859,-0.424862,0.726398,-6449,-61362.1,57.01
1437822107,-0.0115649,0.00118527,-0.0140439,0.00075,0,0.0221984,0.11406,-9.7291,0.00075,-810,-0.698723,-0.401545,0.742067,-10447,-61362.1,57.01
1437825138,-0.0154595,0.00150472,-0.0108137,0.001043,0,-0.028433,0.0704064,-9.77427,0.001043,0,-0.698723,-0.401545,0.742067,-13478,-61362.1,57.01
1437829197,-0.0132669,0.00423968,-0.0102717,0.001036,0,-0.00680276,0.10008,-9.76451,0.001036,0,-0.685719,-0.410457,0.730197,-17537,-61362.1,57.01
1437832340,-0.0144232,0.002478,-0.00697023,0.001176,0,0.0515276,0.0635633,-9.67852,0.001176,-1064,-0.685719,-0.410457,0.730197,-570,-61362.1,57.01
1437836130,-0.016596,0.000440899,-0.0110069,0.001043,0,-0.013153,0.118259,-9.88223,0.001043,0,-0.685719,-0.410457,0.730197,-4360,-61362.1,57.01
1437839167,-0.0175628,0.00313679,-0.00628913,0.001043,0,-0.00380421,0.0854611,-9.81144,0.001043,0,-0.675235,-0.42863,0.744198,-7397,-61362.1,57.01
1437842097,-0.0138532,-0.000335357,-0.0147956,0.0009,0,-0.0410557,0.118587,-9.8068,0.0009,0,-0.675235,-0.42863,0.744198,-10327,-61362.1,57.01
1437844219,-0.0116931,0.00250711,-0.0121475,0.001043,0,0.0326735,0.141294,-9.85647,0.001043,-996,-0.675235,-0.42863,0.744198,-12449,-61362.1,57.01
1437850157,-0.0117896,0.00808036,-0.005857,0.00105,0,-0.0156119,0.104896,-9.80509,0.00105,0,-0.675235,-0.42863,0.744198,-18387,-61362.1,57.01
1437853133,-0.0165715,-0.0109777,-0.0063533,0.0009,0,0.000466518,0.105563,-9.73432,0.0009,-965,-0.675235,-0.42863,0.744198,-1489,-61362.0,57.01
1437857209,-0.01225,0.00377979,-0.00849722,0.000894,0,-0.0235483,0.0688239,-9.77564,0.000894,0,-0.675235,-0.42863,0.744198,-5565,-61362.0,57.01
1437860127,-0.0169742,-0.00365478,-0.0110929,0.000894,0,0.00055234,0.0898981,-9.85383,0.000894,-849,-0.682383,-0.414162,0.740665,-8483,-61362.0,57.01
1437864134,-0.0138913,0.00540121,-0.0124857,0.001043,0,0.0447426,0.105069,-9.74766,0.001043,0,-0.682383,-0.414162,0.740665,-12490,-61362.0,57.01
1437867147,-0.0124805,0.00475554,-0.00841848,0.001043,0,0.0443531,0.0554535,-9.5589,0.001043,0,-0.682383,-0.414162,0.740665,-15503,-61362.0,57.01
1437871133,-0.012941,0.00571811,-0.013827,0.001043,0,-0.0911843,0.124501,-9.74436,0.001043,0,-0.705863,-0.41956,0.738236,-19489,-61362.0,57.01
1437874153,-0.0171736,0.00251523,-0.0111084,0.001192,0,-0.00568744,0.0913746,-9.80828,0.001192,0,-0.705863,-0.41956,0.738236,-2639,-61361.8,57.02
1437877156,-0.0124558,0.0101622,-0.00746744,0.0009,0,-0.164777,0.145168,-9.79319,0.0009,-927,-0.705863,-0.41956,0.738236,-5642,-61361.8,57.02
1437881153,-0.0151149,-0.00241338,-0.00672958,0.00105,0,0.0631471,0.0496381,-9.70763,0.00105,0,-0.693051,-0.417707,0.733399,-9639,-61361.8,57.02
1437885097,-0.0107546,0.00336118,-0.0112131,0.0009,0,-0.0231655,0.0841149,-9.74595,0.0009,0,-0.693051,-0.417707,0.733399,-13583,-61361.8,57.02
1437888093,-0.0142549,-0.00425711,-0.0131019,0.00075,0,0.0827558,0.116858,-9.8237,0.00075,0,-0.693051,-0.417707,0.733399,-16579,-61361.8,57.02
1437892077,-0.0127425,0.0097411,-0.00996583,0.0009,-958,0.0264242,0.119405,-9.63289,0.000894,0,-0.693051,-0.417707,0.733399,-592,-61362.6,57.01
1437895135,-0.0180159,-0.00401476,-0.0147406,0.001043,0,0.039147,0.0597635,-9.73077,0.001043,0,-0.693051,-0.417707,0.733399,-3650,-61362.6,57.01
1437899146,-0.0107754,-0.000729491,-0.0104519,0.0009,-1029,-0.0983126,0.0867818,-9.84619,0.001043,-1029,-0.700198,-0.406848,0.729832,-7661,-61362.6,57.01
1437902291,-0.0159892,-0.00266057,-0.00572819,0.001176,0,0.080172,0.044185,-9.71863,0.001176,0,-0.700198,-0.406848,0.729832,-10806,-61362.6,57.01
1437906099,-0.0130732,0.00146361,-0.0173332,0.000894,0,-0.0528738,0.111717,-9.66707,0.000894,-980,-0.700198,-0.406848,0.729832,-14614,-61362.6,57.01
1437909210,-0.0198653,0.00117129,-0.0114536,0.001332,0,0.0591918,0.0949536,-9.8378,0.001332,0,-0.684045,-0.433965,0.735232,-17725,-61362.6,57.01
1437913166,-0.00823164,0.00161312,-0.00687487,0.001192,0,0.0435732,0.104707,-9.72686,0.001192,-1021,-0.684045,-0.433965,0.735232,-1543,-61362.4,57.01
1437916142,-0.0174924,-0.0022296,-0.0116269,0.0009,0,0.0849741,0.0939703,-9.64269,0.0009,-1019,-0.684045,-0.433965,0.735232,-4519,-61362.4,57.01
1437920134,-0.0128319,0.00255005,-0.00994542,0.0009,0,-0.0316386,0.125052,-9.77175,0.0009,0,-0.684432,-0.408827,0.749333,-8511,-61362.4,57.01
1437923152,-0.0173238,-0.000338613,-0.0145356,0.0009,0,0.0109242,0.0913621,-9.88267,0.0009,0,-0.684432,-0.408827,0.749333,-11529,-61362.4,57.01
1437926094,-0.0132717,-0.00330784,-0.0101,0.0009,0,0.0331218,0.0890501,-9.6733,0.0009,0,-0.684432,-0.408827,0.749333,-14471,-61362.4,57.01
1437930115,-0.0142898,0.000288462,-0.0150683,0.0009,0,0.0404035,0.0324189,-9.67681,0.0009,0,-0.704291,-0.417834,0.74697,-18492,-61362.4,57.01
1437934233,-0.0095814,0.0031605,-0.00865804,0.001043,0,-0.0408488,0.111414,-9.69588,0.001043,0,-0.704291,-0.417834,0.74697,-2652,-61362.3,57.01
1437937177,-0.0131356,0.0021233,-0.0118227,0.000894,0,0.0660459,0.000932867,-9.7239,0.000894,0,-0.685623,-0.410425,0.726729,-5596,-61362.3,57.01
1437941126,-0.011632,0.00152966,-0.00512615,0.000894,0,-0.0815727,0.0450844,-9.75589,0.000894,0,-0.685623,-0.410425,0.726729,-9545,-61362.3,57.01
1437944243,-0.0182021,0.00623374,-0.0100368,0.001184,0,0.00978119,0.111499,-9.88102,0.001184,0,-0.685623,-0.410425,0.726729,-12662,-61362.3,57.01
1437948142,-0.0118222,0.000349342,-0.0143784,0.001192,-1017,-0.0310898,0.136333,-9.80215,0.00105,-1017,-0.687382,-0.423042,0.72483,-16561,-61362.3,57.01
1437951109,-0.0162373,-0.0012658,-0.00743496,0.00105,0,0.00969423,0.0320415,-9.72978,0.00105,0,-0.687382,-0.423042,0.72483,-19528,-61362.3,57.01
1437955187,-0.00861423,-0.00476029,-0.0161641,0.001043,0,-0.149401,0.143397,-9.75503,0.001043,0,-0.687382,-0.423042,0.72483,-3655,-61362.0,57.02
1437958234,-0.0133931,0.00333506,-0.00289963,0.001043,0,0.0498428,0.0445197,-9.8213,0.001043,0,-0.679757,-0.44457,0.710961,-6702,-61362.0,57.02
1437961142,-0.0116739,0.000361769,-0.0133085,0.000894,0,0.0319043,0.0795983,-9.64348,0.000894,0,-0.679757,-0.44457,0.710961,-9610,-61362.0,57.02
1437965047,-0.0164026,0.00251928,-0.00862274,0.00075,0,-0.0283196,0.041828,-9.84324,0.00075,0,-0.679757,-0.44457,0.710961,-13515,-61362.0,57.02
1437968182,-0.0130434,-0.00126586,-0.0156446,0.001043,0,-0.0219353,0.0971998,-9.74922,0.001043,0,-0.678571,-0.421316,0.733763,-16650,-61362.0,57.02
1437972107,-0.0185652,0.000342239,-0.0113663,0.0009,0,0.101104,0.083654,-9.69224,0.0009,0,-0.678571,-0.421316,0.733763,-531,-61362.2,57.01
1437976098,-0.0118142,-0.00359123,-0.00819763,0.000894,-921,0.14751,0.0597554,-9.65227,0.001192,-921,-0.678571,-0.421316,0.733763,-4522,-61362.2,57.01
1437978137,-0.0125508,0.00310883,-0.0114043,0.00105,-1012,-0.0376849,0.104147,-9.71143,0.0009,-1012,-0.69453,-0.412182,0.721264,-6561,-61362.2,57.01
1437983099,-0.0122665,-0.00529354,-0.00789579,0.001043,-987,0.00218541,0.0939578,-9.84268,0.001043,-987,-0.69453,-0.412182,0.721264,-11523,-61362.2,57.01
1437986093,-0.0188833,0.00931659,-0.00809562,0.001043,0,0.0196468,0.114599,-9.66853,0.001043,-967,-0.690907,-0.42301,0.721264,-14517,-61362.2,57.01
1437990058,-0.00617199,-0.0098474,-0.0131623,0.000894,0,-0.0706538,0.143832,-9.73193,0.000894,0,-0.690907,-0.42301,0.721264,-18482,-61362.2,57.01
1437993159,-0.0113272,0.00296297,-0.00652559,0.0009,-1031,-0.0320236,0.121996,-9.69954,0.000894,-1031,-0.690907,-0.42301,0.721264,-1550,-61362.0,57.02
1437996140,-0.0142445,0.00299634,-0.0102465,0.000894,0,-0.00955493,0.063378,-9.61642,0.000894,0,-0.689242,-0.414034,0.726597,-4531,-61362.0,57.02
1438000254,-0.0156218,0.000359929,-0.010448,0.001043,0,0.0233823,0.100683,-9.75478,0.001043,0,-0.689242,-0.414034,0.726597,-8645,-61362.0,57.02
1438003235,-0.0106006,0.000537911,-0.0131251,0.001043,0,0.00804956,0.114382,-9.75713,0.001043,-1088,-0.689242,-0.414034,0.726597,-11626,-61362.0,57.02
1438007125,-0.0137663,0.00123236,-0.0114929,0.000894,0,0.0365951,0.0742462,-9.66895,0.000894,0,-0.675236,-0.425021,0.744232,-15516,-61362.0,57.02
1438011137,-0.0138942,0.000530238,-0.0123783,0.001043,0,0.0100402,0.119149,-9.68005,0.001043,0,-0.675236,-0.425021,0.744232,-19528,-61362.0,57.02
1438014159,-0.0198648,0.00150682,-0.0111629,0.001043,0,-0.0668684,0.0988626,-9.7826,0.001043,0,-0.675236,-0.425021,0.744232,-2590,-61362.8,57.02
1438018231,-0.0112172,-0.00134189,-0.0072979,0.001043,-1059,-0.0600152,0.112465,-9.85778,0.001192,0,-0.672901,-0.433869,0.725128,-6662,-61362.8,57.02
1438021138,-0.0138766,0.00519049,-0.0123255,0.001192,0,0.0290656,0.140172,-9.6455,0.001192,0,-0.672901,-0.433869,0.725128,-9569,-61362.8,57.02
1438024166,-0.0130601,-0.00200714,-0.00948599,0.00105,-1153,0.018351,0.0717574,-9.8551,0.0006,-1153,-0.672901,-0.433869,0.725128,-12597,-61362.8,57.02
1438028116,-0.0126557,0.00787615,-0.00989174,0.000906,0,-0.0354333,0.103304,-9.83713,0.000906,0,-0.673286,-0.41595,0.739163,-16547,-61362.8,57.02
1438031097,-0.0136361,-0.00428755,-0.00976376,0.0009,0,-0.0137568,0.114788,-9.78333,0.0009,0,-0.673286,-0.41595,0.739163,-19528,-61362.8,57.02
1438035170,-0.0159094,0.00059377,-0.0110628,0.001043,0,-0.0468829,0.057413,-9.77524,0.001043,0,-0.667902,-0.424989,0.740963,-3533,-61362.1,57.02
1438039097,-0.0129244,0.000518799,-0.0111033,0.00075,0,0.0379264,0.111964,-9.81348,0.00075,0,-0.667902,-0.424989,0.740963,-7460,-61362.1,57.02
1438042107,-0.014281,0.00271783,-0.00891793,0.0009,0,0.0452702,0.100417,-9.65051,0.0009,0,-0.667902,-0.424989,0.740963,-10470,-61362.1,57.02
1438045173,-0.0111281,0.00112289,-0.0105461,0.001043,0,0.053597,0.0771221,-9.64639,0.001043,0,-0.698717,-0.423201,0.741869,-13536,-61362.1,57.02
1438049156,-0.0156713,0.00612651,-0.00864571,0.001043,0,-0.092538,0.0990821,-9.80725,0.001043,0,-0.698717,-0.423201,0.741869,-17519,-61362.1,57.02
1438053054,-0.01311,-0.00405298,-0.00628362,0.000894,0,0.0801255,0.0597645,-9.65511,0.000894,0,-0.698717,-0.423201,0.741869,-1376,-61362.2,57.02
1438056112,-0.00977405,0.00761122,-0.0127331,0.001043,0,0.035573,0.0235672,-9.62547,0.001043,0,-0.669472,-0.430324,0.732195,-4434,-61362.2,57.02
1438060219,-0.00918556,-0.000692554,-0.0079805,0.001332,-1119,0.0875646,-0.0356526,-9.78073,0.000906,-1119,-0.669472,-0.430324,0.732195,-8541,-61362.2,57.02
1438063063,-0.0126842,0.000439145,-0.0120921,0.0009,0,-0.0485162,0.149884,-9.69494,0.0009,0,-0.669472,-0.430324,0.732195,-11385,-61362.2,57.02
1438067129,-0.0124045,0.00150891,-0.0111866,0.00105,0,0.0166002,0.0557787,-9.70714,0.00105,0,-0.680712,-0.430451,0.745767,-15451,-61362.2,57.02
1438070113,-0.010856,2.14031e-05,-0.00659039,0.00105,0,-0.0282824,0.101354,-9.75483,0.00105,0,-0.680712,-0.430451,0.745767,-18435,-61362.2,57.02
1438074062,-0.0119608,0.00297076,-0.0112676,0.000755,0,-0.0155765,0.160682,-9.69665,0.000755,0,-0.680712,-0.430451,0.745767,-2473,-61362.3,57.02
1438077163,-0.0126623,0.00476682,-0.00965401,0.000894,0,0.0552661,0.111864,-9.63655,0.000894,0,-0.680712,-0.430451,0.745767,-5574,-61362.3,57.02
1438081145,-0.012834,-0.00274756,-0.0131024,0.000894,0,-0.0243042,0.0608552,-9.68991,0.000894,-998,-0.680712,-0.430451,0.745767,-9556,-61362.3,57.02
1438084123,-0.012524,0.00581902,-0.00821962,0.000894,0,-0.0635709,0.0854068,-9.80094,0.000894,0,-0.700194,-0.424894,0.729667,-12534,-61362.3,57.02
1438087143,-0.0177082,-0.00367758,-0.0110466,0.001192,0,-0.0186362,0.0628152,-9.86009,0.001192,0,-0.700194,-0.424894,0.729667,-15554,-61362.3,57.02
1438091158,-0.0109498,-0.00319934,-0.0121889,0.001192,0,-0.00528761,0.110361,-9.69192,0.001192,0,-0.700194,-0.424894,0.729667,-19569,-61362.3,57.02
1438095150,-0.0162255,-0.0023399,-0.0043996,0.001192,0,-0.00905366,0.105516,-9.84926,0.001192,0,-0.682,-0.424862,0.726696,-3622,-61362.5,57.02
1438098211,-0.0149541,0.00184235,-0.0102766,0.0009,0,-0.0609824,0.0930539,-9.80798,0.0009,0,-0.682,-0.424862,0.726696,-6683,-61362.5,57.02
1438101180,-0.0132365,-0.00417112,-0.0141541,0.00105,0,0.0760991,0.149847,-9.89284,0.00105,0,-0.682,-0.424862,0.726696,-9652,-61362.5,57.02
1438104043,-0.00810093,-0.00143557,-0.010829,0.0009,0,0.037251,0.119157,-9.56193,0.0009,-823,-0.68367,-0.412182,0.721561,-12515,-61362.5,57.02
1438107114,-0.0186706,0.000814359,-0.0102992,0.001043,0,0.0148005,0.0833405,-9.72883,0.001043,0,-0.68367,-0.412182,0.721561,-15586,-61362.5,57.02
1438111085,-0.0111095,-0.00113671,-0.0144612,0.000894,0,-0.073958,0.106152,-9.80063,0.000894,0,-0.68367,-0.412182,0.721561,-19557,-61362.5,57.02
1438114157,-0.0175617,0.00469394,-0.00910085,0.001184,0,-0.0436214,0.0905972,-9.85513,0.001184,0,-0.68367,-0.412182,0.721561,-2706,-61362.2,57.02
1438117203,-0.0112444,-0.00263187,-0.0063082,0.000894,0,-0.0314693,0.123779,-9.76338,0.000894,0,-0.68367,-0.412182,0.721561,-5752,-61362.2,57.02
1438121084,-0.0173918,-0.00107154,-0.0120576,0.0009,0,-0.00463606,0.0928177,-9.56293,0.0009,-994,-0.68367,-0.412182,0.721561,-9633,-61362.2,57.02
1438129143,-0.0165784,0.00161359,-0.0144212,0.00105,0,0.0259851,0.0464814,-9.73742,0.00105,0,-0.67886,-0.410584,0.744264,-17692,-61362.2,57.02
1438132062,-0.0136195,0.00190264,-0.00713108,0.000906,0,0.0433296,0.0710391,-9.71071,0.000906,0,-0.69481,-0.430324,0.7315,-547,-61362.3,57.03
1438137188,-0.0150664,0.000687768,-0.00780358,0.001192,0,0.0228284,0.0296506,-9.66914,0.001192,0,-0.69481,-0.430324,0.7315,-5673,-61362.3,57.03
1438140097,-0.00946344,-0.00120921,-0.0161929,0.0009,0,-0.0671267,0.0976529,-9.65681,0.0009,0,-0.69481,-0.430324,0.7315,-8582,-61362.3,57.03
1438144092,-0.0180437,0.000812121,-0.0141896,0.000906,0,0.0513385,0.0844874,-9.87164,0.000906,0,-0.671144,-0.414034,0.727094,-12577,-61362.3,57.03
1438147062,-0.00994309,0.000790963,-0.0116585,0.0009,0,0.0493047,0.127835,-9.7248,0.0009,0,-0.671144,-0.414034,0.727094,-15547,-61362.3,57.03
1438151031,-0.0142965,-0.00171426,-0.0115878,0.00075,0,0.0535393,0.0619428,-9.84129,0.00075,0,-0.671144,-0.414034,0.727094,-19516,-61362.3,57.03
1438154278,-0.012036,0.00201222,-0.00797471,0.001036,0,-0.077907,0.119239,-9.80427,0.001036,-1111,-0.685526,-0.417612,0.723196,-2817,-61362.8,57.02
1438158198,-0.0172031,-0.0014103,-0.00830013,0.001043,0,0.0620649,0.0383326,-9.743,0.001043,0,-0.685526,-0.417612,0.723196,-6737,-61362.8,57.02
1438161213,-0.0065202,-0.00201073,-0.0109908,0.001184,0,-0.0113121,0.0771241,-9.59239,0.001184,0,-0.685526,-0.417612,0.723196,-9752,-61362.8,57.02
1438165202,-0.0207338,0.00641685,-0.0155568,0.001043,-1014,0.0591531,0.0259026,-9.71638,0.001192,0,-0.689048,-0.428408,0.71953,-13741,-61362.8,57.02
1438168122,-0.0141563,0.000724997,-0.0118413,0.001192,0,-0.0516406,0.0980982,-9.82474,0.001192,0,-0.689048,-0.428408,0.71953,-16661,-61362.8,57.02
