timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
216399134,0,0.0,0.0,0,1.61974,-0.0579329,-2.46308,0.0,0.0,0.0,0.000565311,0.0473488,3.13105,0.0,0.0,0.0,0.0,0.0,0.0,1.15876,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216404127,0,0.0,0.0,0,1.61975,-0.0576863,-2.44726,0.0,0.0,0.0,0.00152676,0.0492418,3.15944,0.0,0.0,0.0,0.0,0.0,0.0,1.16235,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216409305,0,0.0,0.0,0,1.61975,-0.0574491,-2.43133,0.0,0.0,0.0,-0.000971307,0.0473751,3.18241,0.0,0.0,0.0,0.0,0.0,0.0,1.16594,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216414109,0,0.0,0.0,0,1.61975,-0.0572215,-2.41527,0.0,0.0,0.0,0.000311565,0.0454511,3.20819,0.0,0.0,0.0,0.0,0.0,0.0,1.16961,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216419855,0,0.0,0.0,0,1.61974,-0.0569935,-2.39908,0.0,0.0,0.0,-0.00231756,0.0455415,3.23367,0.0,0.0,0.0,0.0,0.0,0.0,1.17327,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216424248,0,0.0,0.0,0,1.61972,-0.0567531,-2.38277,0.0,0.0,0.0,-0.00394124,0.0480209,3.25728,0.0,0.0,0.0,0.0,0.0,0.0,1.177,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216429530,0,0.0,0.0,0,1.61969,-0.0565217,-2.3663,0.0,0.0,0.0,-0.00548603,0.0461778,3.28566,0.0,0.0,0.0,0.0,0.0,0.0,1.18074,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216434178,0,0.0,0.0,0,1.61966,-0.0563008,-2.34976,0.0,0.0,0.0,-0.00668563,0.0441378,3.30658,0.0,0.0,0.0,0.0,0.0,0.0,1.1845,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216439351,0,0.0,0.0,0,1.6188,-0.0549034,-2.33545,0.0,0.0,0.0,-0.00515491,0.0476988,3.34011,0.0,0.0,0.0,0.0,0.0,0.0,1.1884,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216444566,0,0.0,0.0,0,1.61877,-0.0546611,-2.31861,0.0,0.0,0.0,-0.00632569,0.0483906,3.36355,0.0,0.0,0.0,0.0,0.0,0.0,1.19216,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216449195,0,0.0,0.0,0,1.61874,-0.0544334,-2.30166,0.0,0.0,0.0,-0.00544036,0.0454732,3.38621,0.0,0.0,0.0,0.0,0.0,0.0,1.19592,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216454378,0,0.0,0.0,0,1.6187,-0.0542046,-2.28458,0.0,0.0,0.0,-0.00712159,0.0456888,3.41059,0.0,0.0,0.0,0.0,0.0,0.0,1.19968,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216460364,0,0.0,0.0,0,1.61866,-0.053973,-2.26741,0.0,0.0,0.0,-0.00974565,0.0462613,3.42959,0.0,0.0,0.0,0.0,0.0,0.0,1.20345,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216464263,0,0.0,0.0,0,1.61862,-0.0537436,-2.2501,0.0,0.0,0.0,-0.00811881,0.0458174,3.45625,0.0,0.0,0.0,0.0,0.0,0.0,1.2072,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216469220,0,0.0,0.0,0,1.61855,-0.0535226,-2.23269,0.0,0.0,0.0,-0.0126279,0.0441021,3.47402,0.0,0.0,0.0,0.0,0.0,0.0,1.21096,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216474383,0,0.0,0.0,0,1.61849,-0.0533009,-2.2152,0.0,0.0,0.0,-0.0114751,0.0443034,3.49669,0.0,0.0,0.0,0.0,0.0,0.0,1.21475,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216479237,0,0.0,0.0,0,1.61844,-0.0530871,-2.19759,0.0,0.0,0.0,-0.0112322,0.0427025,3.51695,0.0,0.0,0.0,0.0,0.0,0.0,1.21854,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216484227,0,0.0,0.0,0,1.61837,-0.0528821,-2.17989,0.0,0.0,0.0,-0.0135771,0.0409368,3.53375,0.0,0.0,0.0,0.0,0.0,0.0,1.22241,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216489220,0,0.0,0.0,0,1.6183,-0.0526771,-2.16206,0.0,0.0,0.0,-0.0134719,0.0409546,3.56111,0.0,0.0,0.0,0.0,0.0,0.0,1.22634,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216494231,0,0.0,0.0,0,1.61823,-0.0524682,-2.14416,0.0,0.0,0.0,-0.0152611,0.0417222,3.5758,0.0,0.0,0.0,0.0,0.0,0.0,1.23028,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216499201,0,0.0,0.0,0,1.61815,-0.0522579,-2.12614,0.0,0.0,0.0,-0.0162528,0.0419999,3.5989,0.0,0.0,0.0,0.0,0.0,0.0,1.23426,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216504278,0,0.0,0.0,0,1.61805,-0.0520444,-2.108,0.0,0.0,0.0,-0.0195597,0.0426406,3.62337,0.0,0.0,0.0,0.0,0.0,0.0,1.23833,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216509338,0,0.0,0.0,0,1.61792,-0.0518222,-2.08979,0.0,0.0,0.0,-0.0251811,0.044344,3.63386,0.0,0.0,0.0,0.0,0.0,0.0,1.24246,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216514342,0,0.0,0.0,0,1.61779,-0.051604,-2.07147,0.0,0.0,0.0,-0.025754,0.0436076,3.66166,0.0,0.0,0.0,0.0,0.0,0.0,1.24662,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216519264,0,0.0,0.0,0,1.61764,-0.0513845,-2.05307,0.0,0.0,0.0,-0.0309542,0.0438405,3.67421,0.0,0.0,0.0,0.0,0.0,0.0,1.25081,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216524361,0,0.0,0.0,0,1.61747,-0.051172,-2.03462,0.0,0.0,0.0,-0.0340493,0.0424294,3.6853,0.0,0.0,0.0,0.0,0.0,0.0,1.25513,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216529275,0,0.0,0.0,0,1.61731,-0.0509714,-2.01603,0.0,0.0,0.0,-0.0308401,0.0400626,3.71333,0.0,0.0,0.0,0.0,0.0,0.0,1.25943,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216534299,0,0.0,0.0,0,1.61714,-0.0507709,-1.99742,0.0,0.0,0.0,-0.0349169,0.0400418,3.71507,0.0,0.0,0.0,0.0,0.0,0.0,1.26376,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216539445,0,0.0,0.0,0,1.61697,-0.050586,-1.97873,0.0,0.0,0.0,-0.0342328,0.0369382,3.73296,0.0,0.0,0.0,0.0,0.0,0.0,1.26817,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216545157,0,0.0,0.0,0,1.61679,-0.0504054,-1.95993,0.0,0.0,0.0,-0.0355027,0.0360671,3.75504,0.0,0.0,0.0,0.0,0.0,0.0,1.2725,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216549453,0,0.0,0.0,0,1.6166,-0.0502284,-1.9411,0.0,0.0,0.0,-0.0367123,0.0353147,3.75822,0.0,0.0,0.0,0.0,0.0,0.0,1.27687,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216554398,0,0.0,0.0,0,1.61644,-0.0500706,-1.92222,0.0,0.0,0.0,-0.0333383,0.0315548,3.77331,0.0,0.0,0.0,0.0,0.0,0.0,1.28126,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216559672,0,0.0,0.0,0,1.61627,-0.0499217,-1.90325,0.0,0.0,0.0,-0.0343548,0.0297268,3.78859,0.0,0.0,0.0,0.0,0.0,0.0,1.28563,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216564375,0,0.0,0.0,0,1.61605,-0.0497614,-1.88423,0.0,0.0,0.0,-0.0427523,0.0320215,3.79791,0.0,0.0,0.0,0.0,0.0,0.0,1.2901,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216569372,0,0.0,0.0,0,1.61567,-0.0453063,-1.86924,0.0,0.0,0.0,-0.0458493,0.0408665,3.80908,0.0,0.0,0.0,0.0,0.0,0.0,1.29501,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216574504,0,0.0,0.0,0,1.61545,-0.04512,-1.8501,0.0,0.0,0.0,-0.0429766,0.0372123,3.82273,0.0,0.0,0.0,0.0,0.0,0.0,1.29952,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216579370,0,0.0,0.0,0,1.61523,-0.0449443,-1.83091,0.0,0.0,0.0,-0.0443621,0.0350934,3.83248,0.0,0.0,0.0,0.0,0.0,0.0,1.3041,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216584353,0,0.0,0.0,0,1.61502,-0.0447735,-1.81168,0.0,0.0,0.0,-0.0419894,0.034105,3.83999,0.0,0.0,0.0,0.0,0.0,0.0,1.30878,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216589455,0,0.0,0.0,0,1.61482,-0.0446138,-1.79242,0.0,0.0,0.0,-0.0399267,0.0318725,3.84412,0.0,0.0,0.0,0.0,0.0,0.0,1.3134,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216594489,0,0.0,0.0,0,1.6146,-0.0444654,-1.77315,0.0,0.0,0.0,-0.043417,0.0296638,3.85253,0.0,0.0,0.0,0.0,0.0,0.0,1.31806,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216599349,0,0.0,0.0,0,1.61439,-0.0443206,-1.75384,0.0,0.0,0.0,-0.0418722,0.0289209,3.85626,0.0,0.0,0.0,0.0,0.0,0.0,1.3228,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216604520,0,0.0,0.0,0,1.6142,-0.0441901,-1.73457,0.0,0.0,0.0,-0.0390126,0.0260669,3.84712,0.0,0.0,0.0,0.0,0.0,0.0,1.32747,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216609371,0,0.0,0.0,0,1.614,-0.0440688,-1.71532,0.0,0.0,0.0,-0.0401647,0.024211,3.84629,0.0,0.0,0.0,0.0,0.0,0.0,1.33206,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216614426,0,0.0,0.0,0,1.61381,-0.0439591,-1.69605,0.0,0.0,0.0,-0.0378175,0.0219064,3.84713,0.0,0.0,0.0,0.0,0.0,0.0,1.3366,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216619643,0,0.0,0.0,0,1.61363,-0.0438531,-1.67678,0.0,0.0,0.0,-0.0359565,0.0211883,3.84881,0.0,0.0,0.0,0.0,0.0,0.0,1.34102,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216624763,0,0.0,0.0,0,1.61343,-0.0437455,-1.65748,0.0,0.0,0.0,-0.0390782,0.02149,3.854,0.0,0.0,0.0,0.0,0.0,0.0,1.34547,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216629560,0,0.0,0.0,0,1.61445,-0.041806,-1.63716,0.0,0.0,0.0,-0.0337407,0.0236979,3.8648,0.0,0.0,0.0,0.0,0.0,0.0,1.35009,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216634604,0,0.0,0.0,0,1.61427,-0.0416978,-1.61778,0.0,0.0,0.0,-0.0358003,0.0216206,3.87457,0.0,0.0,0.0,0.0,0.0,0.0,1.35454,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216639583,0,0.0,0.0,0,1.61406,-0.0415892,-1.59834,0.0,0.0,0.0,-0.0410487,0.0216811,3.88263,0.0,0.0,0.0,0.0,0.0,0.0,1.35923,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216644952,0,0.0,0.0,0,1.61386,-0.041486,-1.57888,0.0,0.0,0.0,-0.0401265,0.0206102,3.88632,0.0,0.0,0.0,0.0,0.0,0.0,1.36407,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216649517,0,0.0,0.0,0,1.61366,-0.0414009,-1.5594,0.0,0.0,0.0,-0.0399723,0.0170052,3.89009,0.0,0.0,0.0,0.0,0.0,0.0,1.36893,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216654869,0,0.0,0.0,0,1.61346,-0.0413413,-1.53987,0.0,0.0,0.0,-0.040063,0.011893,3.89998,0.0,0.0,0.0,0.0,0.0,0.0,1.37388,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216659455,0,0.0,0.0,0,1.61328,-0.0412941,-1.52031,0.0,0.0,0.0,-0.0362466,0.00944367,3.90732,0.0,0.0,0.0,0.0,0.0,0.0,1.37877,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216664484,0,0.0,0.0,0,1.6131,-0.0412433,-1.50077,0.0,0.0,0.0,-0.0354493,0.0101423,3.90134,0.0,0.0,0.0,0.0,0.0,0.0,1.38348,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216669614,0,0.0,0.0,0,1.61291,-0.041189,-1.48122,0.0,0.0,0.0,-0.0373439,0.0108229,3.90187,0.0,0.0,0.0,0.0,0.0,0.0,1.38816,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216674507,0,0.0,0.0,0,1.61275,-0.0411555,-1.46169,0.0,0.0,0.0,-0.033113,0.00670025,3.90438,0.0,0.0,0.0,0.0,0.0,0.0,1.39274,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216679480,0,0.0,0.0,0,1.61259,-0.0411406,-1.44212,0.0,0.0,0.0,-0.0317112,0.00297291,3.9073,0.0,0.0,0.0,0.0,0.0,0.0,1.3972,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216684489,0,0.0,0.0,0,1.6124,-0.0411215,-1.42258,0.0,0.0,0.0,-0.037502,0.00381789,3.90314,0.0,0.0,0.0,0.0,0.0,0.0,1.40175,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216689976,0,0.0,0.0,0,1.61219,-0.0411018,-1.40307,0.0,0.0,0.0,-0.0418239,0.00394175,3.89719,0.0,0.0,0.0,0.0,0.0,0.0,1.40644,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216694555,0,0.0,0.0,0,1.61199,-0.0410891,-1.38354,0.0,0.0,0.0,-0.0402242,0.00254199,3.89928,0.0,0.0,0.0,0.0,0.0,0.0,1.41116,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216699885,0,0.0,0.0,0,1.6118,-0.0410938,-1.36404,0.0,0.0,0.0,-0.0390527,-0.000948156,3.89579,0.0,0.0,0.0,0.0,0.0,0.0,1.41591,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216704908,0,0.0,0.0,0,1.61158,-0.0411065,-1.34455,0.0,0.0,0.0,-0.0422753,-0.00253632,3.89263,0.0,0.0,0.0,0.0,0.0,0.0,1.42078,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216709685,0,0.0,0.0,0,1.61135,-0.041118,-1.32508,0.0,0.0,0.0,-0.0467629,-0.00229747,3.88414,0.0,0.0,0.0,0.0,0.0,0.0,1.42577,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216714924,0,0.0,0.0,0,1.6111,-0.0411292,-1.30568,0.0,0.0,0.0,-0.0497126,-0.00222781,3.87797,0.0,0.0,0.0,0.0,0.0,0.0,1.43084,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216719746,0,0.0,0.0,0,1.61086,-0.0411449,-1.28629,0.0,0.0,0.0,-0.0487216,-0.00314661,3.87259,0.0,0.0,0.0,0.0,0.0,0.0,1.43594,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216724779,0,0.0,0.0,0,1.61061,-0.0411756,-1.26693,0.0,0.0,0.0,-0.0489361,-0.00612599,3.8661,0.0,0.0,0.0,0.0,0.0,0.0,1.44106,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216729926,0,0.0,0.0,0,1.61036,-0.041218,-1.24758,0.0,0.0,0.0,-0.0509606,-0.00847277,3.86482,0.0,0.0,0.0,0.0,0.0,0.0,1.44625,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216734780,0,0.0,0.0,0,1.61011,-0.0412731,-1.22824,0.0,0.0,0.0,-0.0501017,-0.0109953,3.86306,0.0,0.0,0.0,0.0,0.0,0.0,1.45148,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216739794,0,0.0,0.0,0,1.60502,-0.0367635,-1.20456,0.0,0.0,0.0,-0.0530243,-0.00407167,3.86852,0.0,0.0,0.0,0.0,0.0,0.0,1.45679,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216744899,0,0.0,0.0,0,1.60475,-0.0367817,-1.18524,0.0,0.0,0.0,-0.053187,-0.00362686,3.85964,0.0,0.0,0.0,0.0,0.0,0.0,1.46185,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216749669,0,0.0,0.0,0,1.60448,-0.0368041,-1.16594,0.0,0.0,0.0,-0.0538255,-0.00447571,3.85024,0.0,0.0,0.0,0.0,0.0,0.0,1.46687,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216754665,0,0.0,0.0,0,1.6042,-0.0368403,-1.14672,0.0,0.0,0.0,-0.0559876,-0.00723743,3.84317,0.0,0.0,0.0,0.0,0.0,0.0,1.47195,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216759626,0,0.0,0.0,0,1.60391,-0.0368916,-1.12753,0.0,0.0,0.0,-0.0576063,-0.0102437,3.83222,0.0,0.0,0.0,0.0,0.0,0.0,1.47714,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216764888,0,0.0,0.0,0,1.60363,-0.036956,-1.10842,0.0,0.0,0.0,-0.056307,-0.0128523,3.81627,0.0,0.0,0.0,0.0,0.0,0.0,1.48235,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216769624,0,0.0,0.0,0,1.60337,-0.0370231,-1.08941,0.0,0.0,0.0,-0.0528895,-0.0134092,3.79646,0.0,0.0,0.0,0.0,0.0,0.0,1.48743,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216774612,0,0.0,0.0,0,1.60311,-0.0370949,-1.07048,0.0,0.0,0.0,-0.0519612,-0.0143346,3.78003,0.0,0.0,0.0,0.0,0.0,0.0,1.49235,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216779662,0,0.0,0.0,0,1.60284,-0.037173,-1.05162,0.0,0.0,0.0,-0.053157,-0.0155901,3.76757,0.0,0.0,0.0,0.0,0.0,0.0,1.49723,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216784629,0,0.0,0.0,0,1.60258,-0.0372653,-1.03281,0.0,0.0,0.0,-0.0528454,-0.0184441,3.75715,0.0,0.0,0.0,0.0,0.0,0.0,1.50214,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216789616,0,0.0,0.0,0,1.60231,-0.0373735,-1.01403,0.0,0.0,0.0,-0.0530734,-0.0215932,3.74776,0.0,0.0,0.0,0.0,0.0,0.0,1.5071,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216794691,0,0.0,0.0,0,1.60204,-0.0374971,-0.995327,0.0,0.0,0.0,-0.0531053,-0.0247116,3.73767,0.0,0.0,0.0,0.0,0.0,0.0,1.51206,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216799879,0,0.0,0.0,0,1.60178,-0.0376316,-0.976667,0.0,0.0,0.0,-0.0521613,-0.0268631,3.72686,0.0,0.0,0.0,0.0,0.0,0.0,1.51698,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216804660,0,0.0,0.0,0,1.60152,-0.037773,-0.958071,0.0,0.0,0.0,-0.0517907,-0.0282283,3.71391,0.0,0.0,0.0,0.0,0.0,0.0,1.52188,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216809706,0,0.0,0.0,0,1.60126,-0.0379174,-0.939549,0.0,0.0,0.0,-0.0522549,-0.028848,3.69911,0.0,0.0,0.0,0.0,0.0,0.0,1.52677,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216815014,0,0.0,0.0,0,1.60099,-0.0380694,-0.921101,0.0,0.0,0.0,-0.053565,-0.0303547,3.68444,0.0,0.0,0.0,0.0,0.0,0.0,1.53167,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216819717,0,0.0,0.0,0,1.60073,-0.0382325,-0.90273,0.0,0.0,0.0,-0.053348,-0.0325682,3.66906,0.0,0.0,0.0,0.0,0.0,0.0,1.5366,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216824805,0,0.0,0.0,0,1.60046,-0.0384036,-0.884444,0.0,0.0,0.0,-0.0526278,-0.0341733,3.65188,0.0,0.0,0.0,0.0,0.0,0.0,1.54155,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216829911,0,0.0,0.0,0,1.60075,-0.0314673,-0.860635,0.0,0.0,0.0,-0.0505546,-0.0218527,3.65124,0.0,0.0,0.0,0.0,0.0,0.0,1.54636,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216834819,0,0.0,0.0,0,1.60049,-0.0315852,-0.842451,0.0,0.0,0.0,-0.0515561,-0.0235632,3.63453,0.0,0.0,0.0,0.0,0.0,0.0,1.55119,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216839755,0,0.0,0.0,0,1.60024,-0.0317129,-0.82434,0.0,0.0,0.0,-0.051198,-0.0255082,3.61709,0.0,0.0,0.0,0.0,0.0,0.0,1.55598,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216845120,0,0.0,0.0,0,1.59999,-0.0318513,-0.806323,0.0,0.0,0.0,-0.0501049,-0.0276392,3.59836,0.0,0.0,0.0,0.0,0.0,0.0,1.56071,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216849734,0,0.0,0.0,0,1.59975,-0.0320004,-0.78842,0.0,0.0,0.0,-0.0475826,-0.0297756,3.5756,0.0,0.0,0.0,0.0,0.0,0.0,1.56535,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216854803,0,0.0,0.0,0,1.59952,-0.0321593,-0.770646,0.0,0.0,0.0,-0.045368,-0.0317464,3.54981,0.0,0.0,0.0,0.0,0.0,0.0,1.56989,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216859982,0,0.0,0.0,0,1.59931,-0.0323307,-0.752998,0.0,0.0,0.0,-0.0430206,-0.0342296,3.52453,0.0,0.0,0.0,0.0,0.0,0.0,1.57437,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216864893,0,0.0,0.0,0,1.5991,-0.0325135,-0.735467,0.0,0.0,0.0,-0.0404661,-0.03651,3.50124,0.0,0.0,0.0,0.0,0.0,0.0,1.57877,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216869858,0,0.0,0.0,0,1.5989,-0.0327067,-0.718031,0.0,0.0,0.0,-0.0408157,-0.0385532,3.47955,0.0,0.0,0.0,0.0,0.0,0.0,1.58311,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216874788,0,0.0,0.0,0,1.59869,-0.0329091,-0.700718,0.0,0.0,0.0,-0.041737,-0.0404507,3.46045,0.0,0.0,0.0,0.0,0.0,0.0,1.58739,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216879881,0,0.0,0.0,0,1.59847,-0.0331187,-0.683473,0.0,0.0,0.0,-0.0442095,-0.0418533,3.44424,0.0,0.0,0.0,0.0,0.0,0.0,1.59167,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216884758,0,0.0,0.0,0,1.59825,-0.0333347,-0.666308,0.0,0.0,0.0,-0.0446297,-0.0431441,3.42809,0.0,0.0,0.0,0.0,0.0,0.0,1.59593,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216889946,0,0.0,0.0,0,1.59802,-0.0335552,-0.649215,0.0,0.0,0.0,-0.0456614,-0.0440394,3.41385,0.0,0.0,0.0,0.0,0.0,0.0,1.60019,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
216894814,0,0.0,0.0,0,1.59778,-0.0337823,-0.6322,0.0,0.0,0.0,-0.0470451,-0.0453675,3.39819,0.0,0.0,0.0,0.0,0.0,0.0,1.60448,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
