timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
993239917,0.00184585,-0.00996268,-0.00588452,0.996542,-0.0119461,-0.0593761,0.0568913
993242785,-0.00249748,-0.00788388,0.000523136,0.996542,-0.0119477,-0.0593694,0.0568913
993246783,-0.00851309,-0.015523,-0.00193393,0.996542,-0.0119565,-0.0593668,0.0568932
993249821,0.0196126,-0.0164092,-0.00054757,0.996542,-0.0119413,-0.0593743,0.0568935
993253790,0.0333376,0.0030967,0.00354028,0.996543,-0.0119236,-0.0593628,0.0568945
993256937,-0.0271737,-0.00638376,-0.0127891,0.996543,-0.011933,-0.0593491,0.0568942
993259958,0.00335819,-0.0239318,0.00585621,0.996543,-0.0119402,-0.0593484,0.0568932
993263962,0.0156069,0.000605982,0.00373657,0.996545,-0.0119245,-0.0593307,0.0568916
993267794,-0.026255,0.0102846,0.00206699,0.996545,-0.0119323,-0.0593297,0.0568912
993270974,0.00381516,-0.0330318,-0.00131079,0.996544,-0.0119473,-0.0593331,0.0568899
993274794,0.0277776,-0.026425,0.00301418,0.996545,-0.0119162,-0.0593289,0.0568929
993277768,-0.0226905,-0.00342867,-0.0105209,0.996544,-0.011925,-0.0593456,0.056892
993281727,-0.00103563,-0.030283,-0.00477651,0.996545,-0.0119431,-0.059321,0.0568938
993284822,-0.0153225,0.0102092,0.00447862,0.996546,-0.0119067,-0.059298,0.0569027
993288850,0.00632292,-0.0188141,0.00963538,0.996545,-0.0118862,-0.059312,0.0569044
993291820,-0.0081227,-0.0127101,-0.0170578,0.996546,-0.0119183,-0.0592942,0.0569029
993295791,-0.0349862,0.0118783,-0.00367539,0.996546,-0.011933,-0.0592918,0.0568977
993298816,-0.0133745,-0.0330577,0.00868043,0.996546,-0.0119203,-0.0593003,0.0568952
993302797,0.0431553,-0.0101286,0.000206396,0.996547,-0.0119284,-0.0592857,0.056895
993305986,-0.0397055,-0.0187156,0.000284747,0.996546,-0.0119645,-0.0592893,0.0568953
993309795,-0.0314358,-0.0261591,0.0208397,0.996541,-0.0119366,-0.0592575,0.0570226
993312981,0.0236857,-0.000499628,-0.0162144,0.99654,-0.0119337,-0.0592759,0.0570224
993316770,0.0782011,-0.0149538,-0.0205488,0.99654,-0.011926,-0.0592687,0.057028
993319783,-0.0787652,0.00813838,0.0218718,0.996542,-0.0120065,-0.0592361,0.0570198
993323913,-0.0716311,-0.00637852,-0.0255496,0.996542,-0.0119985,-0.059238,0.0570212
993326712,0.0652014,-0.0278866,0.00661046,0.996544,-0.0119436,-0.0592148,0.0570249
993330859,0.124999,0.0180535,-0.0119661,0.996544,-0.0119015,-0.0591992,0.0570356
993333788,-0.0415299,0.0218657,0.0156554,0.996542,-0.0119593,-0.0592233,0.0570369
993336840,-0.0394974,-0.0622718,-0.0187872,0.99654,-0.011867,-0.0592673,0.0570413
993340993,0.0555804,-0.0611007,-0.0113668,0.996541,-0.0118319,-0.0592574,0.0570445
993344793,0.0885417,-0.0254998,0.00126123,0.996543,-0.0118674,-0.0592202,0.0570443
993347816,-0.0685386,0.00562123,0.00918197,0.996542,-0.0119247,-0.0592338,0.0570407
993351833,-0.0771163,0.0224673,0.0148801,0.996543,-0.0119298,-0.0592066,0.0570459
993354945,0.018787,-0.0438416,-0.0103548,0.996543,-0.0118708,-0.0592122,0.0570518
993357894,0.0720434,0.00520407,-0.00211167,0.996543,-0.0118891,-0.059209,0.0570508
993361868,-0.00354367,-0.00874571,-0.0137756,0.996541,-0.0119033,-0.0592444,0.0570517
993365923,0.0190927,0.00336696,0.00530844,0.996541,-0.0118728,-0.0592382,0.0570586
993368736,-0.0504066,0.0347875,-0.00719758,0.996543,-0.0118528,-0.0592041,0.0570602
993371803,0.0375758,-0.0420803,-0.000778611,0.996544,-0.0118319,-0.059193,0.0570616
993375789,-0.0131291,-0.0389508,-0.00278164,0.996544,-0.0119016,-0.0591935,0.0570518
993379808,0.0298868,-0.0167918,-0.0031943,0.996544,-0.0119055,-0.0591987,0.0570476
993382930,-0.0326103,-0.0636708,-0.00601676,0.996542,-0.0118874,-0.0592354,0.0570478
993386851,0.031788,-0.022777,-0.00237522,0.996542,-0.0118792,-0.0592279,0.0570511
993389791,0.0358097,0.0443212,0.00163001,0.996544,-0.0118396,-0.0592007,0.0570536
993393949,0.010002,0.007106,-0.00394973,0.996547,-0.0118517,-0.0591552,0.0570469
993396811,-0.077671,-0.046582,0.00921659,0.996544,-0.0118987,-0.0591932,0.0570433
993400880,0.0129851,-0.0676996,0.00274907,0.996544,-0.0118795,-0.0592083,0.0570401
993403746,0.0140581,0.00610355,-0.00960154,0.996544,-0.0118645,-0.0592154,0.0570421
993407918,0.0189742,-0.00403822,-0.00106341,0.996544,-0.0118447,-0.0592052,0.0570434
993410888,0.000518797,0.0208237,0.0141481,0.996545,-0.0118624,-0.0591515,0.0570856
993414824,-0.0762188,0.00336579,-0.0280357,0.996546,-0.0119214,-0.0591257,0.0570839
993417928,0.0900161,-0.0350742,0.0176531,0.996545,-0.0119009,-0.0591406,0.0570847
993421896,0.0122334,0.00346814,-0.0251623,0.99654,-0.0118635,-0.0592277,0.0570866
993424792,-0.0184408,-0.0320464,0.00555687,0.99654,-0.011828,-0.0592355,0.0570869
993428800,0.00620568,0.0663761,-0.00544585,0.996549,-0.0118523,-0.0590887,0.0570775
993431818,0.143531,-0.0134985,0.00813872,0.996553,-0.0117697,-0.0590319,0.0570836
993434797,0.0166886,-0.0466669,-0.0413834,0.99655,-0.0116742,-0.0591219,0.0570641
993438800,-0.0531183,0.0846043,0.0422526,0.996553,-0.0119986,-0.059035,0.0570297
993442760,0.0742834,0.0266926,-0.0304603,0.99655,-0.0119528,-0.0590933,0.0570311
993445905,0.224128,-0.110417,0.014897,0.996554,-0.0116697,-0.0590462,0.0570671
993449792,-0.117176,0.0144968,0.00125439,0.996551,-0.0118791,-0.0590571,0.0570778
993452895,0.0137937,-0.0474856,0.0672215,0.996553,-0.0120507,-0.058999,0.0570692
993456886,0.209867,-0.0822808,-0.0537686,0.996552,-0.0117222,-0.0590597,0.057089
993459962,-0.160218,-0.000817187,0.0226863,0.996552,-0.0118649,-0.0590249,0.0570992
993463860,0.11277,-0.0778778,0.0263901,0.996553,-0.0120432,-0.0589571,0.057113
993466794,0.160714,-0.101971,-0.0809857,0.996551,-0.0117396,-0.059032,0.057129
993470785,-0.230794,-0.0638927,0.0336526,0.996555,-0.0118323,-0.0589412,0.0571373
993473850,-0.180061,-0.082821,0.0387667,0.99656,-0.0122339,-0.0587886,0.0571175
993477852,0.322884,-0.00230406,-0.0486004,0.996564,-0.0116427,-0.0588413,0.0571181
993480851,-0.319518,0.112148,0.0145083,0.996571,-0.0118808,-0.0587025,0.0570931
993484772,0.0656606,-0.0204151,0.0437174,0.996565,-0.0121562,-0.0587519,0.0570861
993486886,0.251348,0.0101439,-0.0791183,0.996569,-0.0118956,-0.0587153,0.0571019
993491846,-0.178689,-0.103549,0.0790699,0.996566,-0.0119637,-0.0587511,0.0571011
993494898,-0.110134,-0.00253071,0.072091,0.996569,-0.0122346,-0.0587005,0.0570562
993498838,0.414971,-0.0462285,-0.0604302,0.996571,-0.0117015,-0.0587263,0.0570973
993501753,-0.370389,0.138219,0.0118276,0.996572,-0.0119052,-0.0586865,0.0570865
993505884,0.22137,-0.0216479,0.0386821,0.996566,-0.0121001,-0.0587166,0.0571096
993508859,0.0277009,-0.00851408,-0.0460058,0.996574,-0.0118633,-0.0586527,0.0570985
993512912,-0.0957111,-0.114763,0.0653652,0.996565,-0.0121797,-0.0587506,0.0570781
993515912,0.0302658,0.0363122,-0.0073916,0.996567,-0.0121809,-0.0587159,0.0570902
993519873,0.255186,-0.0579386,-0.00712798,0.996573,-0.01182,-0.0586437,0.0571312
993522944,-0.363907,-0.0206577,-0.018098,0.996566,-0.0119532,-0.0587384,0.0571215
993526856,0.0994036,-0.0594506,0.0182031,0.996572,-0.012059,-0.0586483,0.0570957
993529880,0.000163583,-0.0670075,-0.0448119,0.996565,-0.0118776,-0.058826,0.0570673
993533910,0.059727,0.0425116,0.0342584,0.996563,-0.0121261,-0.0588291,0.0570382
993537041,-0.0399009,0.0901642,-0.00804471,0.996572,-0.0119985,-0.0586987,0.0570485
993540884,0.0404297,-0.108496,-0.00206549,0.996581,-0.0118598,-0.0585766,0.0570547
993543881,-0.0446959,-0.048289,0.0174027,0.996578,-0.0118553,-0.0586128,0.057058
993547975,-0.0511894,-0.099446,0.0735703,0.996566,-0.0122178,-0.0587778,0.0570335
993550858,0.140651,0.053793,-0.0417013,0.996561,-0.011999,-0.058891,0.057052
993554821,-0.112148,0.0758325,-0.0233539,0.996567,-0.0119323,-0.0587702,0.0570788
993557868,-0.142371,0.153597,0.0804785,0.996575,-0.0121473,-0.0585993,0.0570703
993561799,0.0766566,-0.224496,-0.025472,0.996571,-0.0121229,-0.058684,0.0570545
993564851,0.0672819,-0.0642428,-0.0470027,0.996564,-0.0118155,-0.0588318,0.057086
993568897,-0.269569,-0.0266832,0.0477497,0.996569,-0.0121327,-0.0587028,0.0570646
993571976,0.118712,0.133472,0.030857,0.996575,-0.0121524,-0.0585981,0.0570658
993575842,-0.0248001,0.0910091,-0.0636275,0.996586,-0.0117755,-0.0584691,0.0570874
993578769,-0.129788,-0.0741406,0.0439292,0.99658,-0.0120217,-0.0585162,0.0570984
993582836,0.0886456,-0.0285611,0.00524973,0.996576,-0.0120177,-0.0585757,0.0570973
993585854,0.0137965,-0.0850987,-0.0500546,0.996569,-0.0119057,-0.058694,0.0571295
993586800,-0.0652086,0.0135124,-0.0114671,0.996569,-0.0119421,-0.0586854,0.0571276
993592893,0.0433957,0.00537322,-0.0132832,0.996579,-0.012282,-0.0584306,0.0571457
993596810,-0.00473498,0.0335531,-0.0519396,0.996585,-0.0119289,-0.0583742,0.0571657
993598838,-0.00869458,-0.166078,0.0253805,0.996577,-0.0120043,-0.0585009,0.0571586
993603868,0.0682908,0.076524,-0.0230551,0.996576,-0.0120159,-0.0585124,0.0571707
993606868,-0.0698094,-0.159595,0.0077812,0.996567,-0.0120592,-0.0586582,0.057165
993610970,-0.0174958,-0.0220398,-0.018975,0.99657,-0.0121803,-0.0585931,0.0571487
993613943,0.139738,-0.0456274,0.0132761,0.996574,-0.0120086,-0.0585729,0.0571414
993617894,-0.0611033,0.0570575,-0.0276576,0.996578,-0.0121341,-0.0584875,0.0571361
993620796,-0.00298523,-0.0344247,0.0287393,0.996572,-0.01222,-0.0586005,0.0571084
993624783,0.150564,-0.000166796,-0.0583794,0.996577,-0.0119982,-0.0585422,0.0571195
993627823,-0.186404,-0.0596919,0.0383249,0.996576,-0.0121278,-0.0585474,0.0571119
993631832,0.12768,0.0187344,0.0296848,0.996581,-0.0122699,-0.0584498,0.0570989
993634817,0.131293,-0.0351724,0.0155028,0.996586,-0.0121109,-0.0583659,0.0571288
993638966,-0.00447866,-0.0842098,-0.00366269,0.99657,-0.012043,-0.0585974,0.0571777
993641836,-0.0863754,0.0802695,0.00260932,0.99657,-0.0121681,-0.0585753,0.0571709
993645728,0.161917,0.090695,-0.0380986,0.996574,-0.0120985,-0.0585072,0.0571888
993648838,0.00574204,-0.083558,0.00940113,0.996573,-0.0120696,-0.0585467,0.0571832
993652793,-0.0909881,0.00725087,0.0300944,0.996576,-0.0121616,-0.0584675,0.0571797
993655758,0.0880313,-0.152973,-0.0311421,0.996576,-0.0121548,-0.0584717,0.057177
993659902,0.0522272,0.00840674,-0.012039,0.996573,-0.0119515,-0.0585778,0.0571754
993662871,-0.132641,0.125713,0.0191737,0.996579,-0.0121566,-0.0584358,0.0571668
993666851,0.0845288,-0.011224,-0.00794581,0.996584,-0.012271,-0.0583567,0.0571414
993669777,0.0830563,-0.122503,-0.0109302,0.996575,-0.0120478,-0.0585174,0.0571698
993672797,-0.0879054,-0.098909,0.0396222,0.996574,-0.0121355,-0.0585183,0.0571648
993676787,-0.146254,0.00234645,0.0143025,0.996571,-0.0122383,-0.0585246,0.0571893
993680815,0.250747,-0.0314581,-0.00384249,0.996581,-0.0119022,-0.0584086,0.0572148
993683917,-0.442566,0.0095251,0.0248747,0.996582,-0.0122266,-0.0583352,0.0571978
993687790,0.257354,-0.17597,0.0161828,0.996568,-0.012277,-0.0585754,0.0571837
993690962,0.210732,0.0283749,-0.0595543,0.996568,-0.0117998,-0.0586268,0.0572292
993694758,-0.165186,0.126761,0.0289849,0.996575,-0.0120615,-0.0584586,0.0572353
993696784,-0.288061,0.0904742,0.0916474,0.996579,-0.0123296,-0.0583457,0.0572224
993701824,0.381492,-0.144421,-0.0217068,0.996578,-0.0120725,-0.0583883,0.0572425
993704914,-0.0606551,-0.102551,0.00352705,0.996581,-0.0119508,-0.058342,0.0572629
993705814,-0.153498,-0.284024,-0.00459349,0.996572,-0.0120339,-0.0584899,0.0572548
993711862,0.126306,0.25334,-0.0264741,0.99656,-0.0121976,-0.0586629,0.0572544
993715968,-0.114013,0.2092,-0.0315548,0.996579,-0.0122801,-0.058326,0.0572516
993718813,0.103249,-0.122668,0.0276681,0.996573,-0.0124362,-0.0584042,0.0572409
993722922,0.0245943,-0.133603,-0.0277562,0.996558,-0.0122833,-0.0587012,0.0572364
993725860,-0.243564,-0.0946987,0.021358,0.99655,-0.0125024,-0.0588175,0.0571962
993730039,0.288197,0.112157,0.0625451,0.996579,-0.0121916,-0.0583892,0.05721
993732817,-0.175131,-0.0900949,-0.0926337,0.99658,-0.0121085,-0.0583734,0.0572151
993736833,-0.120353,-0.0798334,0.0915811,0.99657,-0.012526,-0.0584775,0.0572082
993739793,0.0255585,0.0601144,-0.0229012,0.996563,-0.0124965,-0.0585723,0.0572234
993743828,0.259482,0.028955,0.0261861,0.996566,-0.012141,-0.0585859,0.0572435
993746734,-0.337051,0.103846,-0.0153083,0.996571,-0.0124193,-0.0584325,0.057249
993750890,0.116262,-0.0687696,0.0712046,0.996562,-0.0126406,-0.0585227,0.0572731
993753823,0.201619,0.173306,-0.0829513,0.996589,-0.0122908,-0.05811,0.0573024
993757853,-0.347705,-0.371919,0.0465294,0.99656,-0.0125314,-0.0585461,0.0572997
993760828,0.185419,0.0715757,0.0032238,0.996552,-0.0124911,-0.0587266,0.057274
993764909,0.0723816,0.23461,-0.0857263,0.996578,-0.0122157,-0.0583468,0.0572614
993767771,-0.160904,0.141192,0.0558891,0.996585,-0.0124567,-0.0581852,0.0572512
993771816,0.000927259,-0.213614,0.00405549,0.996576,-0.0127081,-0.0583361,0.0572011
993774903,0.204611,-0.283877,-0.055089,0.996567,-0.0123561,-0.0585528,0.0572176
993778827,-0.369111,0.0458612,0.050711,0.996563,-0.012572,-0.0585708,0.0572049
993781799,-0.0550129,0.327954,0.100615,0.996589,-0.0129103,-0.058083,0.0571907
993785844,0.114399,-0.159423,-0.0645401,0.99659,-0.0121828,-0.0581608,0.0572483
993788857,-0.0763147,-0.141437,-0.0373983,0.996572,-0.0121932,-0.0584745,0.0572407
993792977,-0.111413,0.219317,0.114398,0.996568,-0.0128982,-0.0583627,0.0572683
993795970,0.678979,-0.0167291,-0.0897085,0.996577,-0.0120892,-0.0583093,0.0573379
993798774,-0.47738,-0.0203388,-0.0554152,0.996579,-0.0121447,-0.058277,0.0573355
993802807,0.0693445,-0.258191,0.158345,0.996552,-0.0130334,-0.0585794,0.0573022
993806785,0.323202,0.220556,-0.115133,0.99657,-0.0120645,-0.0584057,0.0573646
993810025,-0.214945,0.258248,0.0106024,0.996584,-0.0122531,-0.0581099,0.0573875
993813772,-0.247195,0.170475,0.0159509,0.996586,-0.0129406,-0.0579696,0.0573516
993816778,0.334432,-0.464792,-0.0618155,0.996562,-0.0126962,-0.0583758,0.0574109
993820819,0.130014,0.0420845,-0.0742828,0.996543,-0.0122262,-0.0587741,0.0574271
993823857,-0.442008,0.223798,0.0349581,0.996575,-0.012593,-0.05817,0.0574196
993827973,-0.314332,-0.194913,0.108251,0.996585,-0.0133176,-0.0579617,0.0572809
993830793,0.461064,-0.136432,-0.106422,0.996587,-0.0129461,-0.0580324,0.0572565
993834955,0.106113,-0.277376,-0.0833671,0.99656,-0.0121394,-0.0585989,0.057329
993837877,-0.532395,0.341301,0.0559824,0.996549,-0.01286,-0.0586827,0.0572857
993841892,0.45596,0.351441,0.0504722,0.996596,-0.0125965,-0.0579926,0.0572177
993844734,-0.0862441,-0.169123,-0.0798156,0.9966,-0.0125977,-0.0579012,0.057242
993848789,0.141409,-0.324207,0.0394736,0.996574,-0.0125674,-0.058369,0.0572331
993852754,-0.0686545,0.0733457,-0.040155,0.996576,-0.0127705,-0.0582294,0.0572994
993855960,0.271137,0.0381613,0.0101486,0.996603,-0.0123969,-0.0578757,0.0572601
993858826,-0.0861558,0.184056,-0.0100863,0.996611,-0.0123566,-0.0577458,0.0572653
993862956,-0.0572308,0.00921268,-0.00438916,0.996622,-0.0124558,-0.0575834,0.0572193
993865796,-0.508489,-0.253649,0.0208477,0.996597,-0.0130167,-0.0579407,0.0571725
993869916,0.62935,-0.101721,-0.0695359,0.996591,-0.0127458,-0.0580996,0.0571694
993872841,0.0404265,0.00621865,0.0228654,0.996605,-0.0124115,-0.0579031,0.0571928
993876713,-0.267873,-0.0338823,0.107813,0.996601,-0.0131259,-0.0578978,0.057113
993879822,0.237318,0.0924044,-0.00910853,0.99661,-0.0129643,-0.0577359,0.0571502
993883863,-0.0520636,-0.0854549,-0.0308793,0.996606,-0.0126294,-0.0578748,0.0571661
993886901,-0.042421,-0.0244752,0.0637439,0.996597,-0.0128488,-0.0579416,0.0572096
993890860,0.0526997,0.062517,-0.00799011,0.996593,-0.0128312,-0.0580091,0.0572114
993893854,-0.141865,0.0602889,0.0143614,0.996599,-0.0129856,-0.0578662,0.0572059
993896810,0.141658,-0.125586,-0.0222577,0.996608,-0.0127794,-0.0577242,0.0572441
993904803,-0.139433,-0.0400825,0.117584,0.996592,-0.0130591,-0.057973,0.0572033
993907845,0.265934,0.150194,-0.0669504,0.9966,-0.0129506,-0.0578495,0.0572124
993911775,-0.0326716,-0.064635,0.000417723,0.996603,-0.0124495,-0.0578721,0.0572547
993914941,-0.46446,-0.094597,0.0703858,0.99659,-0.0132256,-0.0580245,0.0571478
993918949,0.251913,0.070672,0.0199952,0.996594,-0.0130006,-0.0580019,0.0571611
993921929,0.0739165,0.128509,-0.054772,0.996613,-0.0128083,-0.0576807,0.0571943
993925780,-0.209429,-0.198519,0.0548313,0.996609,-0.0127922,-0.0577197,0.0572264
993928970,-0.188299,-0.0950015,0.000694457,0.996597,-0.013217,-0.0578619,0.0571991
993932932,0.169701,-0.070891,-0.0741987,0.996576,-0.0128696,-0.0583047,0.0572028
993935822,0.0110351,0.315041,-0.0316293,0.996589,-0.0129031,-0.0580769,0.0571983
993939798,-0.207008,0.12275,0.0951835,0.996613,-0.0132262,-0.0576233,0.0571596
993942796,0.185632,-0.308905,-0.0163651,0.996607,-0.013187,-0.0577336,0.0571593
993945835,0.0444065,-0.31896,-0.0360129,0.996586,-0.0128334,-0.0581349,0.0572066
993949814,-0.220504,0.137383,0.00451342,0.996583,-0.0131614,-0.058102,0.057213
993953836,0.200898,0.281179,-0.0021555,0.996608,-0.01312,-0.057667,0.0572254
993956812,0.138236,0.027946,-0.0197833,0.99662,-0.0128362,-0.0575388,0.0572144
993958771,-0.29085,-0.216886,0.0443491,0.996611,-0.0130431,-0.0576532,0.0572002
993963916,0.395743,-0.220578,-0.0196937,0.996582,-0.0130577,-0.0581506,0.0572126
993967926,-0.200842,0.276189,0.000305072,0.996594,-0.0131723,-0.0578722,0.0572464
993970920,-0.0991069,0.00108745,0.114082,0.996607,-0.0133921,-0.0576094,0.0572336
993974840,0.146392,-0.093849,-0.0169886,0.996607,-0.0133459,-0.0575767,0.0572738
993977799,0.230576,-0.138355,-0.0551762,0.996602,-0.0128761,-0.0577535,0.0572964
993981862,-0.182885,0.209678,-0.0375831,0.996584,-0.0134348,-0.0579106,0.0573227
993984795,0.488221,0.00571919,0.0245374,0.996596,-0.0129431,-0.0578337,0.0573079
993988748,-0.358645,0.090211,0.0314358,0.996603,-0.0134738,-0.0576216,0.0572829
993991785,0.169274,-0.381548,0.0499141,0.996606,-0.0132047,-0.0576473,0.0572661
993995877,-0.0201143,-0.0890541,-0.0744823,0.996595,-0.0131184,-0.0578075,0.0573114
993999010,-0.0152728,0.0688451,0.0379185,0.996603,-0.0129375,-0.0576923,0.0573243
994002833,-0.111221,0.18844,-0.0276007,0.996616,-0.0135519,-0.0573895,0.0572705
994005764,0.597582,-0.0680004,-0.0142346,0.996619,-0.0127926,-0.0575256,0.0572604
994009747,-0.0106344,-0.0606057,0.0243798,0.996599,-0.0127917,-0.057856,0.0572738
994012834,-0.259978,0.247833,0.0439514,0.996612,-0.0130491,-0.0575834,0.0572654
994016815,-0.0918751,-0.501566,0.0199947,0.996612,-0.0132463,-0.0576219,0.0571812
994019824,0.0427917,-0.242486,-0.022953,0.996585,-0.013167,-0.0580936,0.0571891
994023803,0.372433,0.259185,-0.0208501,0.996603,-0.012844,-0.0578324,0.0572134
994026821,-0.221601,0.271145,0.0163766,0.996613,-0.0127878,-0.0577054,0.0571789
994030872,-0.132961,0.0710678,0.0790305,0.996619,-0.0137338,-0.057451,0.05711
994033798,0.336068,-0.307427,0.0309154,0.996605,-0.0133543,-0.0577661,0.057124
994037734,0.182882,-0.305861,-0.0614275,0.996603,-0.012805,-0.0578069,0.0572497
994040943,-0.487548,-0.177002,0.110736,0.99659,-0.0131443,-0.0579245,0.0572779
994044828,0.20432,0.326084,0.0380858,0.996631,-0.0135948,-0.057135,0.0572567
994047743,0.450163,-0.0258583,-0.0924414,0.996642,-0.0126407,-0.0570996,0.0573109
994051793,-0.575768,0.0872303,-0.0253661,0.996613,-0.0132804,-0.0574519,0.0573235
994054793,0.297334,-0.251148,0.17765,0.996596,-0.0134266,-0.0577288,0.0573023
994057820,0.0532681,-0.175435,-0.0162295,0.996587,-0.013028,-0.0579571,0.0573196
994061786,0.235103,0.251713,-0.115917,0.996645,-0.0127728,-0.0569306,0.0573986
994065724,-0.701424,-0.677563,0.112321,0.996607,-0.0135195,-0.0575116,0.0573107
994068813,0.501406,0.172517,-0.00289196,0.996601,-0.013384,-0.0576324,0.0573156
994072738,-0.25013,0.0201255,0.0438899,0.996633,-0.0127022,-0.057317,0.057239
994075983,-0.441219,0.160404,0.0247784,0.996619,-0.0137441,-0.0572917,0.0572746
994079901,0.315276,-0.25551,-0.0274177,0.996598,-0.0129163,-0.057672,0.0574376
994082764,-0.465852,-0.0296286,-0.0612395,0.99659,-0.0134898,-0.0577203,0.0574039
994086865,0.230027,0.048957,0.0950931,0.996605,-0.013275,-0.0575029,0.0574125
994089731,-0.0455687,-0.0811422,-0.0236516,0.996614,-0.013275,-0.0573471,0.0574084
994092730,-0.0435704,-0.0360753,0.0284643,0.996612,-0.0131685,-0.0574078,0.0574131
994096844,0.146696,0.0269489,-0.056112,0.9966,-0.0134566,-0.0575089,0.0574481
994100768,0.0691613,0.14882,-0.0256538,0.996606,-0.0129894,-0.0574899,0.0574679
994103810,-0.257137,0.261284,0.0537763,0.996612,-0.0136317,-0.0572709,0.0574368
994107842,0.40655,-0.143255,0.0314083,0.996619,-0.0132326,-0.0572605,0.0574158
994110968,-0.0893619,-0.499733,-0.0369131,0.99659,-0.0131181,-0.0577421,0.057473
994114878,0.085254,0.204389,0.101585,0.996608,-0.0132659,-0.0573601,0.057497
994117946,-0.365448,-0.343686,0.0127388,0.996604,-0.0133643,-0.0574222,0.0574899
994120726,-0.135631,0.19122,-0.0280592,0.99658,-0.0137946,-0.0577559,0.0574703
994124771,0.480574,0.253028,-0.0453398,0.996609,-0.0133284,-0.0572735,0.0575604
994127843,-0.231336,-0.120133,-0.073293,0.996607,-0.0133358,-0.0572996,0.0575594
994131792,-0.0108599,-0.463233,0.0782851,0.996597,-0.0133899,-0.0575213,0.0575073
994135729,-0.180083,0.079872,-0.001422,0.996597,-0.0137674,-0.0575082,0.0574192
