timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1021933482,0,0.0,0.0,0,-1.3157,1.38391,0.431002,0.0,0.0,0.0,-0.485963,-0.0945257,-0.0267688,0.0,0.0,0.0,0.0,0.0,0.0,-3.02981,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021937670,0,0.0,0.0,0,-1.31815,1.38344,0.430897,0.0,0.0,0.0,-0.489437,-0.095156,-0.0210367,0.0,0.0,0.0,0.0,0.0,0.0,-3.03021,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021942746,0,0.0,0.0,0,-1.32062,1.38296,0.430816,0.0,0.0,0.0,-0.493971,-0.0958786,-0.0162058,0.0,0.0,0.0,0.0,0.0,0.0,-3.03067,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021947591,0,0.0,0.0,0,-1.32315,1.38248,0.430712,0.0,0.0,0.0,-0.50562,-0.0965865,-0.0206217,0.0,0.0,0.0,0.0,0.0,0.0,-3.03119,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021952818,0,0.0,0.0,0,-1.32574,1.38199,0.430583,0.0,0.0,0.0,-0.518119,-0.0963282,-0.0258248,0.0,0.0,0.0,0.0,0.0,0.0,-3.03179,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021957593,0,0.0,0.0,0,-1.32837,1.3815,0.430474,0.0,0.0,0.0,-0.52352,-0.0977307,-0.0217868,0.0,0.0,0.0,0.0,0.0,0.0,-3.03245,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021962737,0,0.0,0.0,0,-1.33101,1.38099,0.43039,0.0,0.0,0.0,-0.527407,-0.102635,-0.0168539,0.0,0.0,0.0,0.0,0.0,0.0,-3.03306,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021967611,0,0.0,0.0,0,-1.3337,1.38047,0.430291,0.0,0.0,0.0,-0.537347,-0.10479,-0.0197019,0.0,0.0,0.0,0.0,0.0,0.0,-3.03357,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021972689,0,0.0,0.0,0,-1.33644,1.37994,0.43018,0.0,0.0,0.0,-0.548816,-0.104203,-0.0222389,0.0,0.0,0.0,0.0,0.0,0.0,-3.03411,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021977648,0,0.0,0.0,0,-1.33922,1.37941,0.430084,0.0,0.0,0.0,-0.554939,-0.106596,-0.0192276,0.0,0.0,0.0,0.0,0.0,0.0,-3.03471,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021982561,0,0.0,0.0,0,-1.34202,1.37885,0.430012,0.0,0.0,0.0,-0.559326,-0.111783,-0.0142777,0.0,0.0,0.0,0.0,0.0,0.0,-3.0353,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021987778,0,0.0,0.0,0,-1.34486,1.37829,0.429939,0.0,0.0,0.0,-0.567647,-0.112999,-0.0145895,0.0,0.0,0.0,0.0,0.0,0.0,-3.03584,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021992831,0,0.0,0.0,0,-1.34776,1.37773,0.429851,0.0,0.0,0.0,-0.578441,-0.111208,-0.0175014,0.0,0.0,0.0,0.0,0.0,0.0,-3.03642,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1021997776,0,0.0,0.0,0,-1.35069,1.37717,0.429772,0.0,0.0,0.0,-0.585779,-0.111968,-0.0159366,0.0,0.0,0.0,0.0,0.0,0.0,-3.03711,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022003279,0,0.0,0.0,0,-1.35364,1.37659,0.429718,0.0,0.0,0.0,-0.59027,-0.116474,-0.0107712,0.0,0.0,0.0,0.0,0.0,0.0,-3.03783,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022008117,0,0.0,0.0,0,-1.35664,1.37599,0.429657,0.0,0.0,0.0,-0.597909,-0.118345,-0.0120851,0.0,0.0,0.0,0.0,0.0,0.0,-3.03851,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022012647,0,0.0,0.0,0,-1.35968,1.37542,0.42958,0.0,0.0,0.0,-0.607633,-0.115006,-0.0153846,0.0,0.0,0.0,0.0,0.0,0.0,-3.03924,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022017675,0,0.0,0.0,0,-1.36275,1.37485,0.429513,0.0,0.0,0.0,-0.614914,-0.114166,-0.0135177,0.0,0.0,0.0,0.0,0.0,0.0,-3.0401,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022022755,0,0.0,0.0,0,-1.36586,1.37426,0.42947,0.0,0.0,0.0,-0.620392,-0.118004,-0.00854019,0.0,0.0,0.0,0.0,0.0,0.0,-3.04099,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022028348,0,0.0,0.0,0,-1.37333,1.3725,0.430346,0.0,0.0,0.0,-0.640913,-0.12349,-0.00645975,0.0,0.0,0.0,0.0,0.0,0.0,-3.04174,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022032681,0,0.0,0.0,0,-1.37658,1.37188,0.430297,0.0,0.0,0.0,-0.649812,-0.12346,-0.00968296,0.0,0.0,0.0,0.0,0.0,0.0,-3.04245,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022037920,0,0.0,0.0,0,-1.37987,1.37127,0.430264,0.0,0.0,0.0,-0.657083,-0.122151,-0.00671344,0.0,0.0,0.0,0.0,0.0,0.0,-3.04318,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022042747,0,0.0,0.0,0,-1.38319,1.37064,0.430248,0.0,0.0,0.0,-0.663181,-0.125468,-0.00306864,0.0,0.0,0.0,0.0,0.0,0.0,-3.04396,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022047772,0,0.0,0.0,0,-1.38655,1.36999,0.430229,0.0,0.0,0.0,-0.671541,-0.129007,-0.00388048,0.0,0.0,0.0,0.0,0.0,0.0,-3.04471,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022052762,0,0.0,0.0,0,-1.38996,1.36935,0.430186,0.0,0.0,0.0,-0.680965,-0.129232,-0.00849988,0.0,0.0,0.0,0.0,0.0,0.0,-3.04539,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022057765,0,0.0,0.0,0,-1.3934,1.36871,0.430148,0.0,0.0,0.0,-0.687661,-0.127502,-0.00763115,0.0,0.0,0.0,0.0,0.0,0.0,-3.04608,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022062897,0,0.0,0.0,0,-1.39688,1.36805,0.430127,0.0,0.0,0.0,-0.694165,-0.132032,-0.004231,0.0,0.0,0.0,0.0,0.0,0.0,-3.04679,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022067891,0,0.0,0.0,0,-1.4004,1.36736,0.430094,0.0,0.0,0.0,-0.703369,-0.138004,-0.0066767,0.0,0.0,0.0,0.0,0.0,0.0,-3.04739,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022072732,0,0.0,0.0,0,-1.40396,1.36667,0.430037,0.0,0.0,0.0,-0.711997,-0.137294,-0.0113369,0.0,0.0,0.0,0.0,0.0,0.0,-3.04796,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022077766,0,0.0,0.0,0,-1.40756,1.36599,0.429988,0.0,0.0,0.0,-0.718043,-0.13491,-0.00975893,0.0,0.0,0.0,0.0,0.0,0.0,-3.04857,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022082666,0,0.0,0.0,0,-1.41118,1.3653,0.429978,0.0,0.0,0.0,-0.723706,-0.138806,-0.00194667,0.0,0.0,0.0,0.0,0.0,0.0,-3.04916,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022087730,0,0.0,0.0,0,-1.41485,1.36457,0.429964,0.0,0.0,0.0,-0.732665,-0.146163,-0.00287777,0.0,0.0,0.0,0.0,0.0,0.0,-3.04962,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022092672,0,0.0,0.0,0,-1.41856,1.36383,0.429927,0.0,0.0,0.0,-0.742143,-0.146374,-0.00747994,0.0,0.0,0.0,0.0,0.0,0.0,-3.05003,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022097815,0,0.0,0.0,0,-1.4223,1.36311,0.429902,0.0,0.0,0.0,-0.747583,-0.14381,-0.00479683,0.0,0.0,0.0,0.0,0.0,0.0,-3.0505,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022103052,0,0.0,0.0,0,-1.42607,1.36238,0.429919,0.0,0.0,0.0,-0.751708,-0.146166,0.00335711,0.0,0.0,0.0,0.0,0.0,0.0,-3.05096,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022107975,0,0.0,0.0,0,-1.42987,1.36163,0.429938,0.0,0.0,0.0,-0.759738,-0.150515,0.0037228,0.0,0.0,0.0,0.0,0.0,0.0,-3.05136,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022112800,0,0.0,0.0,0,-1.43372,1.36087,0.429925,0.0,0.0,0.0,-0.769741,-0.151425,-0.00254149,0.0,0.0,0.0,0.0,0.0,0.0,-3.05175,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022117786,0,0.0,0.0,0,-1.43761,1.36011,0.429909,0.0,0.0,0.0,-0.776256,-0.151155,-0.00327801,0.0,0.0,0.0,0.0,0.0,0.0,-3.05213,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022123593,0,0.0,0.0,0,-1.44273,1.35918,0.431193,0.0,0.0,0.0,-0.787495,-0.149107,0.00409532,0.0,0.0,0.0,0.0,0.0,0.0,-3.05246,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022127864,0,0.0,0.0,0,-1.44671,1.35842,0.431224,0.0,0.0,0.0,-0.793894,-0.152299,0.00619838,0.0,0.0,0.0,0.0,0.0,0.0,-3.05289,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022132890,0,0.0,0.0,0,-1.45073,1.35764,0.431223,0.0,0.0,0.0,-0.804315,-0.155709,-0.000238417,0.0,0.0,0.0,0.0,0.0,0.0,-3.0533,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022137790,0,0.0,0.0,0,-1.4548,1.35687,0.431206,0.0,0.0,0.0,-0.812447,-0.154218,-0.00345452,0.0,0.0,0.0,0.0,0.0,0.0,-3.05373,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022142828,0,0.0,0.0,0,-1.45887,1.3561,0.431224,0.0,0.0,0.0,-0.814596,-0.152557,0.00370489,0.0,0.0,0.0,0.0,0.0,0.0,-3.0542,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022147982,0,0.0,0.0,0,-1.46297,1.35532,0.431279,0.0,0.0,0.0,-0.818644,-0.155888,0.011011,0.0,0.0,0.0,0.0,0.0,0.0,-3.05464,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022153230,0,0.0,0.0,0,-1.46713,1.35453,0.43131,0.0,0.0,0.0,-0.829587,-0.158689,0.00613179,0.0,0.0,0.0,0.0,0.0,0.0,-3.05504,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022157860,0,0.0,0.0,0,-1.47133,1.35373,0.431315,0.0,0.0,0.0,-0.839527,-0.15864,0.000999935,0.0,0.0,0.0,0.0,0.0,0.0,-3.05545,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022162957,0,0.0,0.0,0,-1.47555,1.35295,0.431332,0.0,0.0,0.0,-0.843156,-0.156762,0.00337868,0.0,0.0,0.0,0.0,0.0,0.0,-3.05586,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022167851,0,0.0,0.0,0,-1.47979,1.35216,0.431381,0.0,0.0,0.0,-0.84675,-0.15725,0.00971756,0.0,0.0,0.0,0.0,0.0,0.0,-3.05633,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022172946,0,0.0,0.0,0,-1.48407,1.35135,0.431423,0.0,0.0,0.0,-0.855922,-0.162216,0.00837392,0.0,0.0,0.0,0.0,0.0,0.0,-3.05681,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022177827,0,0.0,0.0,0,-1.48841,1.35053,0.431438,0.0,0.0,0.0,-0.866688,-0.163427,0.00310709,0.0,0.0,0.0,0.0,0.0,0.0,-3.05729,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022182958,0,0.0,0.0,0,-1.49277,1.34971,0.431466,0.0,0.0,0.0,-0.871077,-0.163441,0.00557172,0.0,0.0,0.0,0.0,0.0,0.0,-3.05781,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022187828,0,0.0,0.0,0,-1.49713,1.34889,0.431539,0.0,0.0,0.0,-0.872312,-0.163852,0.0146474,0.0,0.0,0.0,0.0,0.0,0.0,-3.05831,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022192934,0,0.0,0.0,0,-1.50154,1.34806,0.431627,0.0,0.0,0.0,-0.879918,-0.166515,0.0174427,0.0,0.0,0.0,0.0,0.0,0.0,-3.05881,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022203023,0,0.0,0.0,0,-1.51049,1.34636,0.431733,0.0,0.0,0.0,-0.897045,-0.17043,0.0108982,0.0,0.0,0.0,0.0,0.0,0.0,-3.05966,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022208181,0,0.0,0.0,0,-1.51499,1.34551,0.431824,0.0,0.0,0.0,-0.897796,-0.169313,0.0181489,0.0,0.0,0.0,0.0,0.0,0.0,-3.06011,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022212862,0,0.0,0.0,0,-1.51951,1.34465,0.431934,0.0,0.0,0.0,-0.903865,-0.171671,0.0219437,0.0,0.0,0.0,0.0,0.0,0.0,-3.06057,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022217877,0,0.0,0.0,0,-1.52409,1.34378,0.43203,0.0,0.0,0.0,-0.914925,-0.174767,0.0191052,0.0,0.0,0.0,0.0,0.0,0.0,-3.06098,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022222989,0,0.0,0.0,0,-1.5287,1.3429,0.432113,0.0,0.0,0.0,-0.921466,-0.174989,0.0165937,0.0,0.0,0.0,0.0,0.0,0.0,-3.0614,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022228016,0,0.0,0.0,0,-1.53332,1.34203,0.432223,0.0,0.0,0.0,-0.922582,-0.173864,0.022124,0.0,0.0,0.0,0.0,0.0,0.0,-3.06187,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022232873,0,0.0,0.0,0,-1.53796,1.34116,0.43236,0.0,0.0,0.0,-0.927069,-0.174011,0.0273415,0.0,0.0,0.0,0.0,0.0,0.0,-3.06235,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022237898,0,0.0,0.0,0,-1.54489,1.33949,0.433741,0.0,0.0,0.0,-0.943815,-0.178044,0.0268049,0.0,0.0,0.0,0.0,0.0,0.0,-3.06257,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022242906,0,0.0,0.0,0,-1.54966,1.33859,0.433856,0.0,0.0,0.0,-0.951995,-0.180557,0.0229323,0.0,0.0,0.0,0.0,0.0,0.0,-3.063,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022248142,0,0.0,0.0,0,-1.55443,1.33768,0.433984,0.0,0.0,0.0,-0.953536,-0.180865,0.0254412,0.0,0.0,0.0,0.0,0.0,0.0,-3.06345,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022252955,0,0.0,0.0,0,-1.55922,1.33678,0.434135,0.0,0.0,0.0,-0.956593,-0.180363,0.030333,0.0,0.0,0.0,0.0,0.0,0.0,-3.06389,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022258031,0,0.0,0.0,0,-1.56405,1.33586,0.434282,0.0,0.0,0.0,-0.966535,-0.183572,0.0292833,0.0,0.0,0.0,0.0,0.0,0.0,-3.0643,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022262895,0,0.0,0.0,0,-1.56894,1.33492,0.434406,0.0,0.0,0.0,-0.975856,-0.186929,0.0247722,0.0,0.0,0.0,0.0,0.0,0.0,-3.06468,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022267919,0,0.0,0.0,0,-1.57384,1.33398,0.434531,0.0,0.0,0.0,-0.978946,-0.187913,0.0249758,0.0,0.0,0.0,0.0,0.0,0.0,-3.06507,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022272957,0,0.0,0.0,0,-1.57875,1.33305,0.434683,0.0,0.0,0.0,-0.98091,-0.185718,0.0304839,0.0,0.0,0.0,0.0,0.0,0.0,-3.0655,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022277937,0,0.0,0.0,0,-1.5837,1.33212,0.434841,0.0,0.0,0.0,-0.989045,-0.187037,0.0315332,0.0,0.0,0.0,0.0,0.0,0.0,-3.06594,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022282997,0,0.0,0.0,0,-1.5887,1.33116,0.434984,0.0,0.0,0.0,-0.99911,-0.190769,0.0285394,0.0,0.0,0.0,0.0,0.0,0.0,-3.06631,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022288246,0,0.0,0.0,0,-1.59373,1.3302,0.435122,0.0,0.0,0.0,-1.00344,-0.192347,0.0274776,0.0,0.0,0.0,0.0,0.0,0.0,-3.06663,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022292942,0,0.0,0.0,0,-1.59875,1.32924,0.435282,0.0,0.0,0.0,-1.00507,-0.192088,0.031988,0.0,0.0,0.0,0.0,0.0,0.0,-3.06692,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022298232,0,0.0,0.0,0,-1.60381,1.32828,0.435463,0.0,0.0,0.0,-1.011,-0.192043,0.036203,0.0,0.0,0.0,0.0,0.0,0.0,-3.06723,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022302960,0,0.0,0.0,0,-1.60892,1.3273,0.435647,0.0,0.0,0.0,-1.02028,-0.194283,0.0367998,0.0,0.0,0.0,0.0,0.0,0.0,-3.06755,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022308287,0,0.0,0.0,0,-1.61406,1.32632,0.435815,0.0,0.0,0.0,-1.02667,-0.196759,0.0334393,0.0,0.0,0.0,0.0,0.0,0.0,-3.06784,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022313059,0,0.0,0.0,0,-1.61921,1.32534,0.435982,0.0,0.0,0.0,-1.02893,-0.196345,0.0333678,0.0,0.0,0.0,0.0,0.0,0.0,-3.0681,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022318057,0,0.0,0.0,0,-1.62438,1.32436,0.436174,0.0,0.0,0.0,-1.03272,-0.196036,0.0385249,0.0,0.0,0.0,0.0,0.0,0.0,-3.06835,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022323204,0,0.0,0.0,0,-1.62959,1.32336,0.436377,0.0,0.0,0.0,-1.0405,-0.198312,0.040546,0.0,0.0,0.0,0.0,0.0,0.0,-3.06856,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022330153,0,0.0,0.0,0,-1.6353,1.32241,0.437857,0.0,0.0,0.0,-1.05311,-0.202141,0.0400218,0.0,0.0,0.0,0.0,0.0,0.0,-3.06874,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022333176,0,0.0,0.0,0,-1.64059,1.32139,0.438045,0.0,0.0,0.0,-1.05798,-0.203799,0.0376887,0.0,0.0,0.0,0.0,0.0,0.0,-3.06887,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022337988,0,0.0,0.0,0,-1.6459,1.32038,0.438258,0.0,0.0,0.0,-1.06024,-0.20258,0.0424851,0.0,0.0,0.0,0.0,0.0,0.0,-3.06891,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022343062,0,0.0,0.0,0,-1.65122,1.31935,0.438495,0.0,0.0,0.0,-1.0648,-0.204227,0.0473181,0.0,0.0,0.0,0.0,0.0,0.0,-3.06893,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022348189,0,0.0,0.0,0,-1.6566,1.31831,0.438719,0.0,0.0,0.0,-1.07318,-0.207677,0.0447106,0.0,0.0,0.0,0.0,0.0,0.0,-3.06892,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022353069,0,0.0,0.0,0,-1.66201,1.31727,0.438912,0.0,0.0,0.0,-1.08102,-0.209468,0.0385669,0.0,0.0,0.0,0.0,0.0,0.0,-3.06886,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022358140,0,0.0,0.0,0,-1.66744,1.31623,0.439103,0.0,0.0,0.0,-1.08468,-0.207033,0.0381336,0.0,0.0,0.0,0.0,0.0,0.0,-3.0688,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022363570,0,0.0,0.0,0,-1.67288,1.3152,0.43932,0.0,0.0,0.0,-1.08745,-0.206059,0.0434151,0.0,0.0,0.0,0.0,0.0,0.0,-3.06878,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022368129,0,0.0,0.0,0,-1.67836,1.31415,0.439548,0.0,0.0,0.0,-1.09375,-0.209467,0.0456465,0.0,0.0,0.0,0.0,0.0,0.0,-3.06878,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022373163,0,0.0,0.0,0,-1.68387,1.31308,0.439742,0.0,0.0,0.0,-1.10283,-0.213868,0.0387834,0.0,0.0,0.0,0.0,0.0,0.0,-3.06869,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022378416,0,0.0,0.0,0,-1.68943,1.31201,0.439908,0.0,0.0,0.0,-1.10919,-0.214663,0.0330896,0.0,0.0,0.0,0.0,0.0,0.0,-3.06851,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022383139,0,0.0,0.0,0,-1.69499,1.31094,0.440096,0.0,0.0,0.0,-1.11049,-0.213682,0.0374627,0.0,0.0,0.0,0.0,0.0,0.0,-3.0683,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022388196,0,0.0,0.0,0,-1.70056,1.30986,0.440305,0.0,0.0,0.0,-1.11392,-0.215207,0.0418163,0.0,0.0,0.0,0.0,0.0,0.0,-3.0681,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022393104,0,0.0,0.0,0,-1.70618,1.30877,0.440494,0.0,0.0,0.0,-1.12322,-0.217618,0.0378476,0.0,0.0,0.0,0.0,0.0,0.0,-3.06794,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022399339,0,0.0,0.0,0,-1.71185,1.30768,0.440649,0.0,0.0,0.0,-1.13209,-0.218044,0.0308011,0.0,0.0,0.0,0.0,0.0,0.0,-3.06784,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022403166,0,0.0,0.0,0,-1.71753,1.3066,0.440806,0.0,0.0,0.0,-1.13476,-0.216054,0.0314498,0.0,0.0,0.0,0.0,0.0,0.0,-3.06776,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022408459,0,0.0,0.0,0,-1.72322,1.30553,0.440993,0.0,0.0,0.0,-1.13633,-0.213416,0.0372657,0.0,0.0,0.0,0.0,0.0,0.0,-3.06776,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022413240,0,0.0,0.0,0,-1.72894,1.30445,0.441176,0.0,0.0,0.0,-1.14342,-0.215508,0.0365641,0.0,0.0,0.0,0.0,0.0,0.0,-3.06783,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022418496,0,0.0,0.0,0,-1.73472,1.30336,0.441318,0.0,0.0,0.0,-1.15339,-0.218115,0.0285475,0.0,0.0,0.0,0.0,0.0,0.0,-3.06789,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022423456,0,0.0,0.0,0,-1.74051,1.30227,0.441456,0.0,0.0,0.0,-1.15787,-0.217595,0.0274637,0.0,0.0,0.0,0.0,0.0,0.0,-3.06793,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022428329,0,0.0,0.0,0,-1.74631,1.30119,0.441621,0.0,0.0,0.0,-1.15832,-0.216475,0.0329817,0.0,0.0,0.0,0.0,0.0,0.0,-3.06799,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1022433509,0,0.0,0.0,0,-1.75213,1.30009,0.441803,0.0,0.0,0.0,-1.16366,-0.218892,0.0362777,0.0,0.0,0.0,0.0,0.0,0.0,-3.06807,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
