timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
1020112895,0.0274129,-0.563952,-0.0961024,0.001043,0,-3.04294,-2.79966,-5.05352,0.001043,-1087,0.0417129,-0.24887,-0.407442,-567,-61265.5,55.56
1020116764,-0.624821,0.106657,-0.0941875,0.0009,0,2.89538,4.73895,-11.0531,0.0009,0,0.0417129,-0.24887,-0.407442,-4436,-61265.5,55.56
1020119775,0.199818,-0.771405,-0.120908,0.00075,0,-1.42013,-2.82655,-7.99136,0.00075,0,0.0417129,-0.24887,-0.407442,-7447,-61265.5,55.56
1020122823,-0.536492,-0.0116757,-0.111143,0.000894,0,5.70371,2.36227,-11.438,0.000894,-1001,0.126258,-0.196704,-0.447333,-10495,-61265.5,55.56
1020126737,0.278648,-0.852897,-0.156807,0.00075,0,3.84251,-1.81329,-5.3305,0.00075,0,0.126258,-0.196704,-0.447333,-14409,-61265.5,55.56
1020130788,-0.406956,-0.0186887,-0.00692455,0.00075,0,-11.8977,-0.0465743,-11.2604,0.00075,0,0.0561035,-0.24887,-0.383161,-18460,-61265.5,55.56
1020132791,0.192225,-0.774722,-0.0894826,0.00105,-998,-12.5919,-2.29063,-11.952,0.0009,-998,0.0561035,-0.24887,-0.383161,-562,-61266.1,55.55
1020134756,-0.246954,-0.353821,-0.125808,0.000745,0,9.32168,2.48849,-19.4811,0.000745,0,0.0561035,-0.24887,-0.383161,-2527,-61266.1,55.55
1020137839,-0.267817,-0.195979,-0.0127835,0.001043,0,-13.5775,-2.53039,-12.1232,0.001043,0,0.0561035,-0.24887,-0.383161,-5610,-61266.1,55.55
1020140845,0.0318927,-0.645064,-0.13662,0.001192,0,11.5488,2.44671,-11.4385,0.001192,0,0.113666,-0.227284,-0.431723,-8616,-61266.1,55.55
1020144809,-0.127279,-0.530777,-0.0303604,0.001043,0,-12.0253,-3.16497,-11.586,0.001043,0,0.113666,-0.227284,-0.431723,-12580,-61266.1,55.55
1020150865,-0.334549,-0.2847,-0.0341649,0.001043,0,-12.9719,-2.57259,-14.0842,0.001043,0,0.0147305,-0.355001,-0.249614,-18636,-61266.1,55.55
1020154872,-0.362233,-0.0152265,-0.0932997,0.0009,0,8.24896,2.81808,-15.7894,0.0009,0,0.0147305,-0.355001,-0.249614,-2680,-61264.8,55.55
1020157800,-0.238751,-0.605383,-0.0374621,0.0009,0,-9.36572,-1.84443,-13.4892,0.0009,0,0.0147305,-0.355001,-0.249614,-5608,-61264.8,55.55
1020161805,-0.480655,0.172615,-0.0852215,0.000894,0,3.31204,0.892811,-10.8893,0.000894,0,0.124459,-0.083378,-0.556598,-9613,-61264.8,55.55
1020164827,-0.105213,-0.834986,-0.0850693,0.001043,0,-5.02385,-0.450368,-8.07913,0.001043,0,0.124459,-0.083378,-0.556598,-12635,-61264.8,55.55
1020168881,-0.522568,0.139275,-0.0769276,0.001043,0,-5.54597,-0.121076,-10.4381,0.001043,0,0.124459,-0.083378,-0.556598,-16689,-61264.8,55.55
1020171817,0.0185104,-0.970502,-0.111549,0.001043,0,3.11841,0.903844,-6.6512,0.001043,0,0.120861,-0.349605,-0.296442,-19625,-61264.8,55.55
1020175868,-0.576773,-0.115095,-0.0667125,0.001192,0,-13.007,-1.47156,-13.6307,0.001192,0,0.120861,-0.349605,-0.296442,-3580,-61265.5,55.54
1020178741,0.0612275,-0.911806,-0.169164,0.000755,0,9.79809,2.56052,-7.06568,0.000755,0,0.120861,-0.349605,-0.296442,-6453,-61265.5,55.54
1020182764,-0.527225,-0.38205,-0.0662598,0.000755,0,-13.6017,-1.1309,-14.7676,0.000755,0,0.0794883,-0.113958,-0.492427,-10476,-61265.5,55.54
1020185929,0.0637841,-0.647956,-0.155072,0.00105,-1136,7.26647,1.59353,-6.45095,0.0009,0,0.0794883,-0.113958,-0.492427,-13641,-61265.5,55.54
1020189771,-0.443459,-0.655273,-0.0870857,0.0009,0,-10.0964,0.0172146,-14.9694,0.0009,0,0.180223,-0.355001,-0.339801,-17483,-61265.5,55.54
1020192801,-0.00796908,-0.370074,-0.175541,0.001043,0,9.75788,-0.130681,-10.9073,0.001043,0,0.180223,-0.355001,-0.339801,-531,-61265.3,55.54
1020196724,-0.123702,-0.898997,-0.120109,0.0006,0,-0.936137,-0.420784,-5.57555,0.0006,0,0.180223,-0.355001,-0.339801,-4454,-61265.3,55.54
1020199829,-0.201086,-0.123769,-0.180791,0.001043,-997,10.7268,0.628062,-9.93091,0.001043,-997,0.180223,-0.355001,-0.339801,-7559,-61265.3,55.54
1020202980,-0.399606,-0.674492,-0.0703078,0.001192,0,-8.57973,0.611683,-13.8292,0.001192,0,0.180223,-0.355001,-0.339801,-10710,-61265.3,55.54
1020207758,-0.73188,-0.020908,-0.11789,0.000894,0,-4.92205,1.37823,-11.9161,0.000894,0,0.180223,-0.355001,-0.339801,-15488,-61265.3,55.54
1020210898,0.220777,-0.877159,-0.135156,0.001184,0,6.28729,0.419897,-9.43445,0.001184,0,0.20001,-0.198503,-0.473348,-18628,-61265.3,55.54
1020213795,-0.576351,0.0122928,-0.177367,0.000906,0,0.49008,2.44431,-8.57031,0.000906,0,0.20001,-0.198503,-0.473348,-1555,-61265.1,55.54
1020217877,0.441509,-0.795178,-0.152244,0.0009,0,8.0653,-1.15372,-6.60435,0.0009,0,0.20001,-0.198503,-0.473348,-5637,-61265.1,55.54
1020220796,-0.83308,-0.0626308,-0.141414,0.0009,-947,0.0970836,3.18185,-11.4838,0.000894,-947,0.0561035,-0.256066,-0.362348,-8556,-61265.1,55.54
1020223812,0.401029,-0.853235,-0.113185,0.000894,0,2.45266,-2.36466,-11.0044,0.000894,0,0.0561035,-0.256066,-0.362348,-11572,-61265.1,55.54
1020227768,-0.871962,-0.164097,-0.102621,0.0009,0,-4.52905,5.01948,-14.1287,0.0009,-971,0.0561035,-0.256066,-0.362348,-15528,-61265.1,55.54
1020231798,0.204577,-0.535874,-0.158902,0.000894,0,4.5584,0.0680375,-7.9806,0.000894,0,0.151441,-0.146337,-0.50977,-19558,-61265.1,55.54
1020234795,-0.730814,-0.233251,-0.083091,0.000894,0,-2.92899,-0.157665,-9.69753,0.000894,0,0.151441,-0.146337,-0.50977,-2502,-61265.8,55.53
1020238931,-0.284481,-0.324039,-0.140083,0.001036,0,2.82074,3.1149,-12.6263,0.001036,0,0.151441,-0.146337,-0.50977,-6638,-61265.8,55.53
1020241948,-0.404599,-0.357975,-0.0816928,0.001184,0,-3.06223,-4.20249,-8.73128,0.001184,0,0.0848848,-0.335214,-0.338067,-9655,-61265.8,55.53
1020245857,-0.509262,-0.248053,-0.138218,0.001192,0,3.86043,5.14793,-13.4018,0.001192,0,0.0848848,-0.335214,-0.338067,-13564,-61265.8,55.53
1020248877,-0.163117,-0.560832,-0.063764,0.00105,0,-2.98038,-4.73253,-9.52619,0.00105,0,0.0848848,-0.335214,-0.338067,-16584,-61265.8,55.53
1020252798,-0.838343,-0.120193,-0.0885695,0.00105,0,3.35902,7.21527,-9.41315,0.00105,0,0.173027,-0.142739,-0.450801,-526,-61265.9,55.52
1020255867,0.157527,-0.826692,-0.0356867,0.00105,0,-2.44485,-4.60082,-14.8667,0.00105,0,0.173027,-0.142739,-0.450801,-3595,-61265.9,55.52
1020259858,-0.970676,-0.0335136,-0.0627622,0.0009,0,1.89565,5.77662,-8.55118,0.0009,0,0.133453,-0.247071,-0.447333,-7586,-61265.9,55.52
1020263781,0.459974,-0.938811,-0.0423446,0.0009,0,3.37139,0.411393,-5.52455,0.0009,0,0.133453,-0.247071,-0.447333,-11509,-61265.9,55.52
1020266755,-0.830825,-0.0357329,-0.0517722,0.00075,-797,5.60735,6.08573,-7.72189,0.001036,-797,0.133453,-0.247071,-0.447333,-14483,-61265.9,55.52
1020270728,0.181709,-0.765759,-0.0600813,0.000755,0,5.90261,4.16685,-11.9145,0.000755,0,0.124459,-0.209296,-0.417848,-18456,-61265.9,55.52
1020273792,-0.50267,-0.253668,-0.0305379,0.0009,0,-6.40782,-3.49557,-10.8785,0.0009,0,0.124459,-0.209296,-0.417848,-1538,-61265.5,55.52
1020276910,0.356266,-0.889942,-0.0398812,0.001184,0,6.5273,2.54336,-11.0069,0.001184,-1069,0.124459,-0.209296,-0.417848,-4656,-61265.5,55.52
1020280913,-0.223371,-0.604717,-0.0139154,0.001184,0,-9.48773,-6.2062,-16.141,0.001184,0,0.124459,-0.209296,-0.417848,-8659,-61265.5,55.52
1020283811,0.0605122,-0.695055,-0.0315778,0.001043,-959,5.08774,-0.998845,-5.91822,0.0009,-959,0.124459,-0.209296,-0.417848,-11557,-61265.5,55.52
1020287873,-0.0164912,-0.882466,-0.0321104,0.001043,0,-8.07582,-5.11156,-20.7922,0.001043,0,0.124459,-0.209296,-0.417848,-15619,-61265.5,55.52
1020288815,0.349275,-1.18444,-0.0324909,0.0009,0,0.242653,-2.229,-13.2912,0.0009,-942,0.124459,-0.209296,-0.417848,-16561,-61265.5,55.52
1020292752,-0.648256,-0.135868,-0.0362193,0.000894,0,-6.45514,-2.2218,-8.56154,0.000894,0,0.124459,-0.166124,-0.466411,-578,-61266.2,55.51
1020297933,-0.567157,-0.0549077,-0.0356867,0.001043,-1102,9.00167,4.30835,-9.25923,0.000894,-1102,0.124459,-0.166124,-0.466411,-5759,-61266.2,55.51
1020301732,0.301658,-1.10345,-0.0583768,0.000755,0,-0.142965,-1.55638,-14.5051,0.000755,0,0.0345176,-0.349605,-0.292973,-9558,-61266.2,55.51
1020304747,-0.713681,0.0164651,-0.0608092,0.000894,-828,6.32669,3.59623,-6.25063,0.001192,-828,0.0345176,-0.349605,-0.292973,-12573,-61266.2,55.51
1020308835,0.444261,-0.951239,-0.04918,0.000894,0,6.32969,2.83729,-9.33374,0.000894,0,0.0345176,-0.349605,-0.292973,-16661,-61266.2,55.51
1020312004,-0.805871,-0.0492484,-0.0817594,0.001184,0,-3.6797,1.85334,-12.7256,0.001184,0,0.0345176,-0.349605,-0.292973,-19830,-61266.2,55.51
1020315823,0.435714,-0.74459,-0.0517418,0.001043,0,7.15103,4.29624,-7.95584,0.001043,0,0.0345176,-0.349605,-0.292973,-3410,-61265.5,55.5
1020318966,-0.806537,-0.190463,-0.0991365,0.001192,0,-3.22013,-0.676199,-13.3471,0.001192,0,0.0345176,-0.349605,-0.292973,-6553,-61265.5,55.5
1020322854,0.281564,-0.535142,-0.0846889,0.001184,0,6.07465,1.89777,-0.713152,0.001184,0,0.171228,-0.346007,-0.334598,-10441,-61265.5,55.5
1020325800,-0.75125,-0.326763,-0.112599,0.000755,0,-2.22858,-2.65079,-15.1936,0.000755,0,0.171228,-0.346007,-0.334598,-13387,-61265.5,55.5
1020329918,0.0554903,-0.347323,-0.136202,0.001043,0,5.06219,-0.158465,2.68622,0.001043,-1101,0.0597012,-0.137343,-0.456005,-17505,-61265.5,55.5
1020333821,-0.233196,-0.73097,-0.056155,0.00105,0,-2.96663,-1.00125,-14.6181,0.00105,0,0.0597012,-0.137343,-0.456005,-1516,-61266.2,55.49
1020336781,-0.22714,-0.227907,-0.200377,0.00075,0,3.97917,-1.41615,-4.45837,0.00075,0,0.0597012,-0.137343,-0.456005,-4476,-61266.2,55.49
1020339771,-0.32035,-0.592227,-0.110362,0.00075,0,-2.29595,-1.66058,-16.3732,0.00075,0,0.174826,-0.374788,-0.341536,-7466,-61266.2,55.49
1020343782,-0.386912,-0.176259,-0.267648,0.0009,0,5.88416,-0.287323,-5.02449,0.0009,0,0.174826,-0.374788,-0.341536,-11477,-61266.2,55.49
1020346771,-0.09352,-0.582125,-0.120375,0.0009,0,-2.98313,-0.760337,-15.0073,0.0009,0,0.174826,-0.374788,-0.341536,-14466,-61266.2,55.49
1020350775,-0.526106,-0.180254,-0.292149,0.000894,0,4.92493,1.46467,-9.1138,0.000894,-904,0.0345176,-0.202101,-0.383161,-18470,-61266.2,55.49
1020354743,0.454736,-0.735931,-0.11963,0.00075,0,-0.759409,-1.75663,-3.88078,0.00075,0,0.0345176,-0.202101,-0.383161,-2435,-61265.7,55.49
1020357842,-0.602472,-0.224484,-0.280032,0.001192,0,3.8075,1.7606,-19.9285,0.001192,0,0.0345176,-0.202101,-0.383161,-5534,-61265.7,55.49
1020360862,0.317139,-0.557002,-0.145231,0.0009,0,-1.68424,-1.61072,-2.11181,0.0009,0,0.196412,-0.18771,-0.487223,-8554,-61265.7,55.49
1020364823,-0.706402,-0.256014,-0.255207,0.00105,0,2.37904,2.55956,-21.1368,0.00105,-1048,0.196412,-0.18771,-0.487223,-12515,-61265.7,55.49
1020367829,0.556043,-0.62035,-0.133158,0.00075,0,-0.853729,-4.44536,3.39319,0.00075,0,0.196412,-0.18771,-0.487223,-15521,-61265.7,55.49
1020371812,-0.828109,-0.245679,-0.261878,0.000906,0,1.29011,4.6237,-15.6448,0.000906,0,0.0992754,-0.252468,-0.393567,-19504,-61265.7,55.49
1020374810,0.708713,-0.713152,-0.120553,0.0009,0,-0.739038,-3.70967,-1.51733,0.0009,0,0.0992754,-0.252468,-0.393567,-2421,-61265.6,55.49
1020378928,-0.843669,-0.151618,-0.217619,0.001043,0,-1.32979,3.19242,-16.7939,0.001043,0,0.164033,-0.212894,-0.539255,-6539,-61265.6,55.49
1020381983,0.848808,-0.816952,-0.129126,0.001036,0,0.466191,-4.12746,-4.27654,0.001036,-1105,0.164033,-0.212894,-0.539255,-9594,-61265.6,55.49
1020384892,-1.07046,-0.177879,-0.232028,0.001184,0,5.95314,7.18015,-11.9136,0.001184,0,0.164033,-0.212894,-0.539255,-12503,-61265.6,55.49
1020388854,0.780241,-0.909183,-0.0804278,0.001192,0,1.2059,-2.87469,-4.77227,0.001192,0,0.164033,-0.212894,-0.539255,-16465,-61265.6,55.49
1020393059,-0.470209,-0.0801781,-0.175532,0.001323,0,-5.47986,-2.49099,-14.3716,0.001323,0,0.164033,-0.212894,-0.539255,-613,-61265.7,55.48
1020395867,0.650897,-0.87052,-0.0706883,0.00105,-1023,-0.668458,-4.98385,-8.22884,0.0009,0,0.164033,-0.212894,-0.539255,-3421,-61265.7,55.48
1020399823,-0.228403,-0.165315,-0.138637,0.001043,0,-6.44758,-6.60092,-15.171,0.001043,0,0.12266,-0.182314,-0.59302,-7377,-61265.7,55.48
1020402805,0.403959,-0.842848,-0.0806054,0.0009,0,2.63993,1.7648,-13.5581,0.0009,0,0.12266,-0.182314,-0.59302,-10359,-61265.7,55.48
1020406823,0.043189,-0.315365,-0.126145,0.0009,0,-7.45287,-8.38579,-16.1688,0.0009,0,0.12266,-0.182314,-0.59302,-14377,-61265.7,55.48
1020409810,-0.0127374,-0.658646,-0.088151,0.0009,0,2.35401,5.01587,-10.1952,0.0009,0,0.0650977,-0.319025,-0.301645,-17364,-61265.7,55.48
1020413764,0.269646,-0.578751,-0.0621408,0.0009,0,-2.51795,-5.95308,-19.3412,0.0009,0,0.0650977,-0.319025,-0.301645,-1444,-61266.1,55.47
1020416737,-0.496865,-0.360745,-0.119097,0.00075,0,0.649605,6.43876,-7.65236,0.00075,0,0.0650977,-0.319025,-0.301645,-4417,-61266.1,55.47
1020420985,0.421104,-0.759428,0.00951095,0.001036,0,-2.03203,-4.40324,-22.0586,0.001036,-1111,0.128057,-0.169722,-0.52538,-8665,-61266.1,55.47
1020423911,-0.634231,-0.183871,-0.175636,0.001184,0,1.36109,6.1711,-0.907994,0.001184,0,0.128057,-0.169722,-0.52538,-11591,-61266.1,55.47
1020427816,0.489814,-0.84191,0.015446,0.001043,0,-1.74639,-1.98775,-19.6112,0.001043,0,0.128057,-0.169722,-0.52538,-15496,-61266.1,55.47
1020430828,-0.765372,-0.0895288,-0.197835,0.001043,0,0.949818,5.89742,1.04995,0.001043,0,0.0740918,-0.306433,-0.345005,-18508,-61266.1,55.47
1020434818,0.464323,-0.834615,0.00193046,0.001192,0,-1.13975,0.153376,-14.5069,0.001192,0,0.0740918,-0.306433,-0.345005,-2578,-61265.9,55.46
1020437861,-0.660215,-0.133433,-0.245696,0.00105,0,0.727082,3.80264,-5.78542,0.00105,0,0.131654,-0.198503,-0.501098,-5621,-61265.9,55.46
1020441843,0.450653,-0.723539,-0.0216607,0.000906,0,-3.19447,2.4115,-12.8525,0.000906,-981,0.131654,-0.198503,-0.501098,-9603,-61265.9,55.46
1020444827,-0.479425,-0.187229,-0.26274,0.001043,0,1.92945,-0.134454,-9.79463,0.001043,0,0.131654,-0.198503,-0.501098,-12587,-61265.9,55.46
1020448766,0.269487,-0.545995,-0.0975786,0.00075,0,-4.48406,5.15658,-7.49409,0.00075,0,0.106471,-0.238077,-0.410911,-16526,-61265.9,55.46
1020450797,-0.631073,-0.18624,-0.28922,0.00105,0,2.32095,2.48067,-5.38515,0.00105,0,0.106471,-0.238077,-0.410911,-18557,-61265.9,55.46
1020455797,0.013184,-0.430307,-0.15212,0.00075,0,-3.77618,5.79047,1.70057,0.00075,0,0.106471,-0.238077,-0.410911,-3587,-61265.7,55.46
1020458826,-0.0940272,-0.348921,-0.21526,0.001043,0,4.15887,-3.25106,-23.548,0.001043,0,0.142447,-0.191308,-0.473348,-6616,-61265.7,55.46
1020462881,-0.10818,-0.395868,-0.249653,0.001036,0,-0.501062,4.78057,4.21217,0.001036,0,0.142447,-0.191308,-0.473348,-10671,-61265.7,55.46
1020465809,-0.0665111,-0.353515,-0.226902,0.0012,0,3.98825,-2.6652,-25.9115,0.0012,0,0.142447,-0.191308,-0.473348,-13599,-61265.7,55.46
1020469825,-0.120126,-0.448371,-0.2826,0.001043,0,1.25986,3.64828,3.82385,0.001043,0,0.135252,-0.252468,-0.390098,-17615,-61265.7,55.46
1020472815,-0.0835268,-0.331876,-0.222184,0.00105,0,3.53226,-3.5536,-25.0491,0.00105,0,0.135252,-0.252468,-0.390098,-670,-61266.0,55.45
1020476822,-0.0765265,-0.569735,-0.318971,0.00105,0,3.58313,3.37559,2.38397,0.00105,0,0.135252,-0.252468,-0.390098,-4677,-61266.0,55.45
1020479839,-0.0521522,-0.179987,-0.196542,0.0009,0,0.978118,-3.56641,-23.9505,0.0009,0,0.187418,-0.15713,-0.530583,-7694,-61266.0,55.45
1020483768,-0.0663912,-0.608632,-0.339394,0.000755,0,6.38383,1.5391,0.736632,0.000755,0,0.187418,-0.15713,-0.530583,-11623,-61266.0,55.45
1020486771,-0.036262,-0.0740824,-0.157571,0.0009,0,-1.89517,-2.92372,-18.7475,0.0009,0,0.187418,-0.15713,-0.530583,-14626,-61266.0,55.45
1020490757,-0.134355,-0.564317,-0.351644,0.00075,0,8.48436,2.29112,-8.19314,0.00075,0,0.120861,-0.277651,-0.383161,-18612,-61266.0,55.45
1020493796,-0.050288,-0.0406154,-0.150646,0.000894,0,-5.63185,-2.78605,-12.4532,0.000894,0,0.120861,-0.277651,-0.383161,-1504,-61266.0,55.45
1020497852,-0.190586,-0.522178,-0.309384,0.001043,0,10.6048,3.88599,-11.267,0.001043,0,0.120861,-0.277651,-0.383161,-5560,-61266.0,55.45
1020500899,-0.070639,-0.0328034,-0.136754,0.001192,0,-8.334,-3.96148,-11.9079,0.001192,0,0.120861,-0.277651,-0.383161,-8607,-61266.0,55.45
1020504772,-0.267247,-0.372268,-0.265162,0.000894,0,10.4586,3.19745,-12.4389,0.000894,0,0.120861,-0.277651,-0.383161,-12480,-61266.0,55.45
1020507753,-0.0442515,-0.173241,-0.108036,0.0009,0,-9.74669,-4.95383,-15.9715,0.0009,-764,0.120861,-0.277651,-0.383161,-15461,-61266.0,55.45
1020511813,-0.257621,-0.223828,-0.214879,0.001043,0,9.58876,4.20705,-8.77107,0.001043,0,0.102873,-0.270456,-0.338067,-19521,-61266.0,55.45
1020514795,-0.0244553,-0.302759,-0.0993363,0.000906,0,-10.3033,-3.41114,-18.361,0.000906,0,0.102873,-0.270456,-0.338067,-2525,-61266.1,55.43
1020518877,-0.300232,-0.0774304,-0.188096,0.00105,0,7.96017,4.3837,-7.66315,0.00105,-1119,0.176625,-0.117556,-0.582614,-6607,-61266.1,55.43
1020522733,0.537401,-1.02781,-0.122506,0.000755,0,-4.92678,-1.39743,-9.09443,0.000755,0,0.176625,-0.117556,-0.582614,-10463,-61266.1,55.43
1020525844,-0.362766,0.102041,-0.162276,0.0009,0,6.12157,4.16829,-5.53172,0.0009,-1089,0.176625,-0.117556,-0.582614,-13574,-61266.1,55.43
1020528880,0.201964,-0.84016,-0.0934393,0.001043,0,-6.96867,-1.42041,-19.6802,0.001043,0,0.167631,-0.342409,-0.310317,-16610,-61266.1,55.43
1020532803,-0.383893,0.189215,-0.158458,0.0009,0,2.65678,2.51995,-8.59979,0.0009,0,0.167631,-0.342409,-0.310317,-501,-61265.6,55.43
1020535917,0.285426,-0.915508,-0.105462,0.001184,0,-5.30021,-0.242203,-16.8609,0.001184,0,0.167631,-0.342409,-0.310317,-3615,-61265.6,55.43
1020539900,-0.372775,0.0759201,-0.152333,0.001184,0,0.952353,-1.13871,-10.4224,0.001184,0,0.133453,-0.0959698,-0.551395,-7598,-61265.6,55.43
1020542844,0.384657,-0.919294,-0.11269,0.001043,0,-3.27461,1.06506,-10.991,0.001043,0,0.133453,-0.0959698,-0.551395,-10542,-61265.6,55.43
1020547018,-0.332161,-0.0205529,-0.168112,0.001192,0,1.19447,-3.36571,-6.93168,0.001192,0,0.133453,-0.0959698,-0.551395,-14716,-61265.6,55.43
1020549876,0.505656,-0.886666,-0.132732,0.00075,0,-3.23096,3.36441,-13.9189,0.00075,0,0.241383,-0.333415,-0.318989,-17574,-61265.6,55.43
1020553796,-0.383414,-0.113178,-0.153611,0.000755,0,2.2102,-3.4638,-9.57974,0.000755,0,0.241383,-0.333415,-0.318989,-1409,-61265.8,55.42
1020556822,0.576283,-0.707702,-0.143385,0.00075,0,-2.95522,3.14447,-8.39587,0.00075,0,0.241383,-0.333415,-0.318989,-4435,-61265.8,55.42
1020560925,-0.385669,-0.207596,-0.130051,0.000894,0,-0.455919,-0.539037,-18.6424,0.000894,0,0.0776895,-0.155331,-0.462942,-8538,-61265.8,55.42
1020563786,0.600589,-0.571206,-0.178787,0.000894,0,-0.445092,0.193294,0.255781,0.000894,0,0.0776895,-0.155331,-0.462942,-11399,-61265.8,55.42
1020567789,-0.406619,-0.126902,-0.138929,0.0009,0,-1.5535,0.95764,-14.6897,0.0009,0,0.209004,-0.26506,-0.423051,-15402,-61265.8,55.42
1020571748,0.220556,-0.33232,-0.285935,0.0009,0,8.8553,-1.32019,-2.50349,0.0009,0,0.209004,-0.26506,-0.423051,-19361,-61265.8,55.42
1020574790,-0.424373,-0.0337799,-0.155618,0.0009,0,-3.88301,1.17374,-13.4394,0.0009,0,0.209004,-0.26506,-0.423051,-2649,-61266.2,55.42
1020577846,0.640225,-0.529483,-0.241016,0.001192,0,4.55399,-2.26392,1.80785,0.001192,0,0.126258,-0.121153,-0.499364,-5705,-61266.2,55.42
1020581846,-0.460393,0.0462259,-0.15493,0.001184,0,-7.47111,0.375477,-11.0401,0.001184,0,0.126258,-0.121153,-0.499364,-9705,-61266.2,55.42
1020584863,0.735256,-0.613639,-0.236578,0.0009,0,8.86573,-3.16542,2.90468,0.0009,0,0.126258,-0.121153,-0.499364,-12722,-61266.2,55.42
1020587841,-0.679238,0.214959,-0.165116,0.0009,0,0.194932,6.48814,-17.4143,0.0009,0,0.164033,-0.223687,-0.487223,-15700,-61266.2,55.42
1020591774,0.694847,-0.649645,-0.193665,0.00075,0,10.1022,-1.89109,-3.8846,0.00075,0,0.164033,-0.223687,-0.487223,-19633,-61266.2,55.42
1020594825,-0.738969,0.272205,-0.148909,0.001043,0,-2.72361,3.25691,-9.73179,0.001043,0,0.164033,-0.223687,-0.487223,-2567,-61266.1,55.41
1020598904,0.532729,-0.563648,-0.121821,0.001043,0,9.4413,0.091248,-10.2721,0.001043,0,0.111867,-0.257864,-0.388364,-6646,-61266.1,55.41
1020602888,-0.186401,-0.230068,-0.119995,0.00105,0,-11.2618,-3.75769,-18.6891,0.00105,0,0.111867,-0.257864,-0.388364,-10630,-61266.1,55.41
1020605890,0.285816,-0.368324,-0.0907761,0.001036,0,8.07188,0.629777,-7.83938,0.001036,0,0.111867,-0.257864,-0.388364,-13632,-61266.1,55.41
1020609879,0.219313,-0.571827,-0.125435,0.000894,0,-8.26332,-3.55,-20.9916,0.000894,-854,0.111867,-0.257864,-0.388364,-17621,-61266.1,55.41
1020612823,0.0692626,-0.221393,-0.0703839,0.001043,0,5.38324,1.2105,-12.143,0.001043,0,0.111867,-0.257864,-0.388364,-537,-61266.2,55.38
1020616904,0.371179,-0.73195,-0.102465,0.001192,0,-4.50469,-3.25617,-17.7619,0.001192,0,0.111867,-0.257864,-0.388364,-4618,-61266.2,55.38
1020619958,-0.146682,-0.0461573,-0.0534157,0.00105,0,3.20193,4.32951,-9.24443,0.00105,0,0.142447,-0.180515,-0.466411,-7672,-61266.2,55.38
1020622845,-0.151856,-0.260808,-0.0816453,0.00105,0,-7.99367,-3.26684,-11.0545,0.00105,0,0.142447,-0.180515,-0.466411,-10559,-61266.2,55.38
1020627019,-0.498609,0.0727243,-0.0568588,0.001192,0,-1.64804,6.33557,-8.56692,0.001192,0,0.178424,-0.216491,-0.459473,-14733,-61266.2,55.38
1020631091,0.893093,-0.88608,-0.030427,0.001184,0,4.19879,-3.7823,-13.3776,0.001184,0,0.178424,-0.216491,-0.459473,-18805,-61266.2,55.38
1020633841,-0.722381,0.061054,-0.104472,0.001043,0,-5.46176,6.76524,-9.95925,0.001043,0,0.178424,-0.216491,-0.459473,-1546,-61264.9,55.39
1020637877,0.908691,-0.790777,-0.0197077,0.001043,0,6.52545,-0.936074,-13.6843,0.001043,0,0.137051,-0.153532,-0.48202,-5582,-61264.9,55.39
1020640871,-0.852699,-0.0549964,-0.152511,0.000894,0,-5.01589,3.26468,-16.431,0.000894,0,0.137051,-0.153532,-0.48202,-8576,-61264.9,55.39
1020644900,0.763574,-0.529305,-0.0925896,0.000894,-933,2.54583,-3.55093,-14.1493,0.001332,-933,0.137051,-0.153532,-0.48202,-12605,-61264.9,55.39
1020647927,-0.738293,-0.0332029,-0.216249,0.001192,0,-1.54338,0.920823,-13.9598,0.001192,0,0.104672,-0.506103,-0.23227,-15632,-61264.9,55.39
1020651808,0.66718,-0.39427,-0.0970155,0.001043,0,1.70121,0.957354,-4.72326,0.001043,0,0.104672,-0.506103,-0.23227,-19513,-61264.9,55.39
1020654887,-0.609083,-0.0490487,-0.193574,0.001043,0,1.50116,-0.86164,-16.5689,0.001043,0,0.104672,-0.506103,-0.23227,-2563,-61265.6,55.38
1020658894,0.33556,-0.228013,-0.118045,0.001192,0,0.329172,2.11116,-0.0282145,0.001192,0,0.137051,-0.106763,-0.502833,-6570,-61265.6,55.38
1020661797,-0.404222,-0.0675133,-0.166359,0.0009,0,2.39411,-2.53394,-19.9481,0.0009,0,0.137051,-0.106763,-0.502833,-9473,-61265.6,55.38
1020665790,0.0853557,-0.147319,-0.141503,0.000906,0,2.89498,2.40149,1.83723,0.000906,0,0.137051,-0.106763,-0.502833,-13466,-61265.6,55.38
1020669776,0.523126,-0.365858,-0.0646619,0.000755,0,-2.49036,-5.45526,-13.074,0.000755,0,0.259371,-0.268657,-0.45427,-17452,-61265.6,55.38
1020672838,-0.34718,-0.0612232,-0.188857,0.00105,0,7.71819,4.10998,-2.18297,0.00105,-1074,0.259371,-0.268657,-0.45427,-532,-61265.5,55.38
